MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches,Season,Round
20210102,Rhylee West,Western Bulldogs,0.0,0.0,0.0,0.0,0.0,6.41,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,1
20210102,Lachlan McNeil,Western Bulldogs,-2.5,2.7,0.4,-0.7,-0.1,5.72,0.0,-0.6,5.2,-2.6,0,26,26,74,5,4,9,33.3,140,1,1,7,0,16,0,7,7,7,7,2,1,1,0,0,0,0,0,0,0,0,1,1,0,6.0,0.0,0,2,1,2021,1
20210103,Matt Taberner,Fremantle,5.5,2.2,8.1,7.5,23.4,8.7,1.2,19.4,7.4,13.2,0,84,67,100,10,3,13,76.9,276,75,3,0,0,6,0,9,7,8,6,1,3,4,0,2,4,1,1,1,0,0,5,3,1,12.3,6.7,0,7,2,2021,1
20210103,Clayton Oliver,Melbourne,4.8,6.0,2.4,7.5,20.7,15.29,6.4,7.1,9.2,4.4,7,122,107,88,10,25,35,80.0,301,480,3,5,3,22,0,15,10,5,5,14,5,6,2,0,91,7,10,0,0,0,0,0,0,0.0,0.0,0,9,2,2021,1
20210103,Sam Switkowski,Fremantle,5.2,3.2,2.2,5.6,16.2,9.17,3.9,9.2,4.5,7.5,0,95,71,75,5,10,15,80.0,215,296,3,3,5,16,0,7,7,4,4,4,2,3,0,0,0,3,1,0,0,0,2,1,1,5.6,1.4,0,6,0,2021,1
20210103,Steven May,Melbourne,7.4,3.6,2.1,2.7,15.8,11.15,0.8,13.7,9.6,4.3,10,117,92,100,21,3,24,79.2,578,433,3,4,0,7,6,7,3,6,2,4,8,8,5,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2021,1
20210103,Andrew Brayshaw,Fremantle,2.8,3.5,5.6,3.2,15.1,10.5,0.1,10.4,7.5,3.6,2,125,105,79,13,16,29,69.0,505,230,5,6,4,22,0,9,8,8,7,17,7,5,1,0,57,0,1,0,0,0,1,1,0,2.8,3.2,0,5,0,2021,1
20210103,Caleb Serong,Fremantle,0.1,7.0,1.1,6.2,14.3,10.11,2.8,8.8,8.0,5.0,0,101,85,73,13,13,26,69.2,433,291,6,4,3,13,0,11,10,7,6,12,4,2,0,0,61,3,4,0,0,0,1,0,1,3.8,-2.8,1,6,2,2021,1
20210103,Jake Lever,Melbourne,2.9,4.8,0.8,5.6,14.1,9.93,0.0,12.3,13.8,-2.3,7,129,87,98,15,3,18,77.8,496,126,3,4,3,10,1,9,2,9,2,4,12,7,6,4,0,0,0,0,0,0,1,0,1,3.9,-2.9,0,2,2,2021,1
20210103,Adam Cerra,Fremantle,-0.2,-0.8,5.1,9.4,13.6,10.18,4.2,5.3,5.3,4.5,0,122,102,78,14,10,24,79.2,488,137,8,5,5,17,0,9,7,4,4,7,2,7,1,0,65,3,5,0,0,0,2,0,1,5.9,-4.9,2,4,0,2021,1
20210103,Nat Fyfe,Fremantle,1.7,8.9,1.2,1.8,13.6,17.01,5.3,2.0,6.2,5.1,0,109,88,89,10,17,27,77.8,287,458,4,8,5,24,0,13,10,3,1,9,0,5,0,1,57,9,6,0,0,0,0,0,0,0.0,0.0,2,8,2,2021,1
20210103,Alex Neal-Bullen,Melbourne,3.7,2.5,0.2,6.1,12.5,9.7,3.9,6.6,4.8,5.7,0,71,56,74,11,6,17,58.8,316,152,5,6,0,9,0,9,7,5,4,3,3,3,0,0,17,5,5,0,0,0,1,0,0,1.6,-1.6,0,3,2,2021,1
20210103,Ed Langdon,Melbourne,5.3,3.8,3.3,-0.7,11.7,9.24,-1.3,12.4,5.7,5.2,0,105,95,94,13,9,22,72.7,441,220,2,4,4,14,0,8,7,7,7,7,5,5,1,0,0,1,1,0,0,0,2,1,1,4.5,2.5,0,5,2,2021,1
20210103,Max Gawn,Melbourne,-0.4,1.9,2.5,7.5,11.5,18.34,3.6,2.8,8.5,-3.9,0,93,70,92,6,6,12,58.3,155,111,1,5,1,10,0,8,4,5,3,3,4,4,3,2,87,3,2,47,30,11,1,0,0,2.6,-2.6,0,3,3,2021,1
20210103,Christian Petracca,Melbourne,3.2,1.8,1.8,3.9,10.8,16.7,3.3,7.6,5.3,8.2,0,98,90,90,13,11,24,70.8,427,226,5,4,3,25,0,7,5,4,3,11,0,2,0,0,70,1,2,0,0,0,4,2,1,15.4,-2.4,0,6,0,2021,1
20210103,Charlie Spargo,Melbourne,1.7,1.2,5.6,1.8,10.3,6.14,-0.1,8.0,3.8,4.2,0,108,67,69,8,8,16,87.5,156,314,3,0,4,12,0,7,5,6,4,7,2,2,0,0,0,0,0,0,0,0,1,1,0,6.0,0.0,3,5,0,2021,1
20210103,Tom Sparrow,Melbourne,2.1,6.3,2.3,-0.4,10.2,10.48,2.9,4.2,4.5,2.4,0,59,59,65,5,5,10,70.0,191,42,2,2,6,21,0,6,5,4,4,1,3,3,0,0,17,2,1,0,0,0,1,0,1,1.7,-0.7,0,4,2,2021,1
20210103,Angus Brayshaw,Melbourne,1.9,5.3,3.1,-0.6,9.8,11.21,0.6,7.4,7.9,1.1,0,76,73,71,9,9,18,61.1,227,257,3,4,4,14,0,8,5,8,5,4,6,4,0,1,0,0,0,0,0,0,1,0,1,2.7,-1.7,0,5,2,2021,1
20210103,Bayley Fritsch,Melbourne,4.8,0.2,4.2,0.0,9.2,8.3,-0.8,9.5,2.0,7.4,0,64,66,96,9,1,10,60.0,261,65,3,0,2,13,0,1,0,1,0,2,1,6,0,0,0,0,0,0,0,0,4,2,1,13.1,-0.1,0,6,1,2021,1
20210103,David Mundy,Fremantle,2.2,3.4,2.3,0.8,8.7,11.78,5.0,0.3,5.3,1.2,0,73,72,77,9,10,19,63.2,292,181,2,4,3,9,0,6,5,2,2,8,3,5,0,0,57,3,2,0,0,0,1,0,1,3.9,-2.9,0,4,1,2021,1
20210103,Connor Blakely,Fremantle,2.2,2.0,4.3,-0.2,8.4,6.14,1.5,5.9,2.6,6.2,0,62,51,65,5,9,14,78.6,162,243,2,2,2,11,0,5,4,2,2,6,2,2,0,0,4,3,3,0,0,0,1,1,0,3.1,2.9,0,1,0,2021,1
20210103,Ethan Hughes,Fremantle,-1.9,5.4,3.4,1.6,8.4,7.48,-0.3,4.3,4.7,-1.3,0,59,60,82,9,7,16,75.0,241,104,1,5,2,12,0,7,5,6,5,7,6,4,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,3,2,2021,1
20210103,Kysaiah Pickett,Melbourne,4.7,2.7,1.7,-0.7,8.4,7.26,-0.4,7.2,3.1,5.5,0,67,52,74,7,4,11,72.7,251,118,3,4,4,18,0,6,4,5,4,2,3,3,0,0,17,0,1,0,0,0,1,1,0,2.2,3.8,0,4,0,2021,1
20210103,Nathan Jones,Melbourne,2.9,1.2,-0.2,4.4,8.4,6.62,0.0,2.8,2.2,1.5,0,51,58,72,9,9,18,72.2,298,219,4,1,0,5,0,2,2,2,2,10,2,4,1,0,4,0,0,0,0,0,1,0,1,3.4,-2.4,1,6,1,2021,1
20210103,Joel Hamling,Fremantle,0.8,3.5,1.4,2.5,8.2,8.68,0.7,5.4,5.2,-2.5,0,72,32,77,3,7,10,70.0,45,-9,0,3,1,5,0,6,3,6,3,3,6,0,0,0,0,0,0,4,2,2,0,0,0,0.0,0.0,0,0,0,2021,1
20210103,Lloyd Meek,Fremantle,6.1,-0.4,1.8,0.7,8.1,5.72,3.8,3.8,2.8,2.2,0,43,27,93,0,6,6,100.0,-1,27,0,1,1,15,0,4,1,2,1,3,0,0,0,0,96,1,2,50,13,5,0,0,0,0.0,0.0,0,2,1,2021,1
20210103,Neville Jetta,Melbourne,-0.1,3.0,3.5,1.6,8.1,6.9,-0.7,7.0,4.1,0.3,0,63,41,82,5,5,10,80.0,6,140,0,0,1,5,0,4,3,4,3,1,4,4,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0,1,0,2021,1
20210103,Tom McDonald,Melbourne,0.4,3.1,-1.8,6.0,7.7,9.4,-1.4,5.5,7.4,-1.8,4,94,110,91,12,6,18,50.0,393,83,6,6,5,15,0,6,2,5,1,3,2,9,1,2,0,0,1,9,5,0,4,2,2,14.3,-0.3,1,6,1,2021,1
20210103,James Jordon,Melbourne,2.9,0.0,4.2,0.2,7.2,5.36,0.4,3.8,2.4,1.7,0,78,84,73,10,5,15,66.7,232,119,3,4,6,25,0,3,2,1,1,8,1,5,0,0,43,1,2,0,0,0,2,1,1,7.1,-0.1,2,4,0,2021,1
20210103,Adam Tomlinson,Melbourne,1.2,3.3,1.9,0.7,7.1,6.14,0.0,6.7,3.5,2.0,0,82,69,96,13,2,15,80.0,317,206,2,2,2,7,0,3,1,3,1,6,5,7,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2021,1
20210103,Brennan Cox,Fremantle,0.8,1.1,2.6,2.4,6.9,10.35,0.0,6.5,6.0,1.7,0,65,43,87,4,6,10,90.0,111,107,1,1,0,4,0,6,3,6,3,1,6,6,3,3,0,0,0,6,1,0,0,0,0,0.0,0.0,0,1,1,2021,1
20210103,Jayden Hunt,Melbourne,2.3,0.3,0.9,3.5,6.9,8.54,1.5,2.6,2.9,2.5,0,53,38,88,7,3,10,90.0,229,72,3,2,2,9,0,3,3,2,2,2,3,3,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2021,1
20210103,Lachie Schultz,Fremantle,2.9,4.3,1.4,-1.9,6.7,5.31,0.0,5.2,5.2,1.3,0,67,56,83,9,1,10,60.0,144,92,5,4,5,18,0,7,4,7,4,3,3,0,0,0,0,0,0,0,0,0,1,1,0,4.3,1.7,1,4,1,2021,1
20210103,Reece Conca,Fremantle,1.7,1.0,2.1,1.1,6.0,5.58,0.9,3.3,7.7,-2.6,0,54,42,83,6,10,16,75.0,88,115,1,5,0,3,0,9,7,8,7,3,11,3,2,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,1
20210103,Christian Salem,Melbourne,-0.3,-0.4,1.1,5.5,5.9,9.06,2.0,1.2,3.7,-0.6,0,73,66,81,11,7,18,72.2,363,70,1,3,1,21,2,5,5,3,3,4,5,6,1,0,0,1,2,0,0,0,0,0,0,0.0,0.0,0,2,1,2021,1
20210103,Hayden Young,Fremantle,0.7,2.0,1.0,2.1,5.8,5.68,-0.6,4.2,3.9,-1.6,0,88,68,86,17,2,19,68.4,532,131,3,4,0,13,5,4,1,3,1,8,6,6,4,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0,4,3,2021,1
20210103,James Aish,Fremantle,1.7,3.1,0.6,-0.6,4.7,7.65,2.2,0.7,3.4,-0.5,0,65,60,78,14,3,17,41.2,442,27,5,5,1,8,0,6,3,2,1,9,2,2,0,0,0,4,4,0,0,0,1,0,1,3.1,-2.1,0,6,2,2021,1
20210103,Trent Rivers,Melbourne,4.5,-0.6,-1.0,0.3,3.2,7.76,0.0,1.5,4.2,-1.5,0,34,41,55,7,7,14,57.1,196,127,1,5,0,5,1,3,3,3,3,6,6,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2021,1
20210103,James Harmes,Melbourne,0.1,5.0,-1.5,-0.6,3.0,8.73,-1.1,1.5,3.6,0.4,0,64,86,76,11,9,20,65.0,314,207,3,6,2,27,0,5,3,5,3,9,2,6,1,0,39,1,0,0,0,0,3,1,1,9.3,-2.3,0,4,1,2021,1
20210103,Stefan Giro,Fremantle,0.0,-0.6,-0.1,3.6,2.9,4.02,1.7,0.7,2.0,0.4,0,27,31,53,5,3,8,62.5,102,76,1,2,1,12,0,2,2,1,1,4,2,2,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,1
20210103,Luke Ryan,Fremantle,0.8,0.6,1.2,-0.2,2.4,11.15,0.0,4.1,4.2,1.3,0,84,83,88,15,6,21,85.7,425,216,0,4,5,7,9,5,4,5,4,5,7,4,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2021,1
20210103,Liam Henry,Fremantle,-0.3,1.8,1.1,-0.8,1.8,3.88,-1.6,1.2,4.8,-4.3,0,36,35,75,7,1,8,25.0,149,10,1,5,0,9,0,6,4,5,3,1,0,1,0,0,0,1,1,0,0,0,3,1,1,9.4,-2.4,0,3,0,2021,1
20210103,Tobe Watson,Fremantle,0.6,1.7,0.5,-1.1,1.7,6.56,0.0,-0.1,0.7,-1.8,0,33,31,89,4,4,8,62.5,75,23,1,1,2,17,0,2,2,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,1
20210103,Travis Colyer,Fremantle,0.7,3.1,-0.1,-2.3,1.4,7.59,0.0,-0.5,6.2,-6.9,0,60,53,84,9,4,13,53.8,310,125,3,4,2,16,0,5,3,5,3,4,1,3,0,1,0,0,0,0,0,0,4,0,1,11.9,-10.9,1,4,0,2021,1
20210103,Luke Jackson,Melbourne,2.1,0.2,0.7,-1.8,1.1,6.6,1.4,-0.3,7.8,-6.0,0,44,52,74,6,4,10,70.0,70,176,2,3,2,11,0,7,2,5,2,0,1,4,0,2,13,2,1,11,5,0,2,0,1,7.8,-6.8,1,3,1,2021,1
20210103,Kade Chandler,Melbourne,0.0,0.0,0.0,0.0,0.0,6.06,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,1
20210103,Alex Pearce,Fremantle,-1.2,0.2,0.0,0.0,-1.0,7.68,0.0,-1.7,1.6,-3.5,0,11,7,26,1,1,2,0.0,33,0,0,2,0,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3.4,-2.4,0,1,0,2021,1
20210103,Blake Acres,Fremantle,-0.7,-0.5,-1.6,-0.2,-3.0,8.46,0.3,-0.2,2.1,0.1,0,24,39,81,6,6,12,66.7,138,272,2,5,2,16,0,3,3,2,2,6,0,2,0,0,0,1,0,5,1,0,0,0,0,0.0,0.0,0,3,0,2021,1
20210104,Taylor Walker,Adelaide,6.3,12.7,6.5,1.1,26.6,8.54,6.2,17.8,11.5,15.1,10,146,105,95,11,7,18,61.1,401,127,1,5,1,9,0,14,8,11,7,1,1,7,0,1,0,2,4,9,2,0,7,5,2,16.9,15.1,2,12,2,2021,1
20210104,Patrick Dangerfield,Geelong,5.0,7.8,4.1,4.1,21.0,16.33,7.6,8.3,7.5,8.3,0,92,96,84,17,9,26,65.4,747,133,8,7,2,9,0,9,5,2,1,11,3,6,2,1,74,6,4,0,0,0,0,0,0,0.0,0.0,2,5,1,2021,1
20210104,Joel Selwood,Geelong,5.8,4.5,1.3,5.7,17.5,11.57,3.6,4.3,4.6,4.3,0,101,73,71,13,5,18,94.4,478,123,7,6,5,15,1,7,6,3,3,7,2,4,0,0,71,3,3,0,0,0,0,0,0,0.0,0.0,1,6,1,2021,1
20210104,Tom Lynch,Adelaide,4.4,4.5,4.1,3.4,16.4,9.84,0.0,13.9,4.6,8.2,0,112,85,83,12,5,17,94.1,241,532,6,0,2,13,0,4,1,4,1,4,2,8,1,1,0,0,0,0,0,0,1,1,0,1.7,4.3,4,10,1,2021,1
20210104,James Rowe,Adelaide,2.6,7.7,4.0,2.0,16.4,5.72,1.7,11.7,7.6,5.6,0,104,84,82,11,5,16,81.3,255,199,4,0,3,10,0,9,5,6,3,3,1,5,0,1,0,2,2,0,0,0,2,2,0,7.4,4.6,0,5,1,2021,1
20210104,Rory Sloane,Adelaide,6.2,0.9,2.5,6.1,15.7,13.1,5.9,6.6,9.8,2.3,3,119,85,80,11,9,20,80.0,499,123,5,3,4,28,0,13,9,4,3,3,2,5,0,0,74,7,6,0,0,0,0,0,0,0.0,0.0,0,8,3,2021,1
20210104,Tom Stewart,Geelong,1.6,0.0,5.2,8.6,15.5,8.63,0.0,15.1,7.6,6.9,1,113,79,84,17,4,21,95.2,501,260,0,0,1,8,5,5,3,5,3,6,7,5,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,2021,1
20210104,Cameron Guthrie,Geelong,1.4,2.4,8.2,2.3,14.2,10.33,6.1,3.3,10.1,2.3,0,104,82,71,11,12,23,73.9,234,190,2,1,5,16,2,13,8,4,3,7,3,3,1,1,68,6,7,0,0,0,3,1,1,9.2,-2.2,0,7,3,2021,1
20210104,Tom Atkins,Geelong,-0.2,4.0,6.1,3.9,13.7,8.63,1.9,5.8,6.9,3.6,0,82,51,87,9,10,19,73.7,185,226,1,4,4,19,0,8,8,5,5,11,4,1,1,0,0,1,2,0,0,0,0,0,0,0.0,0.0,1,7,2,2021,1
20210104,Tom Doedee,Adelaide,1.5,3.9,4.2,3.1,12.7,11.08,1.4,9.2,7.5,0.7,0,97,65,84,9,4,13,69.2,376,52,1,4,4,9,1,8,5,7,4,2,9,4,2,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,1,1,2021,1
20210104,Ben Keays,Adelaide,3.0,3.2,4.3,2.2,12.7,10.29,6.4,1.6,5.9,2.2,3,89,88,87,15,8,23,56.5,470,230,8,3,4,27,0,10,8,3,2,7,2,4,0,0,68,7,6,0,0,0,1,0,1,2.3,-1.3,1,10,5,2021,1
20210104,Brandan Parfitt,Geelong,2.5,8.9,0.5,0.7,12.6,9.88,1.9,6.5,6.9,1.6,0,111,99,72,11,7,18,66.7,249,199,3,4,9,21,0,10,4,6,2,8,3,1,0,0,29,3,2,0,0,0,2,2,0,9.5,2.5,0,5,1,2021,1
20210104,Mark Blicavs,Geelong,3.3,2.4,4.0,1.9,11.5,11.5,2.1,6.0,4.3,2.9,1,85,73,88,8,9,17,82.4,195,343,0,2,2,5,0,6,3,4,2,6,3,5,1,0,26,2,2,24,6,3,2,1,0,6.7,-0.7,0,6,3,2021,1
20210104,Ned McHenry,Adelaide,-0.9,7.3,0.5,4.5,11.4,4.24,1.6,6.7,3.6,6.9,0,67,54,87,7,5,12,75.0,196,178,1,3,3,23,0,5,5,3,3,4,1,1,0,0,3,2,2,0,0,0,3,2,1,8.9,4.1,0,6,1,2021,1
20210104,Billy Frampton,Adelaide,2.3,0.5,1.0,7.5,11.4,3.68,0.6,11.4,10.0,2.6,0,89,83,90,10,4,14,64.3,310,153,0,1,0,3,0,5,2,5,2,4,2,8,2,3,13,0,0,13,7,1,4,2,2,15.0,-1.0,0,7,0,2021,1
20210104,Mark O'Connor,Geelong,2.6,0.6,3.7,4.2,11.2,8.26,0.8,10.5,7.4,4.5,0,76,47,86,8,10,18,94.4,190,209,0,0,0,10,1,9,7,8,6,8,9,2,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0,5,4,2021,1
20210104,Jordan Clark,Geelong,1.4,2.0,2.7,4.8,10.9,6.49,0.1,9.5,2.1,7.8,0,80,54,85,10,8,18,88.9,406,385,3,0,2,10,4,3,3,2,2,10,2,1,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,1,6,3,2021,1
20210104,Rhys Stanley,Geelong,4.5,-0.7,6.3,0.8,10.9,12.44,2.4,4.5,5.2,2.0,0,75,65,72,3,11,14,71.4,100,209,2,2,1,9,0,8,7,4,4,3,1,2,0,0,71,3,4,42,21,2,1,1,0,1.2,4.8,0,1,0,2021,1
20210104,Harry Schoenberg,Adelaide,3.6,1.7,1.8,3.7,10.8,7.73,1.4,7.4,5.3,4.0,0,88,65,78,6,10,16,87.5,158,263,1,0,3,17,0,7,6,5,5,5,4,3,0,0,23,2,2,0,0,0,2,1,1,8.1,-1.1,1,6,1,2021,1
20210104,Paul Seedsman,Adelaide,2.7,2.1,2.3,3.8,10.8,10.1,1.4,4.4,4.7,2.7,0,83,80,81,14,7,21,76.2,554,264,4,6,1,14,4,6,5,5,5,5,5,8,0,0,6,1,1,0,0,0,1,0,1,2.8,-1.8,1,6,2,2021,1
20210104,Luke Dahlhaus,Geelong,0.1,3.3,3.6,3.8,10.8,8.34,1.0,7.5,6.5,1.9,0,66,48,66,7,6,13,84.6,219,205,3,0,0,14,0,8,6,7,5,2,3,2,0,0,0,2,1,0,0,0,2,1,1,6.1,0.9,0,6,2,2021,1
20210104,Rory Laird,Adelaide,3.6,1.0,3.1,1.3,9.1,11.1,2.2,1.3,5.3,-1.9,4,102,119,78,18,9,27,63.0,464,218,4,2,6,28,0,8,3,4,2,13,2,7,1,1,77,4,3,0,0,0,3,0,2,8.0,-6.0,1,8,1,2021,1
20210104,Jake Kolodjashnij,Geelong,1.8,1.1,3.2,2.0,8.1,5.07,0.0,5.2,2.5,0.0,0,69,71,91,4,9,13,84.6,140,145,1,1,5,12,0,3,3,3,3,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2021,1
20210104,Shaun Higgins,Geelong,2.8,0.7,2.3,1.2,7.0,10.02,3.0,0.6,4.9,-0.1,0,80,67,80,9,13,22,77.3,364,256,3,3,2,9,0,7,6,2,2,9,2,3,0,0,39,4,5,0,0,0,2,0,2,6.2,-4.2,1,5,1,2021,1
20210104,Lachie Henderson,Geelong,2.4,0.6,0.2,3.5,6.7,7.25,0.0,5.1,4.0,1.8,0,56,49,92,7,4,11,100.0,313,172,2,2,2,7,0,2,2,2,2,3,4,6,2,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0,2,0,2021,1
20210104,Reilly O'Brien,Adelaide,4.2,1.3,0.1,0.7,6.3,13.39,2.7,3.4,6.0,0.2,0,55,51,90,3,5,8,75.0,130,77,1,0,1,14,0,8,4,2,0,2,2,2,1,1,87,1,6,61,22,3,0,0,0,0.0,0.0,0,5,6,2021,1
20210104,Tom Hawkins,Geelong,-1.6,2.2,5.2,0.5,6.3,12.75,0.3,6.4,3.7,4.9,0,57,55,97,5,3,8,75.0,145,-25,1,1,4,11,0,3,3,2,2,1,0,3,0,0,0,1,1,8,1,0,4,2,2,13.5,0.5,0,4,0,2021,1
20210104,Sam Menegola,Geelong,2.0,2.0,4.1,-1.8,6.3,13.19,2.0,3.3,4.9,2.5,0,71,66,73,7,7,14,78.6,179,224,1,3,3,11,0,7,5,5,3,2,1,5,0,1,3,2,2,0,0,0,1,1,0,6.0,0.0,0,2,0,2021,1
20210104,Josh Jenkins,Geelong,2.7,3.8,0.1,-0.4,6.2,9.39,3.0,1.8,5.4,0.4,0,43,35,72,5,3,8,50.0,187,59,3,4,2,6,0,5,3,3,2,3,0,2,0,1,3,1,2,7,3,2,2,0,2,5.6,-3.6,1,5,1,2021,1
20210104,Lachlan Sholl,Adelaide,3.8,0.9,1.0,0.3,6.0,7.28,0.7,4.3,3.3,1.7,2,91,102,95,16,7,23,73.9,457,377,4,7,3,16,0,5,4,4,3,5,2,9,0,0,3,1,1,0,0,0,0,0,0,0.0,0.0,0,1,0,2021,1
20210104,Gryan Miers,Geelong,1.6,-1.8,1.6,4.3,5.6,8.49,1.0,1.3,2.9,0.7,0,45,63,87,8,8,16,62.5,231,231,3,6,2,14,0,4,4,3,3,7,0,3,0,0,0,1,0,0,0,0,1,1,0,3.4,2.6,1,4,0,2021,1
20210104,Gary Rohan,Geelong,2.9,1.0,1.7,0.1,5.6,9.73,0.0,5.3,3.9,2.7,0,40,31,80,5,1,6,50.0,156,42,1,3,1,9,0,4,3,4,3,1,0,3,0,1,0,0,0,0,0,0,3,1,1,10.7,-3.7,2,4,0,2021,1
20210104,Andrew McPherson,Adelaide,3.1,-0.1,0.1,2.2,5.4,9.28,0.0,3.8,6.5,-1.8,0,44,44,85,7,3,10,60.0,143,66,1,3,4,14,2,5,3,5,3,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,1
20210104,Lachlan Murphy,Adelaide,3.6,-0.4,-0.3,2.3,5.3,8.01,2.6,1.3,5.5,-2.3,0,50,54,87,6,5,11,36.4,186,51,2,4,4,12,0,8,4,4,2,4,1,0,0,0,0,3,2,0,0,0,3,1,1,7.0,0.0,0,3,0,2021,1
20210104,Sam Berry,Adelaide,1.0,4.7,-0.2,-0.2,5.3,5.36,3.4,-0.5,3.2,0.3,0,59,50,80,6,2,8,87.5,76,154,2,1,7,31,0,4,2,1,0,3,0,1,0,0,45,3,3,0,0,0,1,0,1,4.2,-3.2,1,3,0,2021,1
20210104,Mitchell Hinge,Adelaide,0.0,3.2,1.7,0.0,4.9,8.9,0.0,4.4,2.8,1.1,0,31,30,44,6,1,7,57.1,197,29,1,1,0,1,0,2,1,2,1,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,1
20210104,Jake Kelly,Adelaide,1.9,2.9,0.0,0.0,4.8,6.22,0.4,2.9,1.8,1.0,0,27,18,37,2,2,4,100.0,118,57,0,0,2,3,1,2,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2021,1
20210104,Shane McAdam,Adelaide,-0.5,4.5,1.2,-0.4,4.8,10.01,0.0,3.7,4.6,-0.2,0,42,36,70,3,4,7,57.1,55,28,2,2,1,9,0,4,3,4,3,0,0,4,0,1,0,0,0,0,0,0,1,1,0,4.7,1.3,1,2,0,2021,1
20210104,Brodie Smith,Adelaide,1.4,2.6,0.4,0.3,4.7,10.26,0.0,6.0,4.9,2.8,4,73,69,89,14,7,21,76.2,549,199,3,5,0,10,4,4,4,4,4,8,7,6,2,0,0,0,0,0,0,0,1,0,1,2.3,-1.3,0,3,1,2021,1
20210104,William Hamill,Adelaide,0.3,0.5,2.7,0.3,3.8,4.69,0.0,2.0,1.0,1.0,0,37,37,80,5,1,6,83.3,109,111,0,0,5,17,0,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2021,1
20210104,Jordon Butts,Adelaide,2.8,1.7,0.6,-1.7,3.4,5.81,0.0,4.1,4.4,-1.1,2,56,35,93,5,5,10,60.0,202,32,0,3,0,3,0,5,3,5,3,2,5,3,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2021,1
20210104,Zach Guthrie,Geelong,0.4,1.9,0.9,-0.5,2.7,5.4,0.2,1.4,0.0,0.4,0,51,50,74,6,5,11,72.7,199,319,1,2,3,11,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,1,0,1,3.6,-2.6,0,6,0,2021,1
20210104,Charlie Constable,Geelong,0.0,0.0,0.0,2.6,2.6,6.95,1.2,1.1,1.8,0.6,0,19,25,13,4,2,6,66.7,82,43,0,0,0,2,0,2,2,1,1,1,1,3,0,0,10,1,1,0,0,0,0,0,0,0.0,0.0,0,1,0,2021,1
20210104,Isaac Smith,Geelong,2.4,-3.0,-1.5,3.8,1.7,9.35,0.0,0.3,3.0,-0.2,0,68,96,89,15,6,21,61.9,498,166,4,8,2,6,0,3,3,3,3,13,2,6,1,0,6,0,0,0,0,0,5,2,1,17.0,-4.0,0,6,0,2021,1
