MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches,Season,Round
20230301,Lincoln McCarthy,Brisbane,5.7,1.0,0.1,0.8,7.6,7.69,0.0,6.1,3.8,2.2,0.0,37,31,75,4,4,8,62.5,148,148,3,0,1,16,0,3,3,3,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,2023,3
20230301,Darcy Fort,Brisbane,5.5,1.7,0.5,0.0,7.6,9.55,0.0,6.5,4.9,1.4,0.0,53,48,47,7,2,9,77.8,130,99,4,1,0,8,0,5,2,4,2,2,3,3,1,1,40,0,1,31,16,4,0,0,0,0.0,0.0,0,2,0,2023,3
20230301,Keidean Coleman,Brisbane,2.8,4.1,0.6,-0.3,7.3,9.01,1.9,3.5,4.9,0.8,0.0,47,48,75,9,4,13,61.5,171,133,0,4,3,9,0,7,6,6,5,4,6,1,0,0,0,1,1,0,0,0,1,0,0,2.5,-2.5,0,2,1,2023,3
20230301,Alex Keath,Western Bulldogs,1.9,-0.9,3.6,2.3,7.0,7.15,-1.1,7.4,9.4,-1.6,0.0,91,72,100,11,10,21,81.0,284,227,1,4,0,4,0,10,8,10,8,5,11,7,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,3
20230301,Dayne Zorko,Brisbane,2.1,0.7,3.8,0.1,6.7,11.55,2.9,1.6,4.4,2.6,0.0,68,62,79,9,10,19,78.9,194,165,1,5,3,13,0,6,5,4,4,7,4,4,1,0,5,2,2,0,0,0,0,0,0,0.0,0.0,1,2,0,2023,3
20230301,Liam Jones,Western Bulldogs,3.2,0.2,2.4,0.8,6.5,9.19,0.0,5.8,6.5,-0.8,0.0,68,48,100,9,1,10,80.0,133,137,0,2,2,7,0,5,2,5,2,1,8,4,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,3
20230301,Hugh McCluggage,Brisbane,1.5,0.4,3.6,0.4,5.9,11.25,0.5,0.9,4.5,-3.0,0.0,64,71,75,11,8,19,52.6,317,100,6,3,3,22,0,11,8,3,3,3,3,3,0,0,35,4,7,0,0,0,0,0,0,0.0,0.0,0,3,1,2023,3
20230301,Bailey Williams,Western Bulldogs,0.8,-0.8,1.8,4.2,5.9,7.38,1.5,2.7,4.7,0.1,0.0,85,74,80,11,6,17,76.5,295,194,3,2,0,11,0,5,4,3,2,5,1,8,0,1,0,2,2,0,0,0,3,1,2,10.2,-2.2,1,5,1,2023,3
20230301,Anthony Scott,Western Bulldogs,-0.6,1.6,4.2,0.4,5.6,7.35,0.7,1.8,4.2,-1.8,0.0,55,55,77,8,8,16,62.5,326,62,2,4,2,13,0,7,5,5,4,6,2,2,0,0,0,0,2,0,0,0,1,0,0,2.2,-2.2,0,0,0,2023,3
20230301,Jarrod Berry,Brisbane,1.8,0.3,1.9,1.4,5.4,8.6,0.7,2.8,3.7,-0.8,0.0,66,68,81,11,7,18,66.7,307,163,7,6,2,19,0,6,4,4,3,8,2,3,0,0,35,2,2,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,3
20230301,Hayden Crozier,Western Bulldogs,0.6,2.2,0.8,1.3,5.0,6.93,-0.7,3.1,1.2,1.5,0.0,49,33,62,6,4,10,80.0,237,124,1,3,1,10,1,3,3,2,2,6,2,2,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,3
20230301,Aaron Naughton,Western Bulldogs,-0.4,-2.4,5.0,2.7,4.9,9.55,0.1,0.1,6.9,-6.5,0.0,91,74,86,9,4,13,53.8,269,122,3,5,5,18,0,6,1,6,1,5,0,4,0,2,0,0,0,3,1,0,3,1,0,11.2,-5.2,1,5,0,2023,3
20230301,Darragh Joyce,Brisbane,1.1,-0.4,-0.3,3.7,4.0,5.24,0.0,3.6,4.5,0.9,0.0,48,22,93,7,1,8,100.0,70,98,0,0,0,5,0,5,2,5,2,0,5,4,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2023,3
20230301,Eric Hipwood,Brisbane,0.3,0.0,0.4,3.1,3.8,5.03,0.0,1.0,3.3,-1.9,0.0,55,43,85,5,1,6,83.3,154,20,1,4,3,14,0,2,0,2,0,0,1,3,0,1,0,0,0,1,0,0,2,1,1,7.7,-0.7,0,3,0,2023,3
20230301,Jack Payne,Brisbane,1.2,0.9,0.5,0.7,3.2,7.42,0.0,1.4,3.9,-2.9,0.0,58,59,91,10,3,13,61.5,290,40,0,4,2,4,0,2,1,2,1,2,5,7,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,3
20230301,Arthur Jones,Western Bulldogs,2.1,0.1,1.3,-0.5,3.1,5.72,0.0,2.1,2.7,-0.7,0.0,26,18,69,3,2,5,80.0,21,116,0,0,1,11,0,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2.4,-1.4,0,1,0,2023,3
20230301,Josh Bruce,Western Bulldogs,1.3,0.5,0.5,0.9,3.1,5.78,0.0,2.8,4.1,-0.9,0.0,38,34,97,6,5,11,63.6,110,164,1,1,0,4,0,3,3,3,3,4,5,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,3
20230301,Jason Johannisen,Western Bulldogs,1.9,2.0,0.1,-1.1,2.7,6.89,0.0,1.4,1.3,0.1,0.0,49,69,75,14,1,15,66.7,361,75,3,2,1,2,2,2,2,2,2,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2023,3
20230301,Robbie McComb,Western Bulldogs,0.0,0.0,0.0,1.5,1.5,2.46,0.0,1.2,1.3,-0.2,0.0,19,12,14,1,1,2,100.0,-2,31,0,0,1,3,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,3
20230301,Noah Answerth,Brisbane,0.0,0.0,0.8,0.0,0.8,2.77,0.0,0.2,1.1,-1.1,0.0,30,22,28,3,2,5,40.0,43,30,1,1,2,12,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,3
20230301,Zac Bailey,Brisbane,-0.3,-0.9,1.4,-1.1,-0.8,10.37,0.6,-4.8,2.1,-3.6,0.0,39,54,83,9,4,13,53.8,243,44,1,6,4,23,0,4,4,2,2,5,2,4,0,0,10,2,1,0,0,0,1,0,0,2.0,-2.0,0,2,1,2023,3
20230301,Riley Garcia,Western Bulldogs,2.0,0.0,0.5,-5.3,-2.7,8.39,0.0,1.2,2.3,0.2,0.0,-6,29,68,4,6,10,60.0,107,80,1,4,2,8,0,3,3,3,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,2023,3
20230301,Joe Daniher,Brisbane,-7.5,0.0,1.8,0.8,-4.8,8.97,-0.4,-6.5,1.3,-6.2,0.0,27,36,81,6,1,7,28.6,162,86,1,3,2,6,0,2,0,1,0,0,0,3,0,0,0,1,1,6,0,0,4,0,4,12.2,-8.2,1,5,1,2023,3
20230302,Liam Baker,Richmond,2.0,8.1,7.9,5.1,23.0,9.82,0.9,14.2,9.8,3.6,4.0,143,110,89,17,15,32,78.1,449,321,3,5,4,21,2,13,11,11,10,11,12,6,1,0,11,1,1,0,0,0,0,0,0,0.0,0.0,0,7,3,2023,3
20230302,Steele Sidebottom,Collingwood,8.7,7.0,2.4,1.4,19.5,10.32,4.2,13.2,7.1,8.2,2.0,114,80,85,15,9,24,75.0,437,335,4,1,2,18,0,12,9,7,6,5,8,3,1,0,0,4,5,0,0,0,0,0,0,0.0,0.0,0,7,4,2023,3
20230302,Scott Pendlebury,Collingwood,2.7,4.2,9.5,1.8,18.2,13.71,4.9,9.4,6.7,8.1,1.0,102,72,69,9,15,24,70.8,362,319,6,4,3,15,0,8,7,4,4,15,5,0,0,0,74,4,5,3,0,0,1,1,0,5.2,0.8,2,9,3,2023,3
20230302,Shai Bolton,Richmond,8.6,-1.3,2.6,4.6,14.4,13.53,2.6,11.2,7.2,6.2,0.0,94,81,82,12,10,22,77.3,372,173,2,4,4,11,0,13,9,8,7,5,4,1,0,0,42,4,5,0,0,0,1,1,0,3.0,3.0,0,5,0,2023,3
20230302,Toby Nankervis,Richmond,0.2,5.1,3.5,5.4,14.2,12.44,7.0,2.8,8.0,-0.3,1.0,124,120,82,8,12,20,65.0,103,287,2,2,7,30,0,11,4,2,1,2,3,2,1,0,95,7,9,81,39,11,0,0,0,0.0,0.0,0,4,4,2023,3
20230302,Ash Johnson,Collingwood,5.1,6.0,1.9,0.7,13.6,6.95,0.2,12.7,7.9,7.1,0.0,80,60,65,9,6,15,66.7,187,105,1,3,2,11,0,8,5,7,5,1,2,3,0,0,11,0,1,12,3,0,4,1,3,8.0,1.0,2,10,0,2023,3
20230302,Josh Daicos,Collingwood,-1.9,4.3,7.1,3.5,13.0,9.87,5.0,4.8,7.2,2.2,3.0,117,91,82,19,9,28,64.3,507,190,4,5,1,13,0,14,9,4,4,11,3,3,0,0,16,7,8,0,0,0,1,1,0,3.4,2.6,0,6,2,2023,3
20230302,Noah Cumberland,Richmond,0.0,0.0,10.8,2.1,12.9,4.31,0.0,11.9,3.9,7.9,0.0,40,23,41,5,2,7,85.7,166,155,3,1,0,8,0,5,3,5,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1,3,0,2023,3
20230302,Dion Prestia,Richmond,0.6,5.0,3.4,3.9,12.9,12.77,1.1,8.7,6.4,4.2,0.0,99,94,75,12,8,20,75.0,390,151,2,3,7,34,0,10,6,7,5,5,3,4,0,0,89,1,2,0,0,0,0,0,0,0.0,0.0,1,5,3,2023,3
20230302,Jordan De Goey,Collingwood,5.3,3.9,-0.8,4.0,12.5,12.6,5.4,2.5,9.5,0.4,10.0,122,120,91,23,12,35,57.1,597,285,8,6,2,15,0,15,12,6,5,10,4,6,1,0,68,9,11,0,0,0,3,0,3,8.4,-5.4,2,8,1,2023,3
20230302,Brayden Maynard,Collingwood,1.3,2.5,1.5,6.0,11.3,10.66,0.0,8.7,6.1,2.1,0.0,84,71,76,14,7,21,66.7,467,139,2,3,5,19,1,8,7,8,7,10,7,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,2023,3
20230302,Tom Mitchell,Collingwood,3.5,3.0,-0.2,4.7,11.0,12.71,4.8,2.0,7.6,-0.8,0.0,109,103,80,12,18,30,66.7,372,260,4,2,5,20,0,13,10,5,5,10,3,3,0,0,68,5,9,0,0,0,0,0,0,0.0,0.0,0,7,1,2023,3
20230302,Nick Daicos,Collingwood,1.6,3.6,3.0,2.5,10.6,11.54,1.1,5.8,6.0,1.1,3.0,109,100,89,16,17,33,87.9,365,418,2,2,1,18,5,8,7,6,5,15,7,5,1,0,0,2,2,0,0,0,1,0,0,2.8,-2.8,0,4,1,2023,3
20230302,Jamie Elliott,Collingwood,1.9,-0.3,8.1,0.9,10.6,8.46,0.0,6.9,5.9,3.4,0.0,101,80,82,9,8,17,70.6,263,205,1,4,4,17,0,7,5,7,5,4,0,3,0,0,0,0,0,0,0,0,3,2,1,8.8,4.2,0,9,0,2023,3
20230302,Beau McCreery,Collingwood,4.8,0.7,2.1,2.4,10.0,8.12,0.0,8.0,5.2,2.2,0.0,65,63,73,8,5,13,53.8,315,89,4,5,7,22,0,4,2,4,2,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,2023,3
20230302,Nick Vlastuin,Richmond,2.4,5.1,1.1,1.3,9.8,10.93,1.3,5.3,7.2,-1.8,0.0,102,82,86,16,4,20,75.0,475,307,1,6,2,18,7,5,3,3,1,3,5,6,2,0,0,2,2,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,3
20230302,Billy Frampton,Collingwood,0.7,4.9,1.8,2.3,9.7,5.2,0.0,7.1,3.9,0.6,4.0,78,57,100,8,5,13,76.9,353,132,2,5,2,5,0,5,3,5,3,4,6,6,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2023,3
20230302,Marlion Pickett,Richmond,0.9,3.2,2.7,2.7,9.5,9.25,2.9,4.3,5.3,1.9,0.0,73,68,81,6,13,19,84.2,277,226,0,3,2,11,0,8,6,5,4,4,4,5,0,0,5,2,1,2,0,0,0,0,0,0.0,0.0,1,4,1,2023,3
20230302,Jack Ross,Richmond,1.4,1.5,1.4,4.6,9.0,9.07,2.8,3.3,3.3,2.9,0.0,86,96,66,11,12,23,78.3,322,404,0,7,2,11,0,4,3,1,0,7,1,8,1,0,5,3,2,0,0,0,1,1,0,1.8,4.2,0,2,0,2023,3
20230302,Isaac Quaynor,Collingwood,1.8,1.8,1.2,4.1,8.9,7.59,-0.4,6.8,5.6,-0.1,0.0,58,58,82,7,9,16,81.3,220,167,3,3,1,12,0,5,4,4,4,5,8,5,3,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,4,3,2023,3
20230302,Darcy Cameron,Collingwood,6.9,0.1,1.7,0.0,8.8,10.77,3.1,0.6,3.2,-3.2,0.0,89,52,58,5,5,10,70.0,96,90,1,4,2,6,0,5,2,3,1,3,2,1,1,1,63,2,2,54,24,12,0,0,0,0.0,0.0,0,4,2,2023,3
20230302,Jack Crisp,Collingwood,1.3,5.7,1.8,-0.2,8.5,12.47,-0.2,6.0,5.7,0.2,0.0,81,76,74,14,11,25,60.0,428,292,4,4,2,21,0,10,8,7,6,8,3,3,0,0,32,1,3,0,0,0,0,0,0,0.0,0.0,1,5,0,2023,3
20230302,Noah Balta,Richmond,3.3,1.0,0.5,3.6,8.4,9.19,0.0,10.5,4.3,3.2,0.0,46,53,90,11,0,11,72.7,281,59,0,3,2,6,0,2,1,2,1,3,6,6,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,3
20230302,Hugo Ralphsmith,Richmond,1.0,4.7,0.7,1.7,8.1,5.61,0.0,7.1,3.4,1.7,0.0,53,44,75,8,4,12,75.0,296,115,2,3,0,3,2,3,3,3,3,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,3
20230302,Trent Cotchin,Richmond,2.4,0.7,0.5,4.6,8.1,9.41,1.2,2.5,6.4,-2.3,0.0,81,80,79,14,9,23,73.9,352,186,4,4,3,19,0,9,4,4,2,6,3,4,0,0,42,5,4,0,0,0,1,0,0,2.2,-2.2,0,4,0,2023,3
20230302,Nathan Murphy,Collingwood,1.9,3.2,2.3,0.4,7.8,5.87,0.0,6.2,5.3,-1.0,2.0,68,42,84,7,3,10,60.0,199,112,0,4,3,11,0,6,2,6,2,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,3
20230302,Darcy Moore,Collingwood,3.5,1.4,0.5,2.3,7.8,12.4,0.0,6.7,3.0,1.2,0.0,45,31,98,5,2,7,85.7,153,148,0,0,2,4,0,2,0,2,0,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2023,3
20230302,Judson Clarke,Richmond,1.7,1.5,2.6,1.9,7.7,4.96,-0.6,7.2,2.4,3.8,0.0,59,46,78,6,6,12,91.7,143,142,2,1,1,10,0,5,2,4,2,6,1,1,0,0,0,1,1,0,0,0,1,1,0,3.3,2.7,0,1,0,2023,3
20230302,Tim Taranto,Richmond,3.0,0.9,2.1,1.7,7.7,9.84,1.9,3.4,6.9,-0.8,0.0,112,111,82,16,13,29,55.2,372,194,3,5,6,26,0,12,10,4,4,12,0,5,0,0,68,9,7,0,0,0,2,0,1,5.9,-4.9,1,5,2,2023,3
20230302,Brody Mihocek,Collingwood,2.8,-0.1,3.9,0.9,7.5,6.03,0.0,4.4,5.8,1.0,0.0,76,75,93,9,2,11,72.7,208,25,2,1,7,17,0,5,2,5,2,1,2,4,0,2,0,0,0,4,0,0,2,1,0,7.9,-1.9,0,4,1,2023,3
20230302,Daniel McStay,Collingwood,-1.6,2.1,1.9,4.7,7.1,8.92,1.7,3.1,8.0,-1.9,0.0,71,77,96,11,5,16,50.0,266,150,2,2,3,17,0,8,4,5,3,4,1,5,0,1,26,1,1,27,4,0,4,1,2,15.2,-7.2,0,6,0,2023,3
20230302,Jack Riewoldt,Richmond,0.5,1.4,1.7,3.0,6.6,8.91,0.0,7.2,2.7,5.7,0.0,43,38,87,4,2,6,66.7,180,-2,2,1,2,13,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,3,2,1,9.2,3.8,0,4,0,2023,3
20230302,Dylan Grimes,Richmond,1.1,1.2,-0.3,3.3,5.2,7.91,1.6,3.6,2.9,1.2,0.0,50,46,77,10,1,11,90.9,192,100,0,4,3,11,1,5,2,5,2,2,7,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2023,3
20230302,Kamdyn McIntosh,Richmond,4.0,0.7,-0.1,0.4,5.1,7.92,1.5,3.3,3.1,1.8,0.0,69,70,85,17,2,19,68.4,494,152,2,4,1,15,0,4,2,4,2,10,1,5,0,1,0,1,0,0,0,0,1,0,1,3.0,-2.0,0,2,0,2023,3
20230302,Jack Graham,Richmond,-1.0,1.2,3.1,1.2,4.5,9.01,1.7,-0.9,2.1,0.1,0.0,34,42,82,4,10,14,71.4,151,52,2,4,4,26,0,3,3,1,1,6,1,1,0,0,42,1,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2023,3
20230302,Will Hoskin-Elliott,Collingwood,1.3,1.5,0.1,1.0,3.8,6.1,1.0,1.3,1.8,-0.2,0.0,30,24,73,3,2,5,60.0,54,69,1,1,2,8,0,3,3,2,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,1,1,2023,3
20230302,Maurice Rioli,Richmond,2.1,0.7,0.1,0.7,3.7,6.62,0.9,-0.3,2.1,-1.5,0.0,30,32,81,6,2,8,50.0,173,28,2,3,2,26,0,3,1,2,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1,2,0,2023,3
20230302,Tylar Young,Richmond,1.8,0.1,1.4,0.4,3.6,6.56,0.5,2.1,3.0,-0.5,0.0,52,33,92,5,1,6,16.7,109,0,0,3,4,12,0,4,2,3,2,1,4,1,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,3
20230302,Taylor Adams,Collingwood,3.5,-1.6,3.2,-1.6,3.5,11.05,-2.9,3.4,2.5,1.1,0.0,32,59,78,10,10,20,55.0,263,236,5,3,1,13,0,3,1,3,1,10,1,3,0,0,42,0,0,0,0,0,1,0,0,3.2,-3.2,0,7,0,2023,3
20230302,Daniel Rioli,Richmond,-0.9,-0.3,-0.4,5.1,3.5,10.02,-0.8,3.9,5.2,-2.4,0.0,56,97,93,19,6,25,48.0,487,240,3,8,2,18,3,6,4,4,3,6,7,6,2,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,3
20230302,Tom Lynch,Richmond,0.1,3.2,-3.7,3.8,3.5,10.99,0.0,1.4,7.0,-5.3,0.0,44,43,89,5,2,7,28.6,135,25,2,3,2,12,0,6,3,6,3,0,1,3,0,2,0,0,0,2,0,0,4,1,3,15.5,-6.5,0,4,0,2023,3
20230302,Bobby Hill,Collingwood,-0.2,-0.7,3.5,0.9,3.4,8.02,0.4,0.7,2.0,0.7,0.0,43,42,73,6,3,9,55.6,182,57,3,4,2,11,0,3,3,3,3,2,1,2,0,0,0,0,0,0,0,0,3,1,1,11.0,-4.0,1,4,0,2023,3
20230302,Samson Ryan,Richmond,1.9,1.4,0.0,0.0,3.3,5.94,0.5,1.1,1.9,-0.2,0.0,27,15,35,1,1,2,100.0,32,53,0,1,0,4,0,3,1,1,1,0,1,0,0,0,0,1,2,15,9,3,0,0,0,0.0,0.0,0,0,0,2023,3
20230302,Josh Carmichael,Collingwood,0.0,0.0,0.0,3.1,3.1,2.33,0.8,1.5,2.1,0.1,0.0,15,8,24,0,2,2,100.0,-24,-30,0,0,1,5,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,3
20230302,Rhyan Mansell,Richmond,0.2,1.0,1.4,-0.6,2.0,5.74,0.0,0.4,3.7,-2.1,0.0,46,47,74,6,2,8,62.5,142,41,3,3,2,17,0,4,2,4,2,1,1,4,0,1,0,0,0,0,0,0,2,1,1,10.3,-3.3,0,4,0,2023,3
20230302,John Noble,Collingwood,2.4,-0.6,-0.5,0.1,1.4,8.22,0.0,1.5,4.6,-3.0,0.0,51,55,74,10,6,16,56.3,190,97,0,5,1,7,1,6,6,6,6,5,6,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2023,3
20230303,Dylan Moore,Hawthorn,4.2,10.9,3.4,5.3,23.8,11.98,1.5,19.3,6.1,14.8,8.0,131,132,86,18,8,26,76.9,528,302,7,1,3,22,0,5,2,3,2,9,1,12,0,0,0,2,2,0,0,0,3,2,1,9.4,3.6,2,9,0,2023,3
20230303,Todd Goldstein,North Melbourne,6.0,5.2,3.2,3.8,18.2,12.82,5.1,6.8,8.0,1.4,0.0,115,85,86,5,13,18,61.1,213,238,2,2,3,12,0,11,7,4,3,5,3,1,1,0,91,2,5,68,30,10,0,0,0,0.0,0.0,1,3,2,2023,3
20230303,Will Day,Hawthorn,0.2,0.7,6.6,9.0,16.6,8.66,7.5,3.3,6.3,4.5,8.0,139,128,83,20,9,29,86.2,470,542,3,2,4,19,0,7,4,3,1,12,2,11,0,1,65,5,4,0,0,0,1,0,1,4.1,-3.1,0,9,3,2023,3
20230303,Cameron Zurhaar,North Melbourne,1.9,5.1,2.2,6.0,15.1,8.59,3.1,11.4,5.9,8.0,0.0,84,91,82,13,7,20,70.0,518,103,7,9,3,11,0,7,5,5,5,6,3,4,1,0,39,2,1,0,0,0,3,2,0,6.1,5.9,0,3,0,2023,3
20230303,Jai Newcombe,Hawthorn,7.1,1.4,0.1,4.6,13.2,12.5,-0.5,11.3,6.0,6.0,0.0,106,104,88,15,7,22,77.3,504,194,6,7,5,12,0,7,3,6,3,9,2,7,1,1,52,1,2,0,0,0,2,1,1,7.2,-0.2,1,8,0,2023,3
20230303,Harry Morrison,Hawthorn,2.3,0.6,0.1,9.9,12.9,8.58,4.6,4.2,5.8,3.1,0.0,86,96,75,18,6,24,66.7,371,274,7,5,2,10,0,7,7,3,3,8,6,7,2,0,0,4,3,0,0,0,1,0,1,2.4,-1.4,1,8,5,2023,3
20230303,Harry Sheezel,North Melbourne,4.8,3.8,2.5,1.7,12.8,8.17,-0.1,8.6,6.7,1.7,0.0,120,109,81,14,12,26,80.8,510,244,4,5,6,22,3,8,7,7,6,8,8,7,1,0,0,1,1,0,0,0,1,0,0,2.6,-2.6,0,5,3,2023,3
20230303,Connor Macdonald,Hawthorn,5.4,2.2,1.6,2.9,12.2,6.5,0.1,7.9,4.6,3.3,0.0,85,75,68,10,6,16,87.5,245,287,2,2,3,8,0,5,5,5,5,2,4,5,0,0,0,0,0,0,0,0,1,1,0,3.6,2.4,0,7,2,2023,3
20230303,Jack Ziebell,North Melbourne,1.2,6.1,2.6,1.8,11.7,7.42,0.0,9.9,5.9,4.0,0.0,78,78,83,16,3,19,89.5,432,283,1,5,1,6,5,5,2,5,2,4,7,6,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,3
20230303,Blake Hardwick,Hawthorn,4.0,1.9,4.9,0.8,11.6,8.64,0.2,8.6,3.3,4.1,3.0,109,115,87,19,4,23,87.0,384,186,1,2,4,11,1,4,3,4,3,6,3,11,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2023,3
20230303,Jack Scrimshaw,Hawthorn,2.4,6.7,0.3,2.0,11.4,11.83,0.0,8.1,6.2,1.6,0.0,103,104,77,15,10,25,88.0,299,194,1,2,1,9,5,6,2,6,2,11,7,9,2,1,0,0,0,0,0,0,1,1,0,3.9,2.1,0,8,3,2023,3
20230303,Ned Reeves,Hawthorn,1.0,6.6,1.6,1.9,11.1,9.46,9.6,-0.1,5.7,3.5,0.0,66,56,84,4,5,9,77.8,26,77,0,1,2,17,0,8,4,1,1,0,2,1,1,0,61,5,7,49,25,7,0,0,0,0.0,0.0,0,2,2,2023,3
20230303,Charlie Comben,North Melbourne,1.8,5.1,2.5,1.6,11.0,3.79,-0.5,10.3,9.9,1.6,0.0,73,54,80,4,7,11,72.7,121,194,0,2,3,11,0,8,4,8,4,2,0,4,0,1,9,0,0,4,2,0,3,1,1,9.1,-2.1,1,9,0,2023,3
20230303,Will Phillips,North Melbourne,2.8,1.9,1.9,4.2,10.9,8.63,1.2,6.2,5.2,1.4,0.0,78,67,76,6,10,16,75.0,126,375,1,2,5,21,0,9,3,5,1,7,1,2,0,2,74,2,3,0,0,0,0,0,0,0.0,0.0,0,3,0,2023,3
20230303,Conor Nash,Hawthorn,0.4,3.8,3.3,1.8,9.4,8.96,1.0,3.1,4.6,0.8,0.0,91,92,84,15,9,24,62.5,402,230,2,4,6,20,0,9,6,3,3,9,2,3,0,0,74,3,6,0,0,0,2,0,2,5.8,-3.8,1,5,0,2023,3
20230303,Josh Ward,Hawthorn,2.1,0.8,3.4,3.1,9.4,9.63,2.3,3.0,6.7,-1.0,0.0,74,85,79,14,13,27,63.0,262,137,2,6,1,21,0,10,8,3,3,11,2,5,0,0,35,5,4,0,0,0,0,0,0,0.0,0.0,0,4,1,2023,3
20230303,Sam Frost,Hawthorn,3.3,2.3,2.9,0.7,9.3,8.15,0.0,8.9,8.3,1.2,3.0,85,79,89,12,7,19,78.9,136,168,0,3,3,11,0,9,4,9,4,3,12,6,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,3,2023,3
20230303,Karl Amon,Hawthorn,1.5,2.6,0.6,4.3,9.0,9.67,6.1,1.6,4.4,2.6,0.0,100,85,82,16,8,24,75.0,582,255,5,6,1,18,0,7,6,2,1,9,2,5,0,0,0,5,3,0,0,0,0,0,0,0.0,0.0,1,7,3,2023,3
20230303,Kayne Turner,North Melbourne,1.7,2.2,4.3,0.9,9.0,4.98,-0.5,8.3,4.6,2.7,0.0,51,45,77,4,5,9,77.8,155,81,2,1,1,22,0,4,4,4,4,2,3,4,1,0,0,0,0,0,0,0,2,1,1,6.2,0.8,0,4,1,2023,3
20230303,Daniel Howe,North Melbourne,0.8,2.8,5.6,-0.3,8.9,7.45,1.0,1.9,2.7,0.2,0.0,63,78,75,16,5,21,66.7,390,243,3,4,1,12,1,2,2,1,1,9,3,5,1,0,0,2,2,0,0,0,0,0,0,0.0,0.0,0,4,1,2023,3
20230303,James Sicily,Hawthorn,-0.2,4.3,1.4,3.1,8.7,13.03,0.0,8.3,8.2,-0.7,5.0,112,132,99,21,7,28,82.1,344,230,2,3,1,4,0,8,5,8,5,5,9,18,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,2023,3
20230303,Jarman Impey,Hawthorn,4.5,2.6,0.7,0.8,8.5,7.33,1.3,6.0,3.9,2.5,0.0,68,69,77,12,5,17,76.5,230,143,0,2,1,10,0,5,4,4,3,4,3,6,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2023,3
