Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
6.0,6.0,12.0,0,1.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,,2.0,0.0,1.0,1.0,1,0,50,50,2002,0.0,Robert Forster-Knight,Essendon,1,363,,Geelong,Essendon,76,126,Essendon
11.0,5.0,16.0,1,4.0,3.0,0.0,2.0,6.0,11.0,0.0,1.0,,5.0,2.0,2.0,0.0,1,0,50,50,2002,0.0,Chris Heffernan,Essendon,1,347,,Geelong,Essendon,76,126,Essendon
4.0,5.0,9.0,0,2.0,1.0,2.0,1.0,2.0,7.0,0.0,1.0,,2.0,0.0,1.0,0.0,1,0,50,50,2002,0.0,Aaron Henneman,Essendon,1,362,,Geelong,Essendon,76,126,Essendon
7.0,10.0,17.0,1,10.0,1.0,12.0,1.0,7.0,10.0,4.0,2.0,,3.0,0.0,0.0,3.0,1,0,50,50,2002,0.0,David Hille,Essendon,1,365,,Geelong,Essendon,76,126,Essendon
20.0,9.0,29.0,2,9.0,4.0,0.0,7.0,14.0,15.0,1.0,3.0,,6.0,0.0,2.0,2.0,1,0,50,50,2002,3.0,James Hird,Essendon,1,312,,Geelong,Essendon,76,126,Essendon
7.0,9.0,16.0,0,3.0,1.0,1.0,2.0,8.0,7.0,2.0,0.0,,1.0,4.0,6.0,2.0,1,0,50,50,2002,0.0,Danny Jacobs,Essendon,1,359,,Geelong,Essendon,76,126,Essendon
25.0,7.0,32.0,0,13.0,3.0,0.0,3.0,6.0,27.0,1.0,1.0,,4.0,3.0,1.0,2.0,1,0,50,50,2002,2.0,Jason Johnson,Essendon,1,346,,Geelong,Essendon,76,126,Essendon
8.0,8.0,16.0,0,4.0,2.0,1.0,1.0,4.0,13.0,0.0,0.0,,1.0,4.0,3.0,1.0,1,0,50,50,2002,0.0,Mark Johnson,Essendon,1,354,,Geelong,Essendon,76,126,Essendon
12.0,2.0,14.0,6,9.0,0.0,0.0,0.0,4.0,9.0,3.0,6.0,,2.0,0.0,0.0,3.0,1,0,50,50,2002,1.0,Matthew Lloyd,Essendon,1,336,,Geelong,Essendon,76,126,Essendon
12.0,4.0,16.0,1,6.0,1.0,0.0,1.0,5.0,11.0,1.0,1.0,,7.0,0.0,0.0,4.0,1,0,50,50,2002,0.0,Scott Lucas,Essendon,1,339,,Geelong,Essendon,76,126,Essendon
6.0,2.0,8.0,0,3.0,2.0,0.0,0.0,4.0,4.0,1.0,1.0,,2.0,0.0,0.0,2.0,1,0,50,50,2002,0.0,Mark McVeigh,Essendon,1,355,,Geelong,Essendon,76,126,Essendon
15.0,11.0,26.0,1,7.0,0.0,0.0,2.0,10.0,16.0,1.0,2.0,,4.0,2.0,2.0,2.0,1,0,50,50,2002,0.0,Mark Mercuri,Essendon,1,310,,Geelong,Essendon,76,126,Essendon
16.0,18.0,34.0,2,10.0,2.0,0.0,7.0,9.0,25.0,0.0,2.0,,4.0,1.0,4.0,2.0,1,0,50,50,2002,0.0,Joe Misiti,Essendon,1,316,,Geelong,Essendon,76,126,Essendon
8.0,8.0,16.0,0,3.0,2.0,0.0,4.0,8.0,8.0,0.0,0.0,,5.0,0.0,2.0,0.0,1,0,50,50,2002,0.0,Gary Moorcroft,Essendon,1,331,,Geelong,Essendon,76,126,Essendon
8.0,9.0,17.0,0,5.0,1.0,0.0,2.0,7.0,11.0,0.0,0.0,,4.0,1.0,0.0,1.0,1,0,50,50,2002,0.0,Damien Peverill,Essendon,1,364,,Geelong,Essendon,76,126,Essendon
14.0,9.0,23.0,1,5.0,1.0,1.0,2.0,5.0,15.0,1.0,0.0,,4.0,0.0,0.0,0.0,1,0,50,50,2002,0.0,Adam Ramanauskas,Essendon,1,358,,Geelong,Essendon,76,126,Essendon
15.0,5.0,20.0,0,6.0,0.0,0.0,0.0,8.0,12.0,2.0,0.0,,0.0,6.0,5.0,2.0,1,0,50,50,2002,0.0,Sean Wellman,Essendon,1,10,,Geelong,Essendon,76,126,Essendon
10.0,6.0,16.0,0,5.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,,1.0,3.0,2.0,0.0,0,1,-10,10,2002,0.0,Matthew Bishop,Port Adelaide,1,738,,Port Adelaide,Kangaroos,73,83,Port Adelaide
17.0,6.0,23.0,2,8.0,5.0,0.0,4.0,6.0,17.0,0.0,1.0,,5.0,3.0,0.0,3.0,0,1,-10,10,2002,0.0,Peter Burgoyne,Port Adelaide,1,824,,Port Adelaide,Kangaroos,73,83,Port Adelaide
13.0,9.0,22.0,1,4.0,1.0,0.0,6.0,9.0,13.0,1.0,1.0,,1.0,2.0,3.0,2.0,0,1,-10,10,2002,0.0,Josh Carr,Port Adelaide,1,851,,Port Adelaide,Kangaroos,73,83,Port Adelaide
11.0,3.0,14.0,1,6.0,2.0,0.0,0.0,6.0,7.0,3.0,3.0,,4.0,0.0,1.0,3.0,0,1,-10,10,2002,0.0,Che Cockatoo-Collins,Port Adelaide,1,328,,Port Adelaide,Kangaroos,73,83,Port Adelaide
12.0,6.0,18.0,1,5.0,1.0,2.0,2.0,8.0,11.0,1.0,0.0,,7.0,0.0,3.0,2.0,0,1,-10,10,2002,0.0,Chad Cornes,Port Adelaide,1,847,,Port Adelaide,Kangaroos,73,83,Port Adelaide
9.0,1.0,10.0,2,1.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,,3.0,2.0,0.0,0.0,0,1,-10,10,2002,0.0,Stuart Dew,Port Adelaide,1,838,,Port Adelaide,Kangaroos,73,83,Port Adelaide
7.0,10.0,17.0,0,1.0,8.0,0.0,7.0,11.0,6.0,0.0,0.0,,1.0,0.0,2.0,4.0,0,1,-10,10,2002,0.0,Josh Francou,Port Adelaide,1,819,,Port Adelaide,Kangaroos,73,83,Port Adelaide
2.0,2.0,4.0,0,1.0,2.0,5.0,0.0,1.0,3.0,0.0,0.0,,1.0,0.0,0.0,1.0,0,1,-10,10,2002,0.0,Barnaby French,Port Adelaide,1,844,,Port Adelaide,Kangaroos,73,83,Port Adelaide
6.0,2.0,8.0,0,3.0,1.0,0.0,1.0,3.0,5.0,0.0,0.0,,2.0,0.0,1.0,0.0,0,1,-10,10,2002,0.0,Brent Guerra,Port Adelaide,1,852,,Port Adelaide,Kangaroos,73,83,Port Adelaide
7.0,3.0,10.0,0,4.0,2.0,0.0,1.0,1.0,9.0,0.0,0.0,,3.0,0.0,0.0,1.0,0,1,-10,10,2002,0.0,Roger James,Port Adelaide,1,835,,Port Adelaide,Kangaroos,73,83,Port Adelaide
17.0,5.0,22.0,0,4.0,0.0,0.0,3.0,8.0,13.0,0.0,0.0,,2.0,5.0,5.0,1.0,0,1,-10,10,2002,0.0,Adam Kingsley,Port Adelaide,1,825,,Port Adelaide,Kangaroos,73,83,Port Adelaide
4.0,3.0,7.0,0,3.0,1.0,5.0,2.0,4.0,3.0,0.0,1.0,,2.0,0.0,0.0,1.0,0,1,-10,10,2002,0.0,Brendon Lade,Port Adelaide,1,822,,Port Adelaide,Kangaroos,73,83,Port Adelaide
16.0,11.0,27.0,0,12.0,2.0,1.0,0.0,12.0,15.0,4.0,0.0,,0.0,5.0,4.0,4.0,0,1,-10,10,2002,0.0,Brett Montgomery,Port Adelaide,1,454,,Port Adelaide,Kangaroos,73,83,Port Adelaide
7.0,1.0,8.0,0,4.0,4.0,0.0,3.0,4.0,4.0,0.0,0.0,,2.0,3.0,0.0,1.0,0,1,-10,10,2002,0.0,Derek Murray,Port Adelaide,1,848,,Port Adelaide,Kangaroos,73,83,Port Adelaide
5.0,1.0,6.0,0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,,1.0,1.0,0.0,0.0,0,1,-10,10,2002,0.0,Jared Poulton,Port Adelaide,1,845,,Port Adelaide,Kangaroos,73,83,Port Adelaide
3.0,6.0,9.0,1,2.0,5.0,21.0,3.0,7.0,3.0,0.0,0.0,,0.0,1.0,2.0,2.0,0,1,-10,10,2002,0.0,Matthew Primus,Port Adelaide,1,407,,Port Adelaide,Kangaroos,73,83,Port Adelaide
12.0,8.0,20.0,2,5.0,1.0,0.0,1.0,4.0,14.0,0.0,1.0,,2.0,2.0,1.0,1.0,0,1,-10,10,2002,0.0,Jarrad Schofield,Port Adelaide,1,846,,Port Adelaide,Kangaroos,73,83,Port Adelaide
6.0,1.0,7.0,0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,,0.0,2.0,0.0,3.0,0,1,-10,10,2002,0.0,Michael Stevens,Port Adelaide,1,1102,,Port Adelaide,Kangaroos,73,83,Port Adelaide
4.0,3.0,7.0,0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,,0.0,1.0,4.0,3.0,0,1,-10,10,2002,0.0,Nick Stevens,Port Adelaide,1,842,,Port Adelaide,Kangaroos,73,83,Port Adelaide
11.0,4.0,15.0,0,4.0,1.0,1.0,0.0,4.0,10.0,1.0,1.0,,5.0,2.0,2.0,0.0,0,1,-10,10,2002,0.0,Warren Tredrea,Port Adelaide,1,831,,Port Adelaide,Kangaroos,73,83,Port Adelaide
7.0,7.0,14.0,0,8.0,4.0,1.0,1.0,4.0,10.0,1.0,0.0,,0.0,2.0,3.0,1.0,0,1,-10,10,2002,0.0,Darryl Wakelin,Port Adelaide,1,855,,Port Adelaide,Kangaroos,73,83,Port Adelaide
4.0,3.0,7.0,1,2.0,3.0,0.0,3.0,5.0,2.0,1.0,1.0,,1.0,0.0,1.0,1.0,0,1,-10,10,2002,0.0,Gavin Wanganeen,Port Adelaide,1,303,,Port Adelaide,Kangaroos,73,83,Port Adelaide
7.0,5.0,12.0,1,6.0,3.0,0.0,1.0,6.0,6.0,1.0,0.0,,0.0,1.0,7.0,0.0,1,0,10,10,2002,0.0,Glenn Archer,North Melbourne,1,777,,Port Adelaide,Kangaroos,73,83,North Melbourne
11.0,1.0,12.0,0,4.0,1.0,0.0,0.0,3.0,9.0,1.0,0.0,,2.0,3.0,1.0,2.0,1,0,10,10,2002,0.0,John Baird,North Melbourne,1,1108,,Port Adelaide,Kangaroos,73,83,North Melbourne
2.0,1.0,3.0,0,3.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,,1.0,0.0,0.0,0.0,1,0,10,10,2002,0.0,Matthew Burton,North Melbourne,1,489,,Port Adelaide,Kangaroos,73,83,North Melbourne
8.0,7.0,15.0,0,5.0,0.0,0.0,1.0,4.0,12.0,1.0,0.0,,1.0,3.0,2.0,0.0,1,0,10,10,2002,0.0,Shane Clayton,North Melbourne,1,408,,Port Adelaide,Kangaroos,73,83,North Melbourne
4.0,3.0,7.0,0,0.0,3.0,0.0,0.0,1.0,7.0,0.0,0.0,,2.0,0.0,3.0,0.0,1,0,10,10,2002,0.0,Stuart Cochrane,North Melbourne,1,795,,Port Adelaide,Kangaroos,73,83,North Melbourne
5.0,2.0,7.0,0,2.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,,1.0,0.0,0.0,2.0,1,0,10,10,2002,0.0,Leigh Colbert,North Melbourne,1,557,,Port Adelaide,Kangaroos,73,83,North Melbourne
16.0,4.0,20.0,3,7.0,3.0,0.0,1.0,3.0,16.0,1.0,2.0,,7.0,1.0,1.0,3.0,1,0,10,10,2002,3.0,Shannon Grant,North Melbourne,1,794,,Port Adelaide,Kangaroos,73,83,North Melbourne
7.0,4.0,11.0,1,4.0,1.0,0.0,1.0,7.0,5.0,0.0,1.0,,2.0,0.0,2.0,2.0,1,0,10,10,2002,0.0,Leigh Harding,North Melbourne,1,813,,Port Adelaide,Kangaroos,73,83,North Melbourne
14.0,7.0,21.0,2,3.0,2.0,0.0,2.0,5.0,14.0,0.0,0.0,,2.0,1.0,1.0,2.0,1,0,10,10,2002,1.0,Brent Harvey,North Melbourne,1,788,,Port Adelaide,Kangaroos,73,83,North Melbourne
7.0,2.0,9.0,0,2.0,1.0,0.0,4.0,8.0,1.0,2.0,1.0,,3.0,0.0,1.0,1.0,1,0,10,10,2002,0.0,Corey Jones,North Melbourne,1,808,,Port Adelaide,Kangaroos,73,83,North Melbourne
17.0,3.0,20.0,0,1.0,0.0,0.0,1.0,8.0,12.0,0.0,0.0,,2.0,4.0,1.0,1.0,1,0,10,10,2002,0.0,David King,North Melbourne,1,759,,Port Adelaide,Kangaroos,73,83,North Melbourne
8.0,6.0,14.0,0,6.0,1.0,0.0,1.0,8.0,6.0,2.0,1.0,,0.0,1.0,5.0,0.0,1,0,10,10,2002,0.0,Troy Makepeace,North Melbourne,1,802,,Port Adelaide,Kangaroos,73,83,North Melbourne
6.0,1.0,7.0,0,3.0,0.0,2.0,0.0,4.0,3.0,2.0,1.0,,1.0,0.0,0.0,0.0,1,0,10,10,2002,0.0,Jason McCartney,North Melbourne,1,11,,Port Adelaide,Kangaroos,73,83,North Melbourne
4.0,1.0,5.0,0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,,2.0,0.0,0.0,1.0,1,0,10,10,2002,0.0,Shannon Motlop,North Melbourne,1,800,,Port Adelaide,Kangaroos,73,83,North Melbourne
8.0,4.0,12.0,2,5.0,9.0,1.0,4.0,6.0,6.0,0.0,1.0,,4.0,2.0,1.0,1.0,1,0,10,10,2002,0.0,Byron Pickett,North Melbourne,1,791,,Port Adelaide,Kangaroos,73,83,North Melbourne
5.0,5.0,10.0,0,2.0,1.0,12.0,1.0,6.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,1,0,10,10,2002,2.0,Mark Porter,North Melbourne,1,180,,Port Adelaide,Kangaroos,73,83,North Melbourne
8.0,7.0,15.0,2,4.0,7.0,0.0,5.0,6.0,9.0,0.0,0.0,,2.0,2.0,2.0,1.0,1,0,10,10,2002,0.0,Ben Robbins,North Melbourne,1,133,,Port Adelaide,Kangaroos,73,83,North Melbourne
7.0,2.0,9.0,1,6.0,4.0,5.0,0.0,4.0,5.0,1.0,1.0,,4.0,0.0,1.0,2.0,1,0,10,10,2002,0.0,Saverio Rocca,North Melbourne,1,228,,Port Adelaide,Kangaroos,73,83,North Melbourne
22.0,9.0,31.0,0,5.0,4.0,0.0,10.0,16.0,16.0,0.0,0.0,,8.0,5.0,3.0,1.0,1,0,10,10,2002,0.0,Adam Simpson,North Melbourne,1,780,,Port Adelaide,Kangaroos,73,83,North Melbourne
6.0,4.0,10.0,0,1.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,,1.0,1.0,0.0,3.0,1,0,10,10,2002,0.0,Jess Sinclair,North Melbourne,1,523,,Port Adelaide,Kangaroos,73,83,North Melbourne
6.0,2.0,8.0,0,2.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,,0.0,2.0,0.0,1.0,1,0,10,10,2002,0.0,Anthony Stevens,North Melbourne,1,772,,Port Adelaide,Kangaroos,73,83,North Melbourne
4.0,0.0,4.0,0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,,3.0,0.0,0.0,0.0,1,0,10,10,2002,0.0,Shannon Watt,North Melbourne,1,797,,Port Adelaide,Kangaroos,73,83,North Melbourne
4.0,9.0,13.0,0,0.0,3.0,0.0,1.0,5.0,7.0,0.0,0.0,,0.0,3.0,2.0,2.0,0,1,-23,23,2002,0.0,Leo Barry,Sydney,1,1003,,Sydney,Brisbane Lions,87,110,Sydney
7.0,10.0,17.0,0,4.0,0.0,0.0,3.0,10.0,7.0,1.0,0.0,,3.0,1.0,0.0,0.0,0,1,-23,23,2002,0.0,Gerrard Bennett,Sydney,1,1017,,Sydney,Brisbane Lions,87,110,Sydney
7.0,4.0,11.0,0,4.0,3.0,0.0,0.0,5.0,7.0,1.0,1.0,,4.0,0.0,0.0,4.0,0,1,-23,23,2002,0.0,Jude Bolton,Sydney,1,1013,,Sydney,Brisbane Lions,87,110,Sydney
10.0,14.0,24.0,0,3.0,1.0,0.0,5.0,6.0,17.0,0.0,0.0,,6.0,2.0,2.0,2.0,0,1,-23,23,2002,0.0,Daryn Cresswell,Sydney,1,992,,Sydney,Brisbane Lions,87,110,Sydney
5.0,5.0,10.0,0,0.0,3.0,0.0,2.0,6.0,5.0,0.0,0.0,,2.0,2.0,5.0,0.0,0,1,-23,23,2002,0.0,Jared Crouch,Sydney,1,1011,,Sydney,Brisbane Lions,87,110,Sydney
12.0,5.0,17.0,0,1.0,4.0,0.0,5.0,6.0,12.0,0.0,0.0,,3.0,1.0,3.0,2.0,0,1,-23,23,2002,0.0,Nic Fosdike,Sydney,1,1018,,Sydney,Brisbane Lions,87,110,Sydney
10.0,5.0,15.0,0,4.0,3.0,3.0,4.0,6.0,7.0,0.0,0.0,,4.0,1.0,3.0,4.0,0,1,-23,23,2002,0.0,Adam Goodes,Sydney,1,1012,,Sydney,Brisbane Lions,87,110,Sydney
10.0,4.0,14.0,4,6.0,1.0,2.0,2.0,7.0,8.0,1.0,6.0,,2.0,0.0,3.0,0.0,0,1,-23,23,2002,0.0,Barry Hall,Sydney,1,953,,Sydney,Brisbane Lions,87,110,Sydney
13.0,4.0,17.0,1,6.0,3.0,0.0,4.0,7.0,10.0,0.0,0.0,,5.0,1.0,2.0,0.0,0,1,-23,23,2002,0.0,Paul Kelly,Sydney,1,993,,Sydney,Brisbane Lions,87,110,Sydney
3.0,2.0,5.0,0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,,1.0,0.0,4.0,1.0,0,1,-23,23,2002,0.0,Tadhg Kennelly,Sydney,1,1025,,Sydney,Brisbane Lions,87,110,Sydney
2.0,5.0,7.0,0,0.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,,1.0,1.0,1.0,1.0,0,1,-23,23,2002,0.0,Brett Kirk,Sydney,1,1015,,Sydney,Brisbane Lions,87,110,Sydney
1.0,0.0,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,1,-23,23,2002,0.0,Tony Lockett,Sydney,1,990,,Sydney,Brisbane Lions,87,110,Sydney
10.0,9.0,19.0,0,5.0,3.0,0.0,5.0,8.0,11.0,2.0,1.0,,3.0,5.0,2.0,0.0,0,1,-23,23,2002,0.0,Ben Mathews,Sydney,1,1009,,Sydney,Brisbane Lions,87,110,Sydney
17.0,5.0,22.0,0,2.0,3.0,0.0,3.0,4.0,17.0,0.0,0.0,,9.0,2.0,2.0,1.0,0,1,-23,23,2002,0.0,Stuart Maxfield,Sydney,1,867,,Sydney,Brisbane Lions,87,110,Sydney
8.0,3.0,11.0,1,4.0,2.0,0.0,1.0,4.0,7.0,0.0,1.0,,4.0,0.0,0.0,1.0,0,1,-23,23,2002,0.0,Daniel McPherson,Sydney,1,1001,,Sydney,Brisbane Lions,87,110,Sydney
7.0,2.0,9.0,0,0.0,3.0,38.0,2.0,4.0,3.0,0.0,0.0,,3.0,2.0,3.0,0.0,0,1,-23,23,2002,0.0,Ricky Mott,Sydney,1,1111,,Sydney,Brisbane Lions,87,110,Sydney
11.0,3.0,14.0,3,4.0,3.0,0.0,1.0,6.0,8.0,0.0,2.0,,4.0,1.0,1.0,1.0,0,1,-23,23,2002,0.0,Matthew Nicks,Sydney,1,1005,,Sydney,Brisbane Lions,87,110,Sydney
17.0,3.0,20.0,1,4.0,5.0,0.0,5.0,11.0,9.0,1.0,4.0,,2.0,2.0,2.0,3.0,0,1,-23,23,2002,0.0,Michael OLoughlin,Sydney,1,1000,,Sydney,Brisbane Lions,87,110,Sydney
3.0,4.0,7.0,0,1.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,,1.0,0.0,6.0,0.0,0,1,-23,23,2002,0.0,Jason Saddington,Sydney,1,1010,,Sydney,Brisbane Lions,87,110,Sydney
6.0,6.0,12.0,0,6.0,2.0,0.0,0.0,8.0,3.0,3.0,0.0,,0.0,6.0,3.0,2.0,0,1,-23,23,2002,0.0,Andrew Schauble,Sydney,1,241,,Sydney,Brisbane Lions,87,110,Sydney
1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,1,-23,23,2002,0.0,Scott Stevens,Sydney,1,1112,,Sydney,Brisbane Lions,87,110,Sydney
12.0,8.0,20.0,1,2.0,1.0,0.0,2.0,7.0,13.0,0.0,0.0,,5.0,2.0,0.0,1.0,0,1,-23,23,2002,0.0,Paul Williams,Sydney,1,215,,Sydney,Brisbane Lions,87,110,Sydney
20.0,6.0,26.0,3,8.0,3.0,0.0,7.0,9.0,17.0,0.0,1.0,,6.0,3.0,1.0,2.0,1,0,23,23,2002,0.0,Jason Akermanis,Brisbane Lions,1,119,,Sydney,Brisbane Lions,87,110,Brisbane Lions
8.0,9.0,17.0,0,2.0,1.0,0.0,2.0,10.0,8.0,0.0,0.0,,4.0,1.0,3.0,1.0,1,0,23,23,2002,0.0,Marcus Ashcroft,Brisbane Lions,1,110,,Sydney,Brisbane Lions,87,110,Brisbane Lions
9.0,12.0,21.0,0,3.0,3.0,0.0,7.0,14.0,9.0,0.0,0.0,,2.0,2.0,0.0,5.0,1,0,23,23,2002,0.0,Simon Black,Brisbane Lions,1,1083,,Sydney,Brisbane Lions,87,110,Brisbane Lions
1.0,0.0,1.0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,2.0,1,0,23,23,2002,0.0,Daniel Bradshaw,Brisbane Lions,1,134,,Sydney,Brisbane Lions,87,110,Brisbane Lions
11.0,5.0,16.0,0,6.0,3.0,1.0,1.0,11.0,5.0,3.0,1.0,,3.0,0.0,0.0,4.0,1,0,23,23,2002,0.0,Jonathan Brown,Brisbane Lions,1,1092,,Sydney,Brisbane Lions,87,110,Brisbane Lions
7.0,1.0,8.0,1,2.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,,4.0,0.0,2.0,1.0,1,0,23,23,2002,0.0,Robert Copeland,Brisbane Lions,1,1099,,Sydney,Brisbane Lions,87,110,Brisbane Lions
4.0,2.0,6.0,0,3.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,0.0,0.0,0.0,2.0,1,0,23,23,2002,0.0,Shaun Hart,Brisbane Lions,1,111,,Sydney,Brisbane Lions,87,110,Brisbane Lions
22.0,5.0,27.0,0,5.0,2.0,0.0,4.0,8.0,19.0,0.0,0.0,,8.0,3.0,1.0,2.0,1,0,23,23,2002,3.0,Nigel Lappin,Brisbane Lions,1,100,,Sydney,Brisbane Lions,87,110,Brisbane Lions
15.0,3.0,18.0,5,8.0,0.0,0.0,1.0,10.0,7.0,3.0,5.0,,1.0,3.0,7.0,3.0,1,0,23,23,2002,2.0,Justin Leppitsch,Brisbane Lions,1,98,,Sydney,Brisbane Lions,87,110,Brisbane Lions
5.0,4.0,9.0,1,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,,0.0,3.0,1.0,1.0,1,0,23,23,2002,0.0,Alastair Lynch,Brisbane Lions,1,104,,Sydney,Brisbane Lions,87,110,Brisbane Lions
5.0,1.0,6.0,1,2.0,1.0,30.0,1.0,1.0,4.0,0.0,1.0,,1.0,2.0,6.0,0.0,1,0,23,23,2002,1.0,Beau McDonald,Brisbane Lions,1,1086,,Sydney,Brisbane Lions,87,110,Brisbane Lions
5.0,1.0,6.0,0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,,0.0,2.0,0.0,2.0,1,0,23,23,2002,0.0,Ashley McGrath,Brisbane Lions,1,1100,,Sydney,Brisbane Lions,87,110,Brisbane Lions
1.0,2.0,3.0,0,2.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,1,0,23,23,2002,0.0,Dylan McLaren,Brisbane Lions,1,1101,,Sydney,Brisbane Lions,87,110,Brisbane Lions
10.0,0.0,10.0,1,3.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,,4.0,1.0,2.0,0.0,1,0,23,23,2002,0.0,Craig McRae,Brisbane Lions,1,106,,Sydney,Brisbane Lions,87,110,Brisbane Lions
4.0,3.0,7.0,0,1.0,1.0,2.0,1.0,4.0,3.0,1.0,0.0,,0.0,3.0,3.0,1.0,1,0,23,23,2002,0.0,Mal Michael,Brisbane Lions,1,255,,Sydney,Brisbane Lions,87,110,Brisbane Lions
8.0,11.0,19.0,1,3.0,3.0,1.0,3.0,9.0,8.0,1.0,1.0,,6.0,2.0,5.0,2.0,1,0,23,23,2002,0.0,Tim Notting,Brisbane Lions,1,1087,,Sydney,Brisbane Lions,87,110,Brisbane Lions
11.0,8.0,19.0,1,7.0,1.0,0.0,2.0,8.0,11.0,1.0,0.0,,1.0,3.0,3.0,0.0,1,0,23,23,2002,0.0,Martin Pike,Brisbane Lions,1,373,,Sydney,Brisbane Lions,87,110,Brisbane Lions
6.0,7.0,13.0,0,0.0,2.0,0.0,4.0,4.0,8.0,0.0,0.0,,6.0,0.0,4.0,1.0,1,0,23,23,2002,0.0,Luke Power,Brisbane Lions,1,1084,,Sydney,Brisbane Lions,87,110,Brisbane Lions
7.0,10.0,17.0,0,1.0,4.0,0.0,0.0,6.0,12.0,0.0,0.0,,1.0,3.0,5.0,1.0,1,0,23,23,2002,0.0,Brad Scott,Brisbane Lions,1,657,,Sydney,Brisbane Lions,87,110,Brisbane Lions
8.0,8.0,16.0,0,5.0,0.0,0.0,0.0,4.0,11.0,1.0,1.0,,1.0,6.0,2.0,1.0,1,0,23,23,2002,0.0,Chris Scott,Brisbane Lions,1,97,,Sydney,Brisbane Lions,87,110,Brisbane Lions
9.0,13.0,22.0,1,3.0,2.0,0.0,2.0,6.0,16.0,0.0,2.0,,3.0,0.0,3.0,0.0,1,0,23,23,2002,0.0,Michael Voss,Brisbane Lions,1,102,,Sydney,Brisbane Lions,87,110,Brisbane Lions
4.0,6.0,10.0,2,2.0,1.0,0.0,1.0,3.0,7.0,0.0,1.0,,0.0,0.0,2.0,2.0,1,0,23,23,2002,0.0,Darryl White,Brisbane Lions,1,114,,Sydney,Brisbane Lions,87,110,Brisbane Lions
12.0,10.0,22.0,1,7.0,1.0,0.0,3.0,7.0,14.0,0.0,1.0,,1.0,3.0,0.0,1.0,0,1,-19,19,2002,0.0,Mark Alvey,Western Bulldogs,1,460,,Western Bulldogs,Adelaide,93,112,Western Bulldogs
12.0,4.0,16.0,2,9.0,3.0,9.0,0.0,8.0,9.0,3.0,5.0,,3.0,1.0,2.0,2.0,0,1,-19,19,2002,0.0,Daniel Bandy,Western Bulldogs,1,510,,Western Bulldogs,Adelaide,93,112,Western Bulldogs
1.0,4.0,5.0,0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,,0.0,2.0,2.0,2.0,0,1,-19,19,2002,0.0,Trent Bartlett,Western Bulldogs,1,127,,Western Bulldogs,Adelaide,93,112,Western Bulldogs
17.0,5.0,22.0,2,7.0,1.0,0.0,1.0,7.0,14.0,1.0,1.0,,5.0,4.0,1.0,1.0,0,1,-19,19,2002,0.0,Nathan Brown,Western Bulldogs,1,452,,Western Bulldogs,Adelaide,93,112,Western Bulldogs
5.0,5.0,10.0,0,4.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,,0.0,3.0,4.0,1.0,0,1,-19,19,2002,0.0,Matthew Croft,Western Bulldogs,1,414,,Western Bulldogs,Adelaide,93,112,Western Bulldogs
8.0,7.0,15.0,0,6.0,5.0,8.0,3.0,6.0,8.0,1.0,1.0,,4.0,1.0,4.0,3.0,0,1,-19,19,2002,0.0,Luke Darcy,Western Bulldogs,1,436,,Western Bulldogs,Adelaide,93,112,Western Bulldogs
