Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Gold Coast,Rory Thompson,4,1,2,50.0,0,0,0,15,0,0,0,0,28,1,4,0,88,2018,Round 1,2018-03-24,9518
North Melbourne,Jamie Macmillan,12,7,15,57.7,0,0,0,6,0,0,0,2,605,9,14,0,87,2018,Round 1,2018-03-24,9518
North Melbourne,Ryan Clarke,7,12,16,61.5,0,0,0,1,1,0,1,2,523,7,9,0,81,2018,Round 1,2018-03-24,9518
North Melbourne,Billy Hartung,8,13,10,45.5,0,0,0,2,1,0,1,4,233,5,5,3,89,2018,Round 1,2018-03-24,9518
North Melbourne,Jy Simpkin,16,6,7,31.8,0,0,0,3,0,0,3,2,281,7,6,0,78,2018,Round 1,2018-03-24,9518
North Melbourne,Shaun Higgins,13,5,11,52.4,0,0,0,2,0,0,4,5,441,5,4,1,85,2018,Round 1,2018-03-24,9518
North Melbourne,Jack Ziebell,12,9,11,52.4,2,0,1,3,0,1,1,4,454,7,2,1,95,2018,Round 1,2018-03-24,9518
North Melbourne,Ben Cunnington,13,6,12,57.1,1,2,0,3,0,1,5,5,271,4,6,1,73,2018,Round 1,2018-03-24,9518
North Melbourne,Scott Thompson 1,16,5,10,50.0,1,0,0,15,0,0,0,0,236,6,17,0,100,2018,Round 1,2018-03-24,9518
North Melbourne,Shaun Atley,7,12,10,52.6,0,0,0,1,0,0,1,5,393,5,3,0,88,2018,Round 1,2018-03-24,9518
North Melbourne,Trent Dumont,10,6,8,44.4,0,0,0,0,0,1,2,4,321,4,5,1,79,2018,Round 1,2018-03-24,9518
North Melbourne,Ed Vickers Willis,11,5,7,43.8,1,0,0,14,0,0,1,0,156,6,10,0,87,2018,Round 1,2018-03-24,9518
North Melbourne,Jarrad Waite,9,6,8,53.3,0,0,0,2,0,1,2,3,216,5,0,0,93,2018,Round 1,2018-03-24,9518
North Melbourne,Todd Goldstein,8,6,8,57.1,1,0,1,6,0,0,1,2,280,5,7,0,76,2018,Round 1,2018-03-24,9518
North Melbourne,Luke Mcdonald,12,6,4,28.6,0,0,0,7,1,0,3,0,303,5,6,0,89,2018,Round 1,2018-03-24,9518
North Melbourne,Marley Williams,3,8,5,41.7,2,0,0,1,0,0,0,0,357,5,6,0,77,2018,Round 1,2018-03-24,9518
North Melbourne,Jed Anderson,7,4,3,25.0,0,0,0,3,0,0,2,1,236,5,1,1,69,2018,Round 1,2018-03-24,9518
North Melbourne,Kayne Turner,7,4,7,58.3,0,0,0,1,0,0,0,3,122,0,2,0,81,2018,Round 1,2018-03-24,9518
North Melbourne,Robert Tarrant,6,5,3,33.3,0,0,0,10,0,0,1,2,101,4,6,0,87,2018,Round 1,2018-03-24,9518
North Melbourne,Nathan Hrovat,2,4,4,50.0,0,0,0,0,0,0,1,1,47,3,0,0,73,2018,Round 1,2018-03-24,9518
North Melbourne,Luke Davies Uniacke,4,4,3,37.5,0,0,0,1,0,0,0,2,71,3,1,0,67,2018,Round 1,2018-03-24,9518
North Melbourne,Ben Jacobs,4,3,2,33.3,0,0,0,3,0,1,0,0,72,2,2,0,81,2018,Round 1,2018-03-24,9518
North Melbourne,Ben Brown,1,3,1,25.0,0,0,0,4,0,0,1,1,82,1,0,0,65,2018,Round 1,2018-03-24,9518
Hawthorn,Tom Mitchell,27,28,38,70.4,0,1,1,0,2,3,6,9,563,12,9,0,92,2018,Round 1,2018-03-24,9519
Hawthorn,Jaeger O Meara,14,14,16,59.3,0,0,0,1,0,5,1,5,310,6,3,0,77,2018,Round 1,2018-03-24,9519
Hawthorn,James Sicily,11,11,22,84.6,3,0,0,9,0,0,0,4,477,2,11,0,91,2018,Round 1,2018-03-24,9519
Hawthorn,Isaac Smith,7,17,20,83.3,0,0,2,1,2,0,2,6,486,3,5,1,85,2018,Round 1,2018-03-24,9519
Hawthorn,Jack Gunston,8,13,15,68.2,0,2,1,5,0,0,0,12,342,4,3,0,91,2018,Round 1,2018-03-24,9519
Hawthorn,Ricky Henderson,5,15,17,81.0,0,0,0,2,2,1,1,7,511,5,1,0,77,2018,Round 1,2018-03-24,9519
Hawthorn,Daniel Howe,8,12,15,75.0,1,1,0,1,0,1,2,3,205,3,2,1,80,2018,Round 1,2018-03-24,9519
Hawthorn,Jarman Impey,6,12,12,66.7,0,0,0,0,2,0,1,7,200,3,2,0,76,2018,Round 1,2018-03-24,9519
Hawthorn,Luke Breust,8,9,12,70.6,0,1,1,1,0,0,0,7,94,5,3,1,85,2018,Round 1,2018-03-24,9519
Hawthorn,Taylor Duryea,5,12,12,70.6,0,0,0,1,0,0,0,2,191,6,6,0,84,2018,Round 1,2018-03-24,9519
Hawthorn,James Frawley,6,8,12,80.0,0,0,0,12,0,0,0,2,364,5,8,0,91,2018,Round 1,2018-03-24,9519
Hawthorn,Liam Shiels,7,8,6,40.0,1,0,0,4,0,0,2,5,225,4,2,0,76,2018,Round 1,2018-03-24,9519
Hawthorn,Paul Puopolo,7,9,11,73.3,0,1,0,0,0,0,0,5,134,3,3,2,91,2018,Round 1,2018-03-24,9519
Hawthorn,Tim O Brien,6,8,11,73.3,0,0,0,10,0,0,1,1,234,6,6,0,87,2018,Round 1,2018-03-24,9519
Hawthorn,Blake Hardwick,4,11,13,86.7,0,0,0,5,0,0,0,4,264,4,5,0,85,2018,Round 1,2018-03-24,9519
Hawthorn,Shaun Burgoyne,6,10,10,71.4,0,1,2,5,0,1,2,9,342,4,2,1,84,2018,Round 1,2018-03-24,9519
Hawthorn,Cyril Rioli,6,7,7,50.0,0,1,2,2,0,0,0,4,283,5,2,0,67,2018,Round 1,2018-03-24,9519
Hawthorn,Ben Mcevoy,9,3,9,75.0,0,0,0,6,0,1,2,3,61,3,6,0,74,2018,Round 1,2018-03-24,9519
Hawthorn,Benjamin Stratton,4,8,11,91.7,0,0,0,9,0,0,0,2,59,1,5,0,97,2018,Round 1,2018-03-24,9519
Hawthorn,Ryan Schoenmakers,4,5,8,72.7,0,0,0,4,0,0,1,2,200,1,2,0,84,2018,Round 1,2018-03-24,9519
Hawthorn,Jarryd Roughead,5,6,8,80.0,1,0,2,4,0,0,0,2,97,1,0,1,87,2018,Round 1,2018-03-24,9519
Hawthorn,Ryan Burton,3,7,5,62.5,0,0,0,2,0,0,0,2,53,2,3,0,39,2018,Round 1,2018-03-24,9519
Collingwood,Adam Treloar,13,18,14,42.4,0,0,0,1,1,1,3,4,406,7,4,1,81,2018,Round 1,2018-03-24,9519
Collingwood,Steele Sidebottom,10,20,23,74.2,0,0,0,3,0,2,4,6,441,8,4,0,88,2018,Round 1,2018-03-24,9519
Collingwood,Scott Pendlebury,13,13,19,73.1,0,0,0,2,0,4,4,3,342,5,6,2,79,2018,Round 1,2018-03-24,9519
Collingwood,Taylor Adams,15,6,12,60.0,0,0,0,0,0,4,1,2,221,7,4,1,85,2018,Round 1,2018-03-24,9519
Collingwood,Tom Phillips,6,12,14,70.0,0,0,0,0,1,0,2,4,288,6,4,1,85,2018,Round 1,2018-03-24,9519
Collingwood,Brayden Maynard,5,14,15,78.9,1,0,0,2,0,0,2,3,486,4,3,0,83,2018,Round 1,2018-03-24,9519
Collingwood,Samuel Murray,8,14,14,73.7,1,0,0,1,2,0,1,1,314,8,5,0,69,2018,Round 1,2018-03-24,9519
Collingwood,Josh Thomas,11,5,12,70.6,0,1,2,0,0,1,4,6,168,4,3,2,79,2018,Round 1,2018-03-24,9519
Collingwood,Jack Crisp,13,6,11,64.7,2,0,0,2,0,0,1,1,277,5,9,0,87,2018,Round 1,2018-03-24,9519
Collingwood,James Aish,7,10,13,76.5,0,2,0,0,0,0,2,6,165,1,5,0,80,2018,Round 1,2018-03-24,9519
Collingwood,Will Hoskin Elliott,7,9,13,81.2,0,0,0,2,0,0,0,4,259,1,3,0,86,2018,Round 1,2018-03-24,9519
Collingwood,Jaidyn Stephenson,5,12,11,68.8,0,1,0,1,0,1,0,2,312,5,3,0,74,2018,Round 1,2018-03-24,9519
Collingwood,Darcy Moore,6,7,12,80.0,2,0,1,6,0,0,0,3,242,5,6,1,89,2018,Round 1,2018-03-24,9519
Collingwood,Tom Langdon,8,7,12,85.7,2,0,0,4,0,0,0,2,56,2,9,0,86,2018,Round 1,2018-03-24,9519
Collingwood,Josh Smith 1,4,11,10,71.4,0,1,0,2,0,0,0,5,239,6,2,3,83,2018,Round 1,2018-03-24,9519
Collingwood,Lynden Dunn,4,6,10,83.3,0,0,0,3,0,0,0,1,178,2,6,0,93,2018,Round 1,2018-03-24,9519
Collingwood,Jeremy Howe,4,9,11,91.7,0,0,0,5,0,0,0,3,408,1,5,0,92,2018,Round 1,2018-03-24,9519
Collingwood,Brodie Grundy,7,7,7,58.3,1,0,0,5,0,0,1,3,74,3,5,0,83,2018,Round 1,2018-03-24,9519
Collingwood,Ben Reid,5,6,9,81.8,1,0,1,1,0,0,0,1,170,1,0,1,84,2018,Round 1,2018-03-24,9519
Collingwood,Ben Crocker,6,3,4,44.4,0,0,2,4,0,0,0,6,209,3,1,3,70,2018,Round 1,2018-03-24,9519
Collingwood,Travis Varcoe,4,2,4,57.1,0,0,0,3,0,0,0,1,58,1,3,1,68,2018,Round 1,2018-03-24,9519
Collingwood,Mason Cox,4,3,4,66.7,0,0,0,6,0,2,0,1,85,3,0,0,75,2018,Round 1,2018-03-24,9519
Greater Western Sydney,Lachie Whitfield,11,21,29,85.3,0,1,0,1,1,1,1,9,577,4,10,0,85,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Stephen Coniglio,12,19,23,71.9,0,0,0,0,2,3,2,9,560,6,4,0,87,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Tim Taranto,12,21,20,62.5,2,1,0,0,0,2,6,6,524,7,2,0,87,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Joshua Kelly,5,23,22,75.9,0,1,1,1,0,0,1,5,301,6,0,0,89,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Dylan Shiel,14,14,23,82.1,0,3,0,0,3,3,3,8,306,4,4,0,77,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Toby Greene,4,19,20,80.0,0,4,5,0,1,0,0,12,302,3,1,0,75,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Callan Ward,10,13,19,79.2,0,0,1,0,2,4,3,7,473,3,1,0,85,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Matthew Deboer,6,18,19,82.6,0,1,1,0,0,0,3,9,248,2,3,0,85,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Heath Shaw,6,15,20,90.9,0,0,0,3,3,0,0,3,372,2,8,1,87,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Nick Haynes,5,16,17,81.0,1,0,0,3,0,0,0,4,430,1,6,0,88,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Adam Tomlinson,5,15,16,80.0,0,0,1,2,0,0,1,4,332,3,3,0,95,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Jeremy Finlayson,1,16,19,95.0,0,0,0,2,1,0,0,4,385,4,5,0,68,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Brett Deledio,5,13,14,77.8,0,0,0,0,0,1,0,3,218,2,2,0,66,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Jeremy Cameron,8,9,10,55.6,2,1,6,0,1,0,0,12,423,7,1,0,85,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Phil Davis,5,8,12,85.7,1,0,0,10,0,1,0,2,214,2,11,0,90,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Jonathon Patton,7,8,9,64.3,0,1,4,2,0,0,3,8,228,5,2,0,85,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Samuel Reid,6,8,10,71.4,0,1,0,2,0,0,0,5,80,2,6,1,82,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Daniel Lloyd,4,8,9,69.2,0,0,0,1,0,0,0,6,313,0,3,3,69,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Harrison Himmelberg,3,8,10,90.9,0,1,1,2,0,0,0,4,255,3,3,0,83,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Rory Lobb,6,5,8,80.0,1,1,0,5,0,0,0,6,109,0,1,0,81,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Aidan Corr,3,5,5,62.5,0,0,0,5,0,0,0,0,207,2,4,0,78,2018,Round 1,2018-03-25,9520
Greater Western Sydney,Zac Giles Langdon,3,5,6,85.7,1,0,2,2,0,0,0,4,64,3,1,4,72,2018,Round 1,2018-03-25,9520
Western Bulldogs,Lachlan Hunter,10,21,23,71.9,0,0,1,0,2,2,2,5,472,8,4,0,93,2018,Round 1,2018-03-25,9520
Western Bulldogs,Jackson Macrae,12,18,23,74.2,1,0,1,1,0,1,4,6,518,5,3,1,84,2018,Round 1,2018-03-25,9520
Western Bulldogs,Luke Dahlhaus,12,18,24,82.8,0,0,0,2,0,2,6,5,314,4,2,1,85,2018,Round 1,2018-03-25,9520
Western Bulldogs,Matthew Suckling,6,16,17,70.8,0,0,0,2,1,0,1,3,473,6,5,0,83,2018,Round 1,2018-03-25,9520
Western Bulldogs,Toby Mclean,11,8,17,85.0,0,2,0,2,1,4,4,5,129,3,4,1,84,2018,Round 1,2018-03-25,9520
Western Bulldogs,Bailey Dale,3,15,13,65.0,1,0,2,1,0,0,1,4,281,4,4,0,85,2018,Round 1,2018-03-25,9520
Western Bulldogs,Jason Johannisen,5,14,16,84.2,0,1,1,1,0,0,1,3,235,5,5,0,80,2018,Round 1,2018-03-25,9520
Western Bulldogs,Marcus Bontempelli,7,11,12,66.7,0,0,0,1,0,1,3,3,349,3,2,2,86,2018,Round 1,2018-03-25,9520
Western Bulldogs,Josh Dunkley,5,12,12,75.0,0,0,1,3,0,0,2,4,88,2,2,4,81,2018,Round 1,2018-03-25,9520
Western Bulldogs,Shane Biggs,0,15,10,66.7,0,0,0,1,0,0,0,0,414,6,2,0,86,2018,Round 1,2018-03-25,9520
Western Bulldogs,Mitch Honeychurch,4,9,10,66.7,0,1,1,0,0,0,0,3,269,3,3,0,84,2018,Round 1,2018-03-25,9520
Western Bulldogs,Fletcher Roberts,2,7,10,71.4,0,0,0,6,0,0,0,1,360,5,7,0,94,2018,Round 1,2018-03-25,9520
Western Bulldogs,Zaine Cordy,8,6,11,78.6,0,0,0,5,0,0,1,1,232,2,8,0,96,2018,Round 1,2018-03-25,9520
Western Bulldogs,Timothy English,5,8,9,69.2,3,0,1,6,0,0,2,4,322,1,0,2,89,2018,Round 1,2018-03-25,9520
Western Bulldogs,Jordan Roughead,4,8,9,75.0,0,1,1,1,0,0,2,6,219,3,2,1,82,2018,Round 1,2018-03-25,9520
Western Bulldogs,Bailey Williams,5,6,7,58.3,0,0,0,1,0,0,1,3,292,3,5,0,79,2018,Round 1,2018-03-25,9520
Western Bulldogs,Aaron Naughton,3,6,7,63.6,0,0,0,3,0,0,0,1,264,5,5,0,87,2018,Round 1,2018-03-25,9520
Western Bulldogs,Billy Gowers,9,1,4,40.0,2,0,2,0,0,1,0,2,132,6,1,2,83,2018,Round 1,2018-03-25,9520
Western Bulldogs,Hayden Crozier,4,3,4,50.0,1,0,0,1,0,1,0,0,176,3,4,0,73,2018,Round 1,2018-03-25,9520
Western Bulldogs,Easton Wood,2,4,5,71.4,0,0,0,0,0,0,1,1,113,3,2,0,88,2018,Round 1,2018-03-25,9520
Western Bulldogs,Jackson Trengove,3,1,2,50.0,0,0,0,2,0,0,0,1,6,1,1,0,84,2018,Round 1,2018-03-25,9520
Western Bulldogs,Thomas Liberatore,1,2,1,33.3,0,0,0,0,0,1,0,1,35,0,0,0,11,2018,Round 1,2018-03-25,9520
Melbourne,Nathan Jones,7,21,22,75.9,0,0,0,0,0,1,2,6,440,7,2,1,76,2018,Round 1,2018-03-25,9521
Melbourne,Clayton Oliver,14,13,21,75.0,0,1,1,4,0,2,4,9,355,5,6,2,85,2018,Round 1,2018-03-25,9521
Melbourne,Jordan Lewis,10,14,19,79.2,0,0,0,1,0,0,4,4,200,4,7,0,91,2018,Round 1,2018-03-25,9521
Melbourne,Christian Petracca,13,11,14,58.3,0,1,1,3,0,2,5,6,408,4,3,1,88,2018,Round 1,2018-03-25,9521
Melbourne,Max Gawn,12,8,12,60.0,3,0,1,2,0,0,4,8,247,1,2,0,84,2018,Round 1,2018-03-25,9521
Melbourne,Michael Hibberd,3,18,17,85.0,0,0,0,6,3,0,0,3,429,5,3,0,81,2018,Round 1,2018-03-25,9521
Melbourne,Jayden Hunt,9,11,14,77.8,1,1,0,2,0,2,0,5,452,4,7,0,86,2018,Round 1,2018-03-25,9521
Melbourne,James Harmes,9,11,12,66.7,0,1,0,1,2,1,5,7,483,1,3,0,66,2018,Round 1,2018-03-25,9521
Melbourne,Bernie Vince,4,12,12,70.6,0,0,0,4,0,0,0,2,431,6,4,0,70,2018,Round 1,2018-03-25,9521
Melbourne,Jesse Hogan,6,11,12,75.0,0,0,1,0,0,0,0,7,261,3,0,0,89,2018,Round 1,2018-03-25,9521
Melbourne,Jake Melksham,8,7,8,53.3,0,1,0,1,0,1,0,8,188,2,2,0,67,2018,Round 1,2018-03-25,9521
Melbourne,Joshua Wagner,10,7,14,93.3,0,0,0,3,0,0,0,6,119,2,8,0,84,2018,Round 1,2018-03-25,9521
Melbourne,Corey Maynard,5,9,12,80.0,0,0,0,1,0,3,2,5,197,3,0,0,75,2018,Round 1,2018-03-25,9521
Melbourne,Cameron Pedersen,5,6,10,76.9,1,0,1,3,0,0,0,7,266,2,3,1,89,2018,Round 1,2018-03-25,9521
Melbourne,Alex Neal Bullen,5,8,9,69.2,0,0,0,0,0,0,3,5,317,4,1,0,75,2018,Round 1,2018-03-25,9521
Melbourne,Christian Salem,10,2,9,75.0,0,0,0,1,0,2,1,1,117,2,3,0,73,2018,Round 1,2018-03-25,9521
Melbourne,Oscar Mcdonald,3,7,11,91.7,0,0,0,2,0,0,0,1,231,2,4,0,100,2018,Round 1,2018-03-25,9521
Melbourne,Neville Jetta,4,7,10,90.9,0,0,0,4,1,0,0,2,141,1,5,0,85,2018,Round 1,2018-03-25,9521
Melbourne,Bayley Fritsch,4,8,5,45.5,1,0,2,2,2,0,0,2,245,5,0,2,87,2018,Round 1,2018-03-25,9521
Melbourne,Jake Lever,2,7,8,80.0,0,0,0,5,1,0,0,2,327,3,4,0,94,2018,Round 1,2018-03-25,9521
Melbourne,Mitchell Hannan,5,5,5,55.6,0,0,1,0,0,0,0,2,196,3,2,0,72,2018,Round 1,2018-03-25,9521
Melbourne,Jeff Gartlett,7,1,6,75.0,1,1,2,0,0,0,0,6,94,1,3,1,84,2018,Round 1,2018-03-25,9521
Geelong,Gary Jnr Ablett,10,29,24,61.5,0,1,0,2,1,1,1,12,616,8,4,0,93,2018,Round 1,2018-03-25,9521
Geelong,Joel Selwood,13,27,31,79.5,0,1,0,2,0,2,6,11,474,5,3,0,80,2018,Round 1,2018-03-25,9521
Geelong,Tim Kelly,13,16,19,70.4,1,1,0,3,1,0,4,12,380,4,2,0,91,2018,Round 1,2018-03-25,9521
Geelong,Mitchell Duncan,7,19,17,65.4,0,0,0,1,0,0,2,4,428,4,3,0,86,2018,Round 1,2018-03-25,9521
Geelong,Zach Tuohy,5,16,16,64.0,0,0,0,2,1,0,0,7,546,9,6,0,97,2018,Round 1,2018-03-25,9521
Geelong,Jordan Murdoch,7,17,12,50.0,0,0,0,1,0,0,1,6,387,5,4,0,84,2018,Round 1,2018-03-25,9521
Geelong,Brandan Parfitt,10,12,15,68.2,0,0,1,1,0,0,2,10,532,2,2,0,87,2018,Round 1,2018-03-25,9521
Geelong,Zach Guthrie,6,15,17,77.3,0,1,0,3,1,0,0,6,334,1,8,0,82,2018,Round 1,2018-03-25,9521
Geelong,Cameron Guthrie,5,13,16,80.0,0,0,0,3,0,1,0,5,253,3,7,0,88,2018,Round 1,2018-03-25,9521
Geelong,Jake Kolodjashnij,8,11,16,80.0,2,0,0,6,0,0,0,5,359,3,10,0,85,2018,Round 1,2018-03-25,9521
Geelong,Lachlan Fogarty,10,10,14,70.0,1,1,0,1,0,1,0,6,152,4,5,0,79,2018,Round 1,2018-03-25,9521
Geelong,Sam Menegola,8,12,13,72.2,0,0,0,2,0,2,3,4,180,6,0,0,80,2018,Round 1,2018-03-25,9521
Geelong,James Parsons,5,13,13,76.5,0,2,2,0,0,0,2,9,233,1,2,0,85,2018,Round 1,2018-03-25,9521
Geelong,Thomas Stewart,5,10,14,82.4,2,0,0,6,0,0,0,2,345,3,5,0,86,2018,Round 1,2018-03-25,9521
Geelong,Daniel Menzel,9,6,10,66.7,4,1,5,1,0,0,0,9,278,3,1,0,82,2018,Round 1,2018-03-25,9521
Geelong,Tom Hawkins,7,6,8,57.1,2,0,1,2,0,0,1,6,107,4,0,0,93,2018,Round 1,2018-03-25,9521
Geelong,Zac Smith,7,5,10,90.9,0,1,1,1,0,3,1,4,81,1,1,0,70,2018,Round 1,2018-03-25,9521
Geelong,Cory Gregson,3,9,7,63.6,0,1,0,0,0,0,0,2,136,1,2,0,84,2018,Round 1,2018-03-25,9521
Geelong,Jed Bews,3,7,9,90.0,1,0,0,6,0,0,1,1,112,1,2,0,85,2018,Round 1,2018-03-25,9521
Geelong,Mark Blicavs,4,6,8,88.9,0,0,0,4,0,1,0,3,78,0,0,0,94,2018,Round 1,2018-03-25,9521
Geelong,Esava Ratugolea,2,7,7,87.5,0,0,2,0,0,0,1,4,102,4,0,0,68,2018,Round 1,2018-03-25,9521
Geelong,Harry Taylor,2,2,4,100.0,0,0,0,1,0,0,0,0,22,0,3,0,20,2018,Round 1,2018-03-25,9521
West Coast,Elliot Yeo,12,13,20,76.9,0,0,0,1,0,0,4,5,509,6,6,1,91,2018,Round 1,2018-03-25,9522
West Coast,Luke Shuey,9,15,20,80.0,0,0,0,1,1,2,5,7,486,2,3,2,88,2018,Round 1,2018-03-25,9522
West Coast,Andrew Gaff,6,17,21,87.5,1,1,0,1,0,1,0,4,383,5,1,0,89,2018,Round 1,2018-03-25,9522
West Coast,Shannon Hurn,4,16,19,82.6,1,0,1,0,0,0,0,3,495,4,7,0,87,2018,Round 1,2018-03-25,9522
West Coast,Dominic Sheed,12,10,18,78.3,0,0,0,1,0,1,4,4,502,4,0,0,80,2018,Round 1,2018-03-25,9522
West Coast,Tom Barrass,7,12,17,85.0,2,0,0,10,0,0,0,5,268,1,11,0,85,2018,Round 1,2018-03-25,9522
West Coast,Jack Redden,10,8,10,55.6,0,0,0,0,0,3,2,5,70,2,0,0,86,2018,Round 1,2018-03-25,9522
West Coast,Jeremy Mcgovern,7,12,15,83.3,2,0,0,2,0,0,0,4,223,2,9,0,81,2018,Round 1,2018-03-25,9522
West Coast,Mark Lecras,5,9,8,50.0,0,0,2,0,0,0,2,6,213,5,2,1,90,2018,Round 1,2018-03-25,9522
West Coast,Lewis Jetta,1,13,7,43.8,0,0,0,2,1,0,0,2,472,9,1,0,87,2018,Round 1,2018-03-25,9522
West Coast,Jamie Cripps,6,10,12,75.0,0,2,0,1,0,1,1,6,312,5,2,0,79,2018,Round 1,2018-03-25,9522
West Coast,Chris Masten,5,9,12,80.0,0,1,0,0,0,0,0,5,271,4,5,0,88,2018,Round 1,2018-03-25,9522
West Coast,Bradley Sheppard,8,8,13,86.7,0,1,1,3,0,0,0,3,37,2,7,0,85,2018,Round 1,2018-03-25,9522
West Coast,Nicholas Naitanui,8,4,8,66.7,2,1,1,6,0,2,2,6,262,2,0,1,54,2018,Round 1,2018-03-25,9522
West Coast,Jack Darling,5,7,10,83.3,2,0,2,1,0,0,0,5,243,0,0,2,95,2018,Round 1,2018-03-25,9522
West Coast,Liam Ryan,6,4,6,50.0,1,1,1,0,1,0,1,5,128,5,0,0,70,2018,Round 1,2018-03-25,9522
West Coast,Scott Lycett,7,4,8,80.0,0,0,0,1,0,1,2,7,187,5,2,0,71,2018,Round 1,2018-03-25,9522
West Coast,Liam Duggan,3,6,8,80.0,0,0,0,0,0,0,0,4,311,2,2,1,78,2018,Round 1,2018-03-25,9522
West Coast,Will Schofield,1,6,7,87.5,0,0,0,4,0,0,0,4,103,1,2,0,90,2018,Round 1,2018-03-25,9522
West Coast,Jake Waterman,5,4,6,75.0,0,0,1,2,0,0,2,3,87,2,2,1,80,2018,Round 1,2018-03-25,9522
West Coast,Daniel Venables,6,4,6,85.7,0,0,0,0,0,1,0,3,106,3,1,0,61,2018,Round 1,2018-03-25,9522
West Coast,Jackson Nelson,5,2,4,80.0,0,0,0,1,0,1,0,2,165,1,5,0,86,2018,Round 1,2018-03-25,9522
Sydney,Luke Parker,18,11,22,68.8,1,2,0,4,0,3,4,8,403,4,1,0,85,2018,Round 1,2018-03-25,9522
Sydney,Jake Lloyd,5,24,23,79.3,0,0,0,2,0,0,1,6,552,3,3,0,94,2018,Round 1,2018-03-25,9522
Sydney,Isaac Heeney,7,19,20,76.9,0,1,1,4,0,1,3,7,426,6,1,1,85,2018,Round 1,2018-03-25,9522
Sydney,Josh P  Kennedy,13,9,18,75.0,0,0,0,1,0,4,6,6,221,3,1,1,83,2018,Round 1,2018-03-25,9522
Sydney,Lance Franklin,9,11,17,81.0,3,1,5,4,0,0,0,12,540,5,2,2,89,2018,Round 1,2018-03-25,9522
Sydney,Callum Sinclair,12,10,15,71.4,0,1,0,3,0,5,2,6,235,3,1,0,82,2018,Round 1,2018-03-25,9522
Sydney,Will Hayward,6,12,10,47.6,0,0,1,2,0,0,0,5,215,6,2,0,75,2018,Round 1,2018-03-25,9522
Sydney,Zak Jones,11,13,12,60.0,1,0,0,1,0,3,3,4,351,4,0,0,87,2018,Round 1,2018-03-25,9522
Sydney,Callum Mills,9,11,13,65.0,0,0,0,4,0,0,1,1,364,4,10,0,94,2018,Round 1,2018-03-25,9522
Sydney,Kieran Jack,5,17,17,89.5,0,2,1,0,0,0,2,6,454,4,1,1,66,2018,Round 1,2018-03-25,9522
Sydney,Nick Smith 1,7,12,17,89.5,0,0,0,0,0,0,0,2,277,3,10,0,99,2018,Round 1,2018-03-25,9522
Sydney,George Hewett,11,10,13,68.4,2,1,1,2,0,0,1,7,161,4,2,0,75,2018,Round 1,2018-03-25,9522
Sydney,Nic Newman,8,11,13,68.4,0,0,0,1,0,1,0,2,334,6,6,0,75,2018,Round 1,2018-03-25,9522
Sydney,Tom Papley,8,9,14,82.4,0,0,0,2,3,1,1,5,203,0,3,0,79,2018,Round 1,2018-03-25,9522
Sydney,Jarrad Mcveigh,2,11,13,92.9,0,0,0,1,0,0,1,2,121,1,3,0,80,2018,Round 1,2018-03-25,9522
Sydney,Lewis Melican,6,5,12,85.7,0,1,0,6,0,0,0,2,216,1,8,0,89,2018,Round 1,2018-03-25,9522
Sydney,Dane Rampe,2,11,9,69.2,0,0,0,7,0,0,0,1,208,4,5,0,87,2018,Round 1,2018-03-25,9522
Sydney,Dean Towers,4,9,11,91.7,0,1,0,0,0,1,1,4,250,1,1,3,78,2018,Round 1,2018-03-25,9522
Sydney,Harry Cunningham,7,4,8,80.0,1,1,0,0,0,0,1,1,104,2,3,2,74,2018,Round 1,2018-03-25,9522
Sydney,Robbie Fox,6,4,8,80.0,0,1,0,4,0,0,1,1,201,2,5,0,81,2018,Round 1,2018-03-25,9522
Sydney,Heath Grundy,2,5,4,57.1,0,0,0,6,0,0,0,0,128,1,3,0,76,2018,Round 1,2018-03-25,9522
