Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Collingwood,Travis Cloke,9,7,10,66.7,2,0,4,1,0,0,1,10,431,4,3,1,88,2015,Round 3,2015-04-17,5982
Collingwood,Jamie Elliott 1,9,7,9,60.0,2,0,6,1,0,1,1,10,174,3,0,1,80,2015,Round 3,2015-04-17,5982
Collingwood,Marley Williams,9,8,11,73.3,0,0,0,2,1,0,2,5,476,4,7,0,87,2015,Round 3,2015-04-17,5982
Collingwood,Jackson Ramsay,11,5,13,86.7,0,1,0,5,0,0,1,4,311,3,8,0,82,2015,Round 3,2015-04-17,5982
Collingwood,Tyson Goldsack,7,5,9,81.8,0,0,0,6,0,0,0,1,171,3,8,0,93,2015,Round 3,2015-04-17,5982
Collingwood,Jesse White,2,6,5,50.0,0,1,1,0,1,0,0,5,182,4,0,1,84,2015,Round 3,2015-04-17,5982
Collingwood,Nathan Brown,2,5,6,85.7,1,0,0,1,0,0,0,2,86,1,3,0,63,2015,Round 3,2015-04-17,5982
Collingwood,Patrick Karnezis,2,6,5,71.4,0,0,0,0,0,0,1,1,123,2,0,0,28,2015,Round 3,2015-04-17,5982
Collingwood,Corey Gault,5,4,7,100.0,0,0,0,6,0,0,1,3,66,0,0,0,80,2015,Round 3,2015-04-17,5982
Collingwood,Jack Frost,0,2,3,100.0,0,0,0,12,0,0,0,1,14,0,1,0,80,2015,Round 3,2015-04-17,5982
St Kilda,David Armitage,11,23,23,69.7,0,1,0,0,0,2,3,9,553,5,0,1,85,2015,Round 3,2015-04-17,5982
St Kilda,Jack Steven,11,20,18,56.2,1,0,2,0,1,3,2,8,433,5,1,1,78,2015,Round 3,2015-04-17,5982
St Kilda,Adam Schneider,13,15,17,60.7,0,0,1,0,0,0,2,5,301,5,4,0,81,2015,Round 3,2015-04-17,5982
St Kilda,Dylan Roberton,11,15,23,82.1,0,0,0,4,0,0,2,4,381,6,8,0,87,2015,Round 3,2015-04-17,5982
St Kilda,Jack Newnes,5,19,15,57.7,0,3,1,3,0,0,0,6,260,5,3,0,88,2015,Round 3,2015-04-17,5982
St Kilda,Luke Dunstan,12,10,16,72.7,0,1,1,0,1,3,2,6,340,5,3,0,81,2015,Round 3,2015-04-17,5982
St Kilda,Shane Savage,7,13,11,55.0,1,0,0,4,0,0,0,2,534,11,7,0,82,2015,Round 3,2015-04-17,5982
St Kilda,Jack Billings,5,14,11,57.9,0,0,1,2,0,0,1,3,55,5,2,1,81,2015,Round 3,2015-04-17,5982
St Kilda,Sam Fisher,7,11,13,72.2,2,0,0,4,0,0,1,4,299,5,5,0,93,2015,Round 3,2015-04-17,5982
St Kilda,Sean Dempster,9,12,13,72.2,0,0,0,6,0,0,1,2,171,1,7,0,93,2015,Round 3,2015-04-17,5982
St Kilda,Maverick Weller,12,4,10,58.8,0,0,0,0,0,4,2,2,161,2,1,0,91,2015,Round 3,2015-04-17,5982
St Kilda,Cameron Shenton,7,9,10,76.9,0,0,0,10,0,1,0,3,279,5,8,0,91,2015,Round 3,2015-04-17,5982
St Kilda,Jarryn Geary,4,8,9,75.0,0,0,0,5,0,0,1,2,255,3,3,0,87,2015,Round 3,2015-04-17,5982
St Kilda,Tim Membrey,8,3,8,72.7,1,1,2,2,0,0,0,5,103,3,1,0,94,2015,Round 3,2015-04-17,5982
St Kilda,Jack Sinclair,8,5,7,63.6,0,1,1,4,0,0,2,4,181,2,7,0,78,2015,Round 3,2015-04-17,5982
St Kilda,Luke Delaney,4,5,8,88.9,1,0,0,5,0,0,0,3,-12,0,5,0,84,2015,Round 3,2015-04-17,5982
St Kilda,Ahmed Saad,4,6,8,88.9,0,1,0,1,1,0,1,2,89,3,0,0,83,2015,Round 3,2015-04-17,5982
St Kilda,Billy Longer,7,2,8,88.9,1,0,0,1,0,2,1,4,78,1,3,0,87,2015,Round 3,2015-04-17,5982
St Kilda,Paddy Mccartin,5,6,3,33.3,0,0,0,2,0,0,0,1,105,5,0,0,75,2015,Round 3,2015-04-17,5982
St Kilda,Nathan Wright,3,4,5,71.4,0,0,0,2,0,0,0,0,68,2,2,0,24,2015,Round 3,2015-04-17,5982
St Kilda,Jack Lonie,3,4,5,83.3,0,0,0,1,0,0,0,2,16,1,1,1,64,2015,Round 3,2015-04-17,5982
St Kilda,Josh Bruce,1,3,3,100.0,1,0,2,2,0,0,0,2,60,0,0,0,92,2015,Round 3,2015-04-17,5982
Adelaide,Rory Sloane,18,13,18,58.1,0,0,0,0,2,1,7,3,424,4,8,0,70,2015,Round 3,2015-04-18,5984
Adelaide,Scott Thompson,19,10,17,56.7,0,1,0,3,0,3,8,4,254,6,2,1,115,2015,Round 3,2015-04-18,5984
Adelaide,David Mackay,11,11,14,60.9,1,0,0,0,0,0,4,1,455,6,5,0,74,2015,Round 3,2015-04-18,5984
Adelaide,Richard Douglas,8,12,13,59.1,0,3,0,4,0,1,5,7,400,2,3,1,62,2015,Round 3,2015-04-18,5984
Adelaide,Tom Lynch,8,13,9,45.0,2,1,2,2,0,0,2,8,487,6,3,2,116,2015,Round 3,2015-04-18,5984
Adelaide,Cameron Ellis Yolmen,11,9,14,70.0,0,0,0,1,1,4,4,4,414,5,1,2,77,2015,Round 3,2015-04-18,5984
Adelaide,Matthew Jaensch,4,11,14,73.7,0,0,0,3,0,0,0,1,500,5,6,0,81,2015,Round 3,2015-04-18,5984
Adelaide,Brodie Smith,10,5,9,50.0,0,0,0,0,0,0,3,5,374,3,3,2,84,2015,Round 3,2015-04-18,5984
Adelaide,Patrick Dangerfield,11,5,8,50.0,1,0,0,3,0,0,2,3,257,5,4,1,82,2015,Round 3,2015-04-18,5984
Adelaide,Ricky Henderson,2,12,12,75.0,0,0,0,3,0,0,0,0,545,8,2,0,72,2015,Round 3,2015-04-18,5984
Adelaide,Edward Betts,8,5,9,64.3,1,2,0,3,0,0,1,5,233,3,3,1,94,2015,Round 3,2015-04-18,5984
Adelaide,Kyle Hartigan,5,8,10,76.9,0,0,0,2,0,0,0,0,125,3,5,0,100,2015,Round 3,2015-04-18,5984
Adelaide,Daniel Talia,4,8,9,75.0,1,0,0,9,0,0,0,0,228,4,8,0,90,2015,Round 3,2015-04-18,5984
Adelaide,Luke Brown,3,9,11,91.7,0,1,1,3,1,0,0,2,319,2,2,0,81,2015,Round 3,2015-04-18,5984
Adelaide,Rory Laird,4,7,8,72.7,0,0,0,2,0,0,0,0,82,3,7,0,75,2015,Round 3,2015-04-18,5984
Adelaide,Nathan Van Berlo,5,4,8,88.9,0,0,0,2,0,0,3,0,86,1,0,1,110,2015,Round 3,2015-04-18,5984
Adelaide,Taylor Walker,6,3,5,55.6,1,0,1,1,0,0,0,4,65,3,1,2,88,2015,Round 3,2015-04-18,5984
Adelaide,Matthew Wright,6,1,2,28.6,0,0,0,0,0,0,4,2,178,1,1,0,32,2015,Round 3,2015-04-18,5984
Adelaide,Josh Jenkins,3,4,5,71.4,0,0,1,2,0,0,1,3,122,1,0,0,81,2015,Round 3,2015-04-18,5984
Adelaide,Jake Kelly,3,4,5,71.4,0,0,0,4,0,0,0,0,-19,2,3,0,82,2015,Round 3,2015-04-18,5984
Adelaide,Sam Jacobs,4,3,4,66.7,1,0,0,6,0,0,0,3,42,2,4,1,82,2015,Round 3,2015-04-18,5984
Adelaide,Charlie Cameron,2,1,1,33.3,0,0,0,1,0,0,0,2,53,1,0,2,51,2015,Round 3,2015-04-18,5984
Melbourne,Heritier O Brien,14,11,13,52.0,1,0,0,2,0,1,2,1,339,6,6,1,87,2015,Round 3,2015-04-18,5984
Melbourne,Nathan Jones,10,14,15,60.0,0,0,0,1,0,1,2,5,295,5,5,1,115,2015,Round 3,2015-04-18,5984
Melbourne,Daniel Cross,12,9,13,65.0,0,0,0,3,0,0,8,2,198,3,3,0,87,2015,Round 3,2015-04-18,5984
Melbourne,Jeremy Howe,5,13,16,80.0,1,0,0,5,0,0,0,2,368,3,8,0,122,2015,Round 3,2015-04-18,5984
Melbourne,Dom Tyson,13,9,14,70.0,0,0,0,1,0,2,5,2,276,5,1,4,68,2015,Round 3,2015-04-18,5984
Melbourne,Ben Newton,11,7,11,57.9,0,0,0,0,0,1,3,4,344,5,2,0,76,2015,Round 3,2015-04-18,5984
Melbourne,Aaron Vandenberg,7,11,10,52.6,0,0,0,1,0,0,3,2,392,6,5,2,79,2015,Round 3,2015-04-18,5984
Melbourne,Bernie Vince,11,6,10,55.6,0,0,0,1,0,4,3,1,427,5,4,1,67,2015,Round 3,2015-04-18,5984
Melbourne,Colin Garland,8,10,12,70.6,2,0,0,3,0,0,2,2,446,4,7,0,89,2015,Round 3,2015-04-18,5984
Melbourne,Jeff Gartlett,8,8,7,43.8,0,0,1,0,0,0,1,7,251,3,4,1,88,2015,Round 3,2015-04-18,5984
Melbourne,Tom Mcdonald,7,10,10,62.5,1,0,0,10,0,0,0,1,376,4,12,0,97,2015,Round 3,2015-04-18,5984
Melbourne,Christian Salem,9,7,8,50.0,0,0,0,0,0,0,3,2,105,2,4,0,77,2015,Round 3,2015-04-18,5984
Melbourne,Dean Kent,5,6,7,53.8,0,0,1,1,0,0,1,5,97,4,2,0,75,2015,Round 3,2015-04-18,5984
Melbourne,Jack Watts,8,4,9,75.0,0,2,0,2,0,0,0,3,40,2,1,3,120,2015,Round 3,2015-04-18,5984
Melbourne,Jay Kennedy Harris,5,8,6,50.0,0,1,1,2,1,1,0,2,235,1,1,0,75,2015,Round 3,2015-04-18,5984
Melbourne,Angus Brayshaw,6,6,7,58.3,0,0,0,0,0,0,1,3,132,2,0,0,30,2015,Round 3,2015-04-18,5984
Melbourne,Lynden Dunn,2,5,7,70.0,0,0,0,3,0,0,0,1,181,1,4,0,85,2015,Round 3,2015-04-18,5984
Melbourne,Chris Dawes,5,4,6,60.0,0,1,0,2,0,0,1,5,28,3,3,1,78,2015,Round 3,2015-04-18,5984
Melbourne,Neville Jetta,5,5,6,60.0,0,0,0,1,0,0,2,1,192,2,4,0,95,2015,Round 3,2015-04-18,5984
Melbourne,Jesse Hogan,6,4,6,60.0,3,0,2,0,0,0,1,6,270,2,0,0,80,2015,Round 3,2015-04-18,5984
Melbourne,Mark Jamar,4,1,2,40.0,0,0,0,3,0,0,2,2,2,1,1,0,82,2015,Round 3,2015-04-18,5984
Melbourne,Sam Frost,3,1,1,25.0,0,0,0,0,0,0,0,1,30,1,0,0,28,2015,Round 3,2015-04-18,5984
Carlton,Marc Murphy,12,16,22,73.3,0,1,0,0,0,0,2,7,508,3,6,1,87,2015,Round 3,2015-04-18,5983
Carlton,Andrew Carrazzo,15,10,20,80.0,0,1,0,1,0,4,5,5,284,2,2,1,77,2015,Round 3,2015-04-18,5983
Carlton,Kade Simpson,4,16,21,91.3,0,1,0,3,5,0,1,5,446,3,5,0,87,2015,Round 3,2015-04-18,5983
Carlton,Patrick Cripps,15,7,11,50.0,1,0,0,1,0,2,3,8,278,5,4,1,75,2015,Round 3,2015-04-18,5983
Carlton,Chris Judd,13,8,15,75.0,0,1,1,0,0,4,8,6,396,7,1,1,77,2015,Round 3,2015-04-18,5983
Carlton,Andrew Walker,5,16,12,60.0,0,0,2,0,2,0,0,4,360,9,3,0,79,2015,Round 3,2015-04-18,5983
Carlton,Bryce Gibbs,7,10,11,61.1,0,0,0,1,0,3,2,6,261,3,2,2,79,2015,Round 3,2015-04-18,5983
Carlton,Andrejs Everitt,4,14,13,72.2,0,0,1,2,2,0,1,6,484,4,1,0,97,2015,Round 3,2015-04-18,5983
Carlton,Tom Bell,8,9,12,66.7,0,0,0,1,0,1,2,6,318,4,4,1,83,2015,Round 3,2015-04-18,5983
Carlton,Zach Tuohy,8,7,11,68.8,1,0,0,4,0,0,2,1,128,3,6,0,95,2015,Round 3,2015-04-18,5983
Carlton,Sam Docherty,4,13,9,56.2,1,0,0,1,1,0,0,3,386,4,3,0,88,2015,Round 3,2015-04-18,5983
Carlton,Cameron Wood,11,3,5,38.5,0,0,0,5,0,3,5,6,210,0,0,0,76,2015,Round 3,2015-04-18,5983
Carlton,Sam Rowe,7,6,11,84.6,1,0,0,9,0,0,0,1,89,2,8,1,100,2015,Round 3,2015-04-18,5983
Carlton,Dennis Armfield,10,4,7,58.3,0,2,0,3,0,0,0,3,293,6,2,1,89,2015,Round 3,2015-04-18,5983
Carlton,David Ellard,6,5,9,81.8,0,0,1,1,0,0,3,4,161,2,1,1,84,2015,Round 3,2015-04-18,5983
Carlton,Levi Casboult,4,7,8,72.7,2,0,0,2,0,0,0,3,199,2,0,1,83,2015,Round 3,2015-04-18,5983
Carlton,Lachlan Henderson,8,3,6,60.0,2,1,2,3,0,0,1,5,274,2,0,1,91,2015,Round 3,2015-04-18,5983
Carlton,Christopher Yarran,2,8,7,70.0,1,2,1,1,1,0,0,4,149,1,1,1,86,2015,Round 3,2015-04-18,5983
Carlton,Ciaran Byrne,3,6,8,88.9,0,0,0,2,0,0,1,2,111,1,3,0,28,2015,Round 3,2015-04-18,5983
Carlton,Edward Curnow,4,4,4,50.0,1,0,0,0,0,0,0,1,58,0,2,0,64,2015,Round 3,2015-04-18,5983
Carlton,Liam Jones,6,3,5,62.5,3,0,1,1,0,0,0,3,240,2,1,0,85,2015,Round 3,2015-04-18,5983
Carlton,Michael Jamison,3,3,5,100.0,1,0,0,5,0,0,0,2,120,0,2,0,89,2015,Round 3,2015-04-18,5983
Essendon,Jobe Watson,10,27,29,80.6,0,4,0,0,1,1,4,12,487,4,2,0,84,2015,Round 3,2015-04-18,5983
Essendon,Brent Stanton,9,18,23,82.1,0,1,0,1,0,0,2,3,283,5,4,1,82,2015,Round 3,2015-04-18,5983
Essendon,Dyson Heppell,9,16,19,76.0,0,0,0,0,0,1,0,4,427,5,3,0,84,2015,Round 3,2015-04-18,5983
Essendon,Brendon Goddard,2,19,17,73.9,0,0,1,1,1,0,0,6,411,4,1,0,88,2015,Round 3,2015-04-18,5983
Essendon,Michael Hurley,2,18,20,87.0,1,0,0,10,0,0,0,5,445,3,5,0,92,2015,Round 3,2015-04-18,5983
Essendon,Cale Hooker,10,11,20,95.2,5,0,0,6,0,0,1,4,319,1,10,0,96,2015,Round 3,2015-04-18,5983
Essendon,Michael Hibberd,2,18,17,81.0,0,1,0,4,0,0,0,6,370,4,3,0,93,2015,Round 3,2015-04-18,5983
Essendon,Patrick Ambrose,9,10,12,60.0,0,0,0,1,0,2,1,5,197,6,3,1,88,2015,Round 3,2015-04-18,5983
Essendon,Ben Howlett,10,8,15,78.9,3,0,2,0,0,1,2,7,268,2,3,1,80,2015,Round 3,2015-04-18,5983
Essendon,Martin Gleeson,7,12,15,78.9,1,0,0,3,0,0,0,5,326,1,9,0,88,2015,Round 3,2015-04-18,5983
Essendon,Dustin Fletcher,3,15,16,94.1,0,1,0,7,0,0,0,5,298,0,4,0,87,2015,Round 3,2015-04-18,5983
Essendon,David Zaharakis,3,14,14,82.4,0,0,3,2,0,0,0,4,297,2,0,0,84,2015,Round 3,2015-04-18,5983
Essendon,Zachary Merrett,2,15,14,82.4,0,0,0,2,1,0,1,3,375,2,2,1,81,2015,Round 3,2015-04-18,5983
Essendon,Adam Cooney,6,9,13,86.7,0,2,0,0,0,3,2,7,84,1,1,1,61,2015,Round 3,2015-04-18,5983
Essendon,Jake Melksham,6,9,11,73.3,0,0,1,1,0,1,2,5,271,2,3,0,82,2015,Round 3,2015-04-18,5983
Essendon,Mark Baguley,8,8,11,73.3,0,0,0,3,0,0,2,3,214,3,8,0,88,2015,Round 3,2015-04-18,5983
Essendon,Travis Colyer,3,10,10,76.9,0,3,0,2,2,0,0,6,346,2,1,3,81,2015,Round 3,2015-04-18,5983
Essendon,Jake Carlisle,3,8,6,54.5,2,0,4,1,0,0,0,7,242,3,0,0,89,2015,Round 3,2015-04-18,5983
Essendon,Tom Bellchambers,6,3,6,60.0,2,0,1,0,0,0,2,5,32,1,1,0,79,2015,Round 3,2015-04-18,5983
Essendon,Joe Daniher,3,6,6,66.7,0,0,2,1,0,0,0,5,80,4,1,1,93,2015,Round 3,2015-04-18,5983
Essendon,Paul Chapman,1,6,7,87.5,0,1,1,0,1,0,1,5,44,1,0,0,67,2015,Round 3,2015-04-18,5983
Essendon,Jason Ashby,2,1,1,33.3,0,0,0,2,0,1,0,0,58,1,1,0,35,2015,Round 3,2015-04-18,5983
Sydney,Daniel Hannebery,15,19,26,74.3,0,0,0,1,0,1,7,10,336,4,3,1,84,2015,Round 3,2015-04-18,5985
Sydney,Jarrad Mcveigh,4,21,22,78.6,0,0,0,1,0,0,2,8,440,4,3,0,85,2015,Round 3,2015-04-18,5985
Sydney,Kieran Jack,11,13,14,58.3,0,0,0,1,0,1,2,4,312,5,1,0,78,2015,Round 3,2015-04-18,5985
Sydney,Josh P  Kennedy,11,12,14,58.3,0,0,0,1,0,4,5,5,298,6,2,1,88,2015,Round 3,2015-04-18,5985
Sydney,Jake Lloyd,5,19,22,91.7,0,1,0,1,1,2,0,5,246,1,3,0,83,2015,Round 3,2015-04-18,5985
Sydney,Craig Bird,11,11,16,72.7,0,0,0,1,0,1,4,8,248,4,3,3,90,2015,Round 3,2015-04-18,5985
Sydney,Rhyce Shaw,2,16,17,81.0,0,0,0,2,3,0,1,7,496,2,3,0,77,2015,Round 3,2015-04-18,5985
Sydney,Heath Grundy,5,14,18,85.7,0,0,0,8,0,0,0,5,272,4,8,0,99,2015,Round 3,2015-04-18,5985
Sydney,Harry Cunningham,2,19,17,81.0,0,0,0,0,0,0,0,2,128,3,2,1,81,2015,Round 3,2015-04-18,5985
Sydney,Lance Franklin,5,13,10,55.6,1,1,5,0,0,0,1,13,417,2,1,2,94,2015,Round 3,2015-04-18,5985
Sydney,Lewis Jetta,7,12,15,83.3,1,0,0,0,2,0,0,5,438,2,3,0,86,2015,Round 3,2015-04-18,5985
Sydney,Dane Rampe,2,14,13,81.2,0,0,0,2,1,0,0,6,253,3,3,0,89,2015,Round 3,2015-04-18,5985
Sydney,Jeremy Laidler,3,12,11,73.3,1,0,0,1,0,0,0,2,242,5,5,0,76,2015,Round 3,2015-04-18,5985
Sydney,Luke Parker,7,9,12,80.0,0,0,0,0,0,1,1,6,117,2,1,0,83,2015,Round 3,2015-04-18,5985
Sydney,Gary Rohan,9,5,10,71.4,1,1,0,3,0,0,0,5,176,2,7,0,86,2015,Round 3,2015-04-18,5985
Sydney,Ben Mcglynn,4,11,9,69.2,0,2,1,3,0,0,1,6,314,5,1,2,79,2015,Round 3,2015-04-18,5985
Sydney,Sam Reid 1,2,10,7,53.8,0,1,0,3,0,0,0,1,121,3,4,0,85,2015,Round 3,2015-04-18,5985
Sydney,Ted Richards,2,9,8,66.7,0,0,0,4,0,0,0,2,277,2,3,0,94,2015,Round 3,2015-04-18,5985
Sydney,Mike Pyke,5,4,6,60.0,0,1,0,1,0,1,4,3,133,2,1,1,85,2015,Round 3,2015-04-18,5985
Sydney,Isaac Heeney,5,6,10,100.0,0,3,1,1,0,1,0,8,195,0,0,0,73,2015,Round 3,2015-04-18,5985
Sydney,Kurt Tippett,5,3,5,62.5,0,0,1,1,0,2,1,4,132,3,0,1,90,2015,Round 3,2015-04-18,5985
Sydney,Dean Towers,1,1,2,100.0,0,0,0,0,0,0,1,1,7,0,0,0,14,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Lachie Whitfield,8,28,26,70.3,0,1,0,1,2,1,0,13,484,7,8,1,86,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Devon Smith,17,18,22,66.7,0,0,0,2,2,1,3,10,493,5,6,0,83,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Adam Treloar,7,21,28,96.6,0,0,0,0,1,1,2,7,250,3,5,0,90,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Tom Scully,7,21,25,92.6,0,0,0,1,1,0,2,10,492,2,2,0,88,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Toby Greene,8,21,19,70.4,0,0,0,1,0,1,1,8,282,7,1,1,88,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Heath Shaw,5,18,21,87.5,0,0,0,3,3,0,2,9,526,4,3,0,88,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Stephen Coniglio,10,18,19,79.2,1,0,0,2,0,2,2,10,336,2,1,3,83,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Joshua Kelly,10,15,14,58.3,0,0,0,1,0,0,2,2,187,7,1,0,83,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Callan Ward,11,14,20,87.0,0,1,0,1,2,2,2,8,208,1,3,1,84,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Rhys Palmer,8,11,11,57.9,0,1,1,0,0,0,1,9,328,3,4,0,81,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Nick Haynes,1,16,11,61.1,0,1,0,1,0,0,0,5,372,3,4,0,83,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Tomas Bugg,2,15,12,70.6,0,0,0,2,0,1,0,4,52,1,2,2,88,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Ryan Griffen,5,11,13,81.2,0,0,1,0,0,1,2,2,186,0,1,1,78,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Phil Davis,12,4,9,64.3,2,0,0,8,0,0,0,3,73,2,9,0,97,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Dylan Shiel,3,12,12,85.7,0,0,0,0,0,1,0,4,84,0,2,0,78,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Shane Mumford,5,7,10,76.9,0,1,0,2,0,1,2,5,141,1,1,1,86,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Joel Patfull,2,9,8,80.0,0,1,0,8,0,0,0,3,144,0,5,0,91,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Aidan Corr,5,6,8,80.0,0,0,0,3,0,0,0,1,25,2,5,0,88,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Cameron Mccarthy,6,5,5,50.0,0,1,2,0,0,0,0,6,225,2,1,0,84,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Jeremy Cameron,1,7,3,33.3,0,0,3,0,0,0,0,6,291,3,0,3,90,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Andrew Phillips 1,2,2,3,75.0,1,0,0,0,0,1,0,2,101,1,0,0,54,2015,Round 3,2015-04-18,5985
Greater Western Sydney,Nathan Wilson,1,2,3,75.0,0,0,0,0,1,0,0,2,83,1,1,0,28,2015,Round 3,2015-04-18,5985
North Melbourne,Andrew Swallow,15,15,19,63.3,0,0,0,0,0,1,7,8,290,4,1,0,83,2015,Round 3,2015-04-18,5986
North Melbourne,Ben Jacobs,8,23,21,70.0,0,1,0,1,0,0,1,7,468,7,7,0,72,2015,Round 3,2015-04-18,5986
North Melbourne,Sam Gibson,12,17,20,71.4,0,1,1,1,1,0,6,7,500,3,4,0,91,2015,Round 3,2015-04-18,5986
North Melbourne,Luke Mcdonald,9,21,20,71.4,0,0,0,1,0,0,1,7,587,6,8,0,89,2015,Round 3,2015-04-18,5986
North Melbourne,Brent Harvey,10,10,19,82.6,0,0,0,1,4,2,0,6,385,2,5,0,78,2015,Round 3,2015-04-18,5986
North Melbourne,Shaun Higgins,8,13,15,71.4,0,0,1,1,0,0,3,9,352,2,2,1,79,2015,Round 3,2015-04-18,5986
North Melbourne,Robert Tarrant,9,12,17,81.0,0,0,0,5,0,0,1,5,318,3,6,0,93,2015,Round 3,2015-04-18,5986
North Melbourne,Ben Cunnington,13,8,15,75.0,0,1,0,1,0,6,4,7,231,7,3,0,79,2015,Round 3,2015-04-18,5986
North Melbourne,Mason Wood,8,12,11,57.9,0,0,1,1,3,0,0,4,172,2,4,1,83,2015,Round 3,2015-04-18,5986
North Melbourne,Scott Thompson 1,0,19,13,72.2,0,0,0,1,0,0,0,4,202,2,5,0,94,2015,Round 3,2015-04-18,5986
North Melbourne,Ryan Bastinac,9,11,13,72.2,0,0,0,3,4,2,3,6,257,3,1,0,84,2015,Round 3,2015-04-18,5986
North Melbourne,Shaun Atley,5,14,14,77.8,0,2,0,1,0,0,0,4,293,5,3,0,81,2015,Round 3,2015-04-18,5986
North Melbourne,Samuel Wright,4,14,15,93.8,0,1,0,3,3,0,1,6,362,1,2,0,71,2015,Round 3,2015-04-18,5986
North Melbourne,Drew Petrie,3,11,10,71.4,0,0,1,3,0,0,0,7,195,0,0,1,96,2015,Round 3,2015-04-18,5986
North Melbourne,Michael Firrito,3,9,10,71.4,0,0,0,4,1,0,1,3,327,1,3,1,92,2015,Round 3,2015-04-18,5986
North Melbourne,Todd Goldstein,7,7,10,76.9,0,1,0,2,0,0,1,8,-1,0,0,3,91,2015,Round 3,2015-04-18,5986
North Melbourne,Robin Nahas,3,11,9,69.2,0,1,1,0,2,0,0,4,204,2,0,1,85,2015,Round 3,2015-04-18,5986
North Melbourne,Lindsay Thomas,7,5,9,81.8,0,3,2,2,0,0,1,9,286,1,0,1,87,2015,Round 3,2015-04-18,5986
North Melbourne,Ben Brown,4,7,9,81.8,0,0,2,2,0,0,0,6,172,2,1,0,88,2015,Round 3,2015-04-18,5986
North Melbourne,Jarrad Waite,4,7,5,50.0,0,1,0,2,0,0,0,4,17,3,0,1,96,2015,Round 3,2015-04-18,5986
North Melbourne,Kayne Turner,1,9,9,90.0,0,0,0,0,0,0,0,2,156,1,0,0,82,2015,Round 3,2015-04-18,5986
North Melbourne,Jack Ziebell,0,1,1,100.0,0,0,0,0,0,0,0,0,5,0,0,0,9,2015,Round 3,2015-04-18,5986
Port Adelaide,Hamish Hartlett,8,19,19,67.9,0,0,0,0,0,4,3,7,495,4,1,1,79,2015,Round 3,2015-04-18,5986
Port Adelaide,Travis Boak,13,11,18,75.0,0,1,0,0,0,3,3,10,131,2,2,1,81,2015,Round 3,2015-04-18,5986
Port Adelaide,Matthew Broadbent,4,21,15,62.5,0,0,1,1,5,0,0,7,667,5,7,0,85,2015,Round 3,2015-04-18,5986
Port Adelaide,Robert Gray,16,8,13,56.5,0,1,1,0,0,4,5,6,331,3,2,1,81,2015,Round 3,2015-04-18,5986
Port Adelaide,Jasper Mcmillan Pittard,2,21,19,82.6,0,0,0,7,2,0,0,6,616,4,3,0,87,2015,Round 3,2015-04-18,5986
Port Adelaide,Bradley Ebert,5,16,19,86.4,0,0,1,0,0,0,0,8,232,1,3,2,82,2015,Round 3,2015-04-18,5986
Port Adelaide,Jared Polec,5,15,12,63.2,0,1,0,2,0,0,1,6,175,3,1,0,81,2015,Round 3,2015-04-18,5986
Port Adelaide,Chad Wingard,10,10,11,57.9,1,1,2,1,0,0,1,6,161,5,4,0,96,2015,Round 3,2015-04-18,5986
Port Adelaide,Alipate Carlile,7,9,12,66.7,1,0,0,4,0,0,0,3,239,3,8,0,99,2015,Round 3,2015-04-18,5986
Port Adelaide,Aaron Young,10,8,14,77.8,0,1,0,1,0,4,4,4,231,3,0,2,73,2015,Round 3,2015-04-18,5986
Port Adelaide,Angus Monfries,8,7,10,58.8,0,1,1,0,0,1,0,8,73,5,2,1,91,2015,Round 3,2015-04-18,5986
Port Adelaide,Nathan Krakouer,9,8,14,82.4,0,0,1,0,0,0,2,5,417,2,8,2,62,2015,Round 3,2015-04-18,5986
Port Adelaide,Jay Schulz,8,6,11,68.8,1,1,2,3,0,0,1,7,130,0,2,4,97,2015,Round 3,2015-04-18,5986
Port Adelaide,Kane Mitchell,5,11,13,81.2,0,1,1,0,0,0,2,6,226,0,1,1,88,2015,Round 3,2015-04-18,5986
