Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
West Coast,Zac Giles Langdon,8,6,10,76.9,1,0,0,1,0,0,0,1,196,2,2,1,95,2021,Round 16,2021-07-04,10458
West Coast,Luke Edwards,3,11,11,91.7,0,0,0,2,0,0,0,3,0,1,3,0,83,2021,Round 16,2021-07-04,10458
West Coast,Jamie Cripps,3,8,6,54.5,0,1,1,0,0,1,0,3,135,2,0,1,87,2021,Round 16,2021-07-04,10458
West Coast,Oscar Allen,5,7,5,50.0,1,0,2,1,0,0,0,2,31,4,0,1,89,2021,Round 16,2021-07-04,10458
West Coast,Luke Foley,2,8,6,60.0,0,0,0,2,0,0,0,0,95,3,2,0,83,2021,Round 16,2021-07-04,10458
West Coast,Joshua Kennedy,5,6,3,42.9,0,0,1,2,0,0,0,2,163,1,2,0,85,2021,Round 16,2021-07-04,10458
West Coast,Jamaine Jones,3,3,4,57.1,0,0,0,0,0,0,1,1,94,3,2,1,47,2021,Round 16,2021-07-04,10458
West Coast,Jack Redden,2,4,5,83.3,0,0,0,0,0,0,0,0,26,1,1,1,28,2021,Round 16,2021-07-04,10458
West Coast,Nathan Vardy,5,1,6,100.0,0,0,0,1,0,1,1,1,80,1,1,0,74,2021,Round 16,2021-07-04,10458
West Coast,Jack Petruccelle,3,2,5,100.0,0,1,0,0,0,0,0,1,36,2,0,0,50,2021,Round 16,2021-07-04,10458
Collingwood,Taylor Adams,17,15,22,64.7,0,2,0,0,0,2,2,5,336,7,6,0,84,2021,Round 16,2021-07-04,10453
Collingwood,Jordan De Goey,6,25,25,78.1,0,0,3,0,0,0,3,10,486,3,1,0,86,2021,Round 16,2021-07-04,10453
Collingwood,Scott Pendlebury,12,15,24,85.7,0,1,0,0,0,2,6,4,328,2,3,0,82,2021,Round 16,2021-07-04,10453
Collingwood,Christopher Mayne,3,18,21,80.8,0,0,0,6,0,0,1,3,371,4,4,0,81,2021,Round 16,2021-07-04,10453
Collingwood,Jack Crisp,8,16,18,78.3,0,2,0,5,0,1,3,6,453,4,4,0,89,2021,Round 16,2021-07-04,10453
Collingwood,Josh Daicos,7,13,13,65.0,0,0,0,1,0,0,2,3,260,4,1,1,71,2021,Round 16,2021-07-04,10453
Collingwood,Brodie Grundy,10,9,13,68.4,1,0,0,2,0,0,1,2,181,4,4,1,76,2021,Round 16,2021-07-04,10453
Collingwood,Isaac Quaynor,8,11,13,72.2,0,0,0,8,0,0,0,3,254,4,9,0,84,2021,Round 16,2021-07-04,10453
Collingwood,Josh Thomas,3,14,14,82.4,0,0,2,2,0,0,0,6,293,3,0,0,85,2021,Round 16,2021-07-04,10453
Collingwood,Will Hoskin Elliott,6,11,11,68.8,0,0,1,2,0,0,3,3,281,3,4,1,83,2021,Round 16,2021-07-04,10453
Collingwood,Jamie Elliott 1,7,9,12,80.0,0,0,0,4,0,1,0,7,235,1,2,0,82,2021,Round 16,2021-07-04,10453
Collingwood,John Noble,4,12,10,66.7,0,0,0,2,0,0,0,4,290,2,4,0,75,2021,Round 16,2021-07-04,10453
Collingwood,Steele Sidebottom,2,13,9,64.3,0,0,0,0,0,1,0,2,128,2,0,0,83,2021,Round 16,2021-07-04,10453
Collingwood,Jordan Roughead,2,9,10,71.4,0,0,0,7,0,0,0,4,272,5,4,0,100,2021,Round 16,2021-07-04,10453
Collingwood,Caleb Poulter,5,9,8,57.1,0,0,0,2,0,0,0,3,292,8,3,0,75,2021,Round 16,2021-07-04,10453
Collingwood,Jack Madgen,9,6,12,92.3,0,0,0,7,0,0,0,4,118,1,11,0,92,2021,Round 16,2021-07-04,10453
Collingwood,Trent Bianco,1,11,11,91.7,0,0,1,0,0,0,0,6,145,0,1,1,75,2021,Round 16,2021-07-04,10453
Collingwood,Brayden Maynard,3,7,8,72.7,0,0,0,5,0,0,0,2,276,2,3,0,81,2021,Round 16,2021-07-04,10453
Collingwood,Darcy Cameron,7,4,5,50.0,1,0,2,1,0,0,3,3,140,3,2,0,71,2021,Round 16,2021-07-04,10453
Collingwood,Mason Cox,5,4,7,87.5,2,0,2,4,0,0,0,3,114,2,0,2,71,2021,Round 16,2021-07-04,10453
Collingwood,Nathan Murphy,4,4,5,62.5,0,0,0,5,0,1,1,1,102,2,2,0,82,2021,Round 16,2021-07-04,10453
Collingwood,Brody Mihocek,3,4,5,62.5,2,1,4,1,0,0,0,6,167,1,0,0,82,2021,Round 16,2021-07-04,10453
Collingwood,Finlay Macrae,0,2,2,100.0,0,0,0,0,0,0,0,1,47,0,0,0,10,2021,Round 16,2021-07-04,10453
St Kilda,Jack Steele,15,18,24,66.7,0,3,0,2,0,5,3,7,369,6,5,2,87,2021,Round 16,2021-07-04,10453
St Kilda,Bradley Hill,7,21,26,86.7,0,0,0,2,0,0,3,3,710,6,3,0,84,2021,Round 16,2021-07-04,10453
St Kilda,Brad Crouch,10,16,17,60.7,0,1,0,3,1,2,4,6,239,5,3,0,74,2021,Round 16,2021-07-04,10453
St Kilda,Luke Dunstan,13,14,19,70.4,0,1,0,3,0,3,7,6,339,3,3,1,89,2021,Round 16,2021-07-04,10453
St Kilda,Jack Sinclair,4,20,16,66.7,0,0,0,0,0,1,0,2,475,5,3,0,81,2021,Round 16,2021-07-04,10453
St Kilda,Sebastian Ross,5,17,13,59.1,0,1,0,0,0,0,1,2,246,2,2,1,87,2021,Round 16,2021-07-04,10453
St Kilda,Mason Wood,9,14,12,54.5,0,0,0,1,0,0,0,5,319,3,2,2,77,2021,Round 16,2021-07-04,10453
St Kilda,Jimmy Webster,10,11,19,90.5,2,0,0,2,0,0,0,3,258,3,11,0,82,2021,Round 16,2021-07-04,10453
St Kilda,Daniel Mckenzie,4,17,18,85.7,0,0,0,1,0,0,0,3,219,2,3,0,74,2021,Round 16,2021-07-04,10453
St Kilda,Ryan Byrnes,7,14,17,81.0,0,0,0,0,0,1,3,3,241,5,3,0,73,2021,Round 16,2021-07-04,10453
St Kilda,Dougal Howard,3,9,14,77.8,0,0,0,6,0,0,0,2,296,3,4,0,100,2021,Round 16,2021-07-04,10453
St Kilda,Jack Higgins,8,10,14,77.8,0,0,0,1,0,0,2,6,240,5,1,1,83,2021,Round 16,2021-07-04,10453
St Kilda,Tim Membrey,6,12,12,70.6,1,0,0,4,0,0,1,6,312,3,3,0,93,2021,Round 16,2021-07-04,10453
St Kilda,Callum Wilkie,5,12,16,100.0,1,0,0,5,0,0,0,0,166,1,6,0,89,2021,Round 16,2021-07-04,10453
St Kilda,Jack Billings,5,10,9,64.3,1,0,1,1,0,0,1,5,227,2,0,1,80,2021,Round 16,2021-07-04,10453
St Kilda,Rowan Marshall,5,9,11,78.6,3,0,2,4,0,0,0,6,232,0,4,2,64,2021,Round 16,2021-07-04,10453
St Kilda,Leo Connolly,4,8,10,83.3,1,0,0,0,1,0,0,2,177,0,1,0,79,2021,Round 16,2021-07-04,10453
St Kilda,Ben Long,4,6,3,27.3,0,0,1,4,1,0,0,6,308,4,2,3,80,2021,Round 16,2021-07-04,10453
St Kilda,Max King 1,6,6,8,72.7,1,0,2,0,0,0,0,4,102,4,1,0,83,2021,Round 16,2021-07-04,10453
St Kilda,Tom Highmore,4,6,10,100.0,1,0,0,1,0,0,0,1,81,0,7,0,85,2021,Round 16,2021-07-04,10453
St Kilda,Patrick Ryder,6,3,7,77.8,1,0,2,2,0,1,2,5,167,3,0,0,71,2021,Round 16,2021-07-04,10453
St Kilda,Daniel Butler,3,3,4,50.0,0,0,0,0,0,0,0,4,163,3,0,1,85,2021,Round 16,2021-07-04,10453
Western Bulldogs,Jackson Macrae,14,16,25,80.6,0,4,0,1,0,4,3,8,176,0,2,1,84,2021,Round 16,2021-07-04,10459
Western Bulldogs,Marcus Bontempelli,9,17,18,66.7,0,0,1,3,1,4,0,12,400,6,6,0,86,2021,Round 16,2021-07-04,10459
Western Bulldogs,Thomas Liberatore,10,15,17,68.0,0,0,0,1,0,2,6,8,387,4,1,1,75,2021,Round 16,2021-07-04,10459
Western Bulldogs,Bailey Dale,2,12,20,87.0,1,0,0,1,5,0,0,7,602,4,4,0,82,2021,Round 16,2021-07-04,10459
Western Bulldogs,Lachlan Hunter,3,16,15,78.9,0,1,1,3,2,0,3,5,530,4,1,0,79,2021,Round 16,2021-07-04,10459
Western Bulldogs,Bailey Williams,6,13,15,78.9,0,1,0,2,0,0,0,4,568,5,7,0,81,2021,Round 16,2021-07-04,10459
Western Bulldogs,Caleb Daniel,4,15,14,77.8,0,0,0,2,0,0,1,3,245,1,2,0,83,2021,Round 16,2021-07-04,10459
Western Bulldogs,Bailey Smith,3,13,13,81.2,0,0,0,2,0,0,1,3,438,3,2,0,78,2021,Round 16,2021-07-04,10459
Western Bulldogs,Jason Johannisen,4,9,12,85.7,0,0,0,1,0,0,1,4,399,2,3,0,76,2021,Round 16,2021-07-04,10459
Western Bulldogs,Taylor Duryea,3,8,12,92.3,0,0,0,1,0,0,0,1,205,6,3,0,82,2021,Round 16,2021-07-04,10459
Western Bulldogs,Alex Keath,7,6,13,100.0,2,0,0,3,0,0,0,3,186,2,8,0,100,2021,Round 16,2021-07-04,10459
Western Bulldogs,Lewis Young,4,9,10,76.9,2,1,1,5,0,0,0,5,133,2,4,0,82,2021,Round 16,2021-07-04,10459
Western Bulldogs,Cody Weightman,6,7,10,76.9,2,2,5,0,0,0,0,10,292,3,3,2,75,2021,Round 16,2021-07-04,10459
Western Bulldogs,Riley Garcia,4,7,11,84.6,0,2,1,0,3,0,0,6,213,1,0,0,69,2021,Round 16,2021-07-04,10459
Western Bulldogs,Mitchell Wallis,5,6,10,83.3,1,1,2,1,0,0,2,8,148,3,0,2,81,2021,Round 16,2021-07-04,10459
Western Bulldogs,Josh Bruce,8,5,5,45.5,0,0,2,3,0,0,0,4,120,3,3,2,88,2021,Round 16,2021-07-04,10459
Western Bulldogs,Mitchell Hannan,3,8,7,63.6,1,0,3,0,0,0,0,4,249,2,0,2,81,2021,Round 16,2021-07-04,10459
Western Bulldogs,Zaine Cordy,4,6,7,70.0,1,0,0,5,0,0,0,3,93,3,9,0,100,2021,Round 16,2021-07-04,10459
Western Bulldogs,Timothy English,2,6,6,66.7,0,0,0,3,0,0,1,3,112,2,2,1,81,2021,Round 16,2021-07-04,10459
Western Bulldogs,Patrick Lipinski,2,7,8,88.9,0,0,0,0,0,0,0,2,229,2,2,0,41,2021,Round 16,2021-07-04,10459
Western Bulldogs,Toby Mclean,3,7,5,62.5,0,0,1,3,0,0,0,2,44,1,1,1,78,2021,Round 16,2021-07-04,10459
Western Bulldogs,Aaron Naughton,2,5,3,42.9,1,0,2,0,0,0,0,5,124,1,0,1,38,2021,Round 16,2021-07-04,10459
Western Bulldogs,Anthony Scott,3,5,6,85.7,0,0,0,1,0,0,1,1,121,0,2,0,78,2021,Round 16,2021-07-04,10459
North Melbourne,Aaron Hall,3,26,25,80.6,0,1,0,2,2,0,0,7,656,3,3,0,84,2021,Round 16,2021-07-04,10459
North Melbourne,Jack Ziebell,8,12,22,78.6,0,0,0,3,0,0,1,2,464,6,7,0,86,2021,Round 16,2021-07-04,10459
North Melbourne,Ben Cunnington,13,13,17,65.4,0,0,1,0,0,5,4,8,514,3,3,0,80,2021,Round 16,2021-07-04,10459
North Melbourne,Robert Tarrant,4,19,22,91.7,1,0,0,1,0,0,0,3,255,3,7,0,85,2021,Round 16,2021-07-04,10459
North Melbourne,Jy Simpkin,3,21,15,62.5,0,0,0,1,0,2,0,6,550,6,2,0,83,2021,Round 16,2021-07-04,10459
North Melbourne,Tarryn Thomas,14,11,20,83.3,0,3,0,3,0,5,3,10,431,4,2,2,74,2021,Round 16,2021-07-04,10459
North Melbourne,Luke Mcdonald,8,11,18,85.7,2,0,0,4,0,0,2,2,253,3,7,0,81,2021,Round 16,2021-07-04,10459
North Melbourne,Luke Davies Uniacke,11,10,14,77.8,0,0,0,2,0,4,3,8,177,4,2,0,81,2021,Round 16,2021-07-04,10459
North Melbourne,Trent Dumont,3,14,14,82.4,0,0,0,4,0,0,2,3,241,3,1,0,80,2021,Round 16,2021-07-04,10459
North Melbourne,Jaidyn Stephenson,3,13,12,70.6,0,1,0,0,1,0,0,4,385,4,1,0,86,2021,Round 16,2021-07-04,10459
North Melbourne,Bailey Scott,2,15,13,81.2,0,1,2,1,0,0,1,5,175,3,0,0,82,2021,Round 16,2021-07-04,10459
North Melbourne,Shaun Atley,1,14,14,93.3,0,0,0,0,0,0,0,1,163,2,2,0,81,2021,Round 16,2021-07-04,10459
North Melbourne,Todd Goldstein,9,5,8,57.1,3,0,2,1,0,1,2,6,258,2,1,0,85,2021,Round 16,2021-07-04,10459
North Melbourne,Cameron Zurhaar,7,9,10,71.4,1,1,4,0,1,0,1,8,304,3,2,0,82,2021,Round 16,2021-07-04,10459
North Melbourne,Curtis Taylor,3,11,11,78.6,0,0,1,0,0,0,0,6,171,2,1,1,73,2021,Round 16,2021-07-04,10459
North Melbourne,Joshua Walker,3,10,10,76.9,2,0,0,3,0,0,0,2,167,2,4,0,96,2021,Round 16,2021-07-04,10459
North Melbourne,Jack Mahony,5,8,11,84.6,0,2,0,1,0,0,0,7,134,3,3,0,83,2021,Round 16,2021-07-04,10459
North Melbourne,Ben Mckay,5,7,10,90.9,4,0,0,4,0,0,0,0,95,2,6,0,96,2021,Round 16,2021-07-04,10459
North Melbourne,Will Phillips,4,4,5,62.5,2,0,1,1,0,0,0,3,116,1,2,0,66,2021,Round 16,2021-07-04,10459
North Melbourne,Kayne Turner,3,4,3,42.9,0,0,0,1,0,0,0,2,38,1,1,0,73,2021,Round 16,2021-07-04,10459
North Melbourne,Nick Larkey,4,5,3,50.0,1,0,2,1,0,0,0,5,49,2,1,0,89,2021,Round 16,2021-07-04,10459
North Melbourne,Tristan Xerri,4,3,3,50.0,0,0,0,0,0,0,0,3,2,3,1,0,76,2021,Round 16,2021-07-04,10459
Port Adelaide,Oliver Wines,16,17,20,60.6,1,0,0,1,0,3,2,5,375,7,4,1,87,2021,Round 17,2021-07-08,10469
Port Adelaide,Karl Amon,5,18,16,57.1,0,1,0,1,0,0,2,4,831,10,6,0,87,2021,Round 17,2021-07-08,10469
Port Adelaide,Travis Boak,14,14,20,80.0,0,2,0,1,0,4,4,7,335,7,1,0,80,2021,Round 17,2021-07-08,10469
Port Adelaide,Willem Drew,12,10,13,61.9,1,0,0,2,0,1,1,1,321,8,3,1,88,2021,Round 17,2021-07-08,10469
Port Adelaide,Sam Powell Pepper,11,9,13,72.2,1,0,1,0,0,1,4,2,313,5,0,1,66,2021,Round 17,2021-07-08,10469
Port Adelaide,Steven Motlop,5,10,11,73.3,0,0,0,1,0,0,0,3,158,3,2,1,85,2021,Round 17,2021-07-08,10469
Port Adelaide,Scott Lycett,10,5,10,66.7,0,0,0,5,0,1,3,2,92,2,3,0,81,2021,Round 17,2021-07-08,10469
Port Adelaide,Jarrod Lienert,2,8,12,80.0,0,0,0,4,0,0,0,4,524,2,3,0,77,2021,Round 17,2021-07-08,10469
Port Adelaide,Miles Bergman,4,11,11,73.3,0,0,0,0,0,0,0,4,249,2,3,0,82,2021,Round 17,2021-07-08,10469
Port Adelaide,Trent Mckenzie,4,5,11,78.6,2,0,0,5,0,0,0,3,364,3,6,0,83,2021,Round 17,2021-07-08,10469
Port Adelaide,Charlie Dixon,11,3,10,71.4,4,0,1,1,0,0,1,4,250,4,0,0,100,2021,Round 17,2021-07-08,10469
Port Adelaide,Ryan Burton,3,11,10,71.4,0,0,0,2,0,0,0,2,297,3,5,0,64,2021,Round 17,2021-07-08,10469
Port Adelaide,Dan Houston,3,9,9,64.3,0,0,0,0,0,1,0,3,258,1,1,1,84,2021,Round 17,2021-07-08,10469
Port Adelaide,Darcy Byrne Jones,6,7,10,76.9,0,0,0,1,1,0,1,1,172,3,5,0,81,2021,Round 17,2021-07-08,10469
Port Adelaide,Thomas Jonas,6,2,11,91.7,1,1,0,10,0,0,0,3,199,1,6,0,98,2021,Round 17,2021-07-08,10469
Port Adelaide,Tom Clurey,6,3,7,70.0,3,0,0,6,0,0,0,1,183,1,7,0,80,2021,Round 17,2021-07-08,10469
Port Adelaide,Aliir Aliir,7,3,8,80.0,3,0,1,3,0,0,1,0,193,2,6,0,83,2021,Round 17,2021-07-08,10469
Port Adelaide,Zak Butters,3,7,8,80.0,0,0,0,0,0,0,2,2,96,2,2,0,50,2021,Round 17,2021-07-08,10469
Port Adelaide,Sam Mayes,3,6,7,77.8,1,0,0,2,0,0,1,2,111,4,0,1,75,2021,Round 17,2021-07-08,10469
Port Adelaide,Todd Marshall,4,2,3,42.9,1,0,1,1,0,0,0,2,98,3,0,0,79,2021,Round 17,2021-07-08,10469
Port Adelaide,Mitch Georgiades,4,3,5,71.4,3,0,3,1,0,0,0,4,184,2,0,2,77,2021,Round 17,2021-07-08,10469
Port Adelaide,Connor Rozee,2,4,5,83.3,0,0,1,1,0,0,0,2,128,1,1,1,93,2021,Round 17,2021-07-08,10469
Port Adelaide,Martin Frederick,1,2,1,50.0,0,0,0,0,0,0,0,0,64,1,1,0,23,2021,Round 17,2021-07-08,10469
Melbourne,Christian Petracca,13,20,26,78.8,0,0,2,0,0,2,5,10,788,11,2,0,91,2021,Round 17,2021-07-08,10469
Melbourne,Clayton Oliver,21,10,24,77.4,1,0,1,0,0,5,6,6,337,4,6,1,90,2021,Round 17,2021-07-08,10469
Melbourne,Christian Salem,4,20,22,84.6,0,1,0,0,0,0,1,4,521,7,5,0,86,2021,Round 17,2021-07-08,10469
Melbourne,Ed Langdon,7,16,18,75.0,0,0,0,0,1,0,1,5,556,3,5,0,89,2021,Round 17,2021-07-08,10469
Melbourne,Steven May,4,11,18,85.7,2,0,0,6,0,0,0,3,452,1,6,0,100,2021,Round 17,2021-07-08,10469
Melbourne,James Jordon,9,13,16,76.2,0,1,0,0,0,0,2,3,278,5,5,3,75,2021,Round 17,2021-07-08,10469
Melbourne,Tom Mcdonald,8,11,13,68.4,3,2,3,3,0,0,1,10,416,3,1,3,86,2021,Round 17,2021-07-08,10469
Melbourne,Max Gawn,8,10,7,38.9,2,0,1,5,0,1,3,6,417,3,2,0,87,2021,Round 17,2021-07-08,10469
Melbourne,Jack Viney,8,9,8,44.4,0,0,0,2,0,1,0,2,69,5,3,1,89,2021,Round 17,2021-07-08,10469
Melbourne,Angus Brayshaw,10,6,11,68.8,1,0,0,1,0,0,3,3,113,3,3,0,89,2021,Round 17,2021-07-08,10469
Melbourne,James Harmes,7,9,10,66.7,0,0,0,0,0,0,2,2,63,2,2,1,69,2021,Round 17,2021-07-08,10469
Melbourne,Michael Hibberd,6,8,12,85.7,0,0,0,2,0,0,0,3,235,1,8,0,97,2021,Round 17,2021-07-08,10469
Melbourne,Charlie Spargo,4,9,9,69.2,0,0,1,0,0,0,0,6,294,2,1,1,68,2021,Round 17,2021-07-08,10469
Melbourne,Harrison Petty,4,7,11,91.7,1,0,0,8,0,0,0,0,78,2,8,0,91,2021,Round 17,2021-07-08,10469
Melbourne,Alex Neal Bullen,8,5,8,72.7,0,1,0,1,0,0,1,2,193,3,0,2,67,2021,Round 17,2021-07-08,10469
Melbourne,Ben Brown,4,5,6,60.0,0,0,0,3,0,0,0,3,258,2,0,3,75,2021,Round 17,2021-07-08,10469
Melbourne,Jake Lever,5,6,9,90.0,2,0,0,7,0,0,0,1,98,2,7,0,100,2021,Round 17,2021-07-08,10469
Melbourne,Jayden Hunt,7,3,7,77.8,0,0,0,1,0,0,1,3,301,3,6,0,65,2021,Round 17,2021-07-08,10469
Melbourne,Kysaiah Pickett,5,4,8,88.9,1,0,1,0,0,0,1,5,275,2,0,4,74,2021,Round 17,2021-07-08,10469
Melbourne,Trent Rivers,5,4,8,88.9,0,0,0,2,0,0,0,1,126,1,4,0,62,2021,Round 17,2021-07-08,10469
Melbourne,Bayley Fritsch,5,4,6,75.0,1,2,1,0,0,0,0,6,160,0,1,0,86,2021,Round 17,2021-07-08,10469
Melbourne,Luke Jackson,4,4,5,62.5,1,1,1,1,0,0,0,5,50,0,1,0,67,2021,Round 17,2021-07-08,10469
Essendon,Zachary Merrett,9,25,28,80.0,0,1,0,2,1,2,3,8,508,3,3,1,85,2021,Round 17,2021-07-09,10464
Essendon,Mason Redman,5,18,22,88.0,3,0,0,2,1,0,0,6,425,2,8,0,79,2021,Round 17,2021-07-09,10464
Essendon,Will Snelling,4,18,19,79.2,0,0,2,0,0,0,1,8,281,1,2,0,74,2021,Round 17,2021-07-09,10464
Essendon,Nick Hind,5,20,23,95.8,0,1,0,2,1,0,2,6,574,1,5,0,84,2021,Round 17,2021-07-09,10464
Essendon,Jake Stringer,13,9,16,69.6,1,0,0,1,0,5,3,5,562,5,3,1,83,2021,Round 17,2021-07-09,10464
Essendon,Jordan Ridley,4,14,22,95.7,1,0,0,8,0,0,0,3,376,2,6,0,97,2021,Round 17,2021-07-09,10464
Essendon,Darcy Parish,11,9,12,63.2,0,0,0,2,0,0,5,5,192,1,0,3,85,2021,Round 17,2021-07-09,10464
Essendon,Nikolas Cox,5,13,16,84.2,0,0,0,0,3,0,1,5,277,2,2,1,80,2021,Round 17,2021-07-09,10464
Essendon,Tom Cutler,3,15,14,77.8,0,0,0,2,3,0,0,3,361,0,4,1,78,2021,Round 17,2021-07-09,10464
Essendon,Alec Waterman,4,13,13,72.2,1,0,2,0,0,0,1,6,195,1,1,0,80,2021,Round 17,2021-07-09,10464
Essendon,Archie Perkins,6,11,11,61.1,1,0,2,1,0,0,0,9,338,2,2,2,73,2021,Round 17,2021-07-09,10464
Essendon,Devon Smith,5,12,8,47.1,0,2,1,2,1,0,1,8,302,3,0,1,83,2021,Round 17,2021-07-09,10464
Essendon,Kyle Langford,8,8,12,70.6,1,0,0,0,0,0,3,3,256,6,3,0,62,2021,Round 17,2021-07-09,10464
Essendon,Jayden Laverde,6,9,14,93.3,4,0,0,7,0,0,0,2,199,2,8,0,93,2021,Round 17,2021-07-09,10464
Essendon,Peter Wright,8,4,9,75.0,1,0,2,2,0,0,1,6,220,2,4,3,77,2021,Round 17,2021-07-09,10464
Essendon,Matt Guelfi,6,5,10,83.3,0,0,0,1,1,0,1,3,83,2,2,1,72,2021,Round 17,2021-07-09,10464
Essendon,Cale Hooker,9,5,5,45.5,0,0,1,1,0,0,1,6,53,3,0,1,81,2021,Round 17,2021-07-09,10464
Essendon,Martin Gleeson,1,11,10,90.9,0,0,0,7,0,0,0,4,287,0,1,0,83,2021,Round 17,2021-07-09,10464
Essendon,Anthony Mcdonald Tipungwuti,3,8,9,90.0,1,3,1,2,3,0,0,8,100,0,0,3,86,2021,Round 17,2021-07-09,10464
Essendon,Sam Draper,5,4,6,60.0,0,1,1,6,1,2,4,4,164,2,0,1,74,2021,Round 17,2021-07-09,10464
Essendon,James Stewart,2,6,6,75.0,2,0,0,2,0,0,0,1,91,2,3,0,85,2021,Round 17,2021-07-09,10464
Essendon,Brayden Ham,1,6,4,57.1,0,0,0,0,0,0,0,2,173,2,0,0,22,2021,Round 17,2021-07-09,10464
Essendon,Harrison Jones 1,1,4,3,60.0,0,1,1,1,0,0,0,3,61,1,1,1,81,2021,Round 17,2021-07-09,10464
Adelaide,Rory Laird,14,19,26,78.8,0,0,0,0,0,1,5,3,215,3,0,0,82,2021,Round 17,2021-07-09,10464
Adelaide,Brodie Smith,6,17,21,75.0,0,0,0,1,0,1,1,4,699,6,5,0,72,2021,Round 17,2021-07-09,10464
Adelaide,Paul Seedsman,5,22,17,63.0,0,0,0,1,0,2,0,6,527,4,0,0,75,2021,Round 17,2021-07-09,10464
Adelaide,Ben Keays,8,15,20,80.0,0,0,0,0,0,0,5,5,184,4,5,0,81,2021,Round 17,2021-07-09,10464
Adelaide,Harry Schoenberg,9,12,12,60.0,0,0,0,1,0,0,4,3,391,6,0,0,85,2021,Round 17,2021-07-09,10464
Adelaide,Jake Kelly,1,15,18,94.7,0,0,0,3,0,0,0,1,296,1,4,0,100,2021,Round 17,2021-07-09,10464
Adelaide,Rory Sloane,8,9,13,76.5,0,0,0,1,0,1,2,3,191,3,1,1,89,2021,Round 17,2021-07-09,10464
Adelaide,Billy Frampton,6,11,11,64.7,2,0,2,2,0,0,1,3,265,6,4,0,93,2021,Round 17,2021-07-09,10464
Adelaide,Lachlan Sholl,3,12,12,80.0,0,0,0,0,0,0,1,3,128,1,2,0,80,2021,Round 17,2021-07-09,10464
Adelaide,David Mackay,3,11,12,85.7,0,0,0,3,0,1,0,0,214,2,0,0,76,2021,Round 17,2021-07-09,10464
Adelaide,Will Hamill,8,6,12,85.7,0,0,0,0,0,0,1,2,67,0,6,0,82,2021,Round 17,2021-07-09,10464
Adelaide,James Rowe,3,9,11,84.6,0,0,0,0,0,0,0,2,174,3,0,0,75,2021,Round 17,2021-07-09,10464
Adelaide,Jordon Butts,2,10,11,91.7,2,0,0,5,0,0,0,1,193,3,2,0,89,2021,Round 17,2021-07-09,10464
Adelaide,Chayce Jones,3,6,9,81.8,0,0,0,1,0,0,1,2,246,1,4,0,85,2021,Round 17,2021-07-09,10464
Adelaide,Reilly O Brien,4,6,6,60.0,1,0,0,4,0,0,1,3,147,3,1,0,96,2021,Round 17,2021-07-09,10464
Adelaide,Lachlan Murphy,2,8,5,50.0,0,0,0,1,0,0,0,4,203,2,1,0,74,2021,Round 17,2021-07-09,10464
Adelaide,Nick Murray,4,6,10,100.0,2,0,0,10,0,0,0,1,269,2,4,0,90,2021,Round 17,2021-07-09,10464
Adelaide,Riley Thilthorpe,5,3,3,37.5,0,0,0,1,0,0,0,4,91,1,0,1,86,2021,Round 17,2021-07-09,10464
Adelaide,Tom Doedee,2,5,7,100.0,0,0,0,4,0,0,1,1,75,0,0,0,23,2021,Round 17,2021-07-09,10464
Adelaide,Ben Davis,1,6,5,71.4,0,0,0,0,0,0,0,0,105,2,2,0,49,2021,Round 17,2021-07-09,10464
Adelaide,Luke Pedlar,2,4,3,50.0,0,0,0,0,0,0,1,1,83,2,1,0,73,2021,Round 17,2021-07-09,10464
Adelaide,Edward Mchenry,2,2,2,50.0,0,0,0,1,0,0,0,1,68,1,1,0,74,2021,Round 17,2021-07-09,10464
Adelaide,Sam Berry,3,2,1,33.3,0,0,0,1,0,0,0,1,45,2,2,1,71,2021,Round 17,2021-07-09,10464
Hawthorn,Tom Mitchell,10,29,32,82.1,0,0,0,0,1,4,3,1,404,10,1,1,82,2021,Round 17,2021-07-10,10466
Hawthorn,Lachlan Bramble,7,18,23,85.2,1,1,0,2,2,0,2,2,550,4,6,0,84,2021,Round 17,2021-07-10,10466
Hawthorn,Liam Shiels,9,13,20,90.9,0,0,0,3,0,1,2,2,145,1,4,0,76,2021,Round 17,2021-07-10,10466
Hawthorn,Damon Greaves,2,15,17,85.0,0,0,0,1,0,0,0,1,391,8,4,0,85,2021,Round 17,2021-07-10,10466
Hawthorn,Dylan Moore,9,10,18,94.7,0,0,0,1,1,0,2,5,328,4,3,2,83,2021,Round 17,2021-07-10,10466
Hawthorn,Changkuoth Jiath,7,11,12,66.7,2,0,0,6,0,0,0,2,232,6,7,0,58,2021,Round 17,2021-07-10,10466
Hawthorn,James Worpel,5,14,12,66.7,0,0,0,0,0,0,0,4,383,2,2,0,85,2021,Round 17,2021-07-10,10466
Hawthorn,Tom Phillips,4,12,13,76.5,1,0,0,0,0,0,0,2,268,3,1,0,84,2021,Round 17,2021-07-10,10466
