Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Fremantle,Jordan Clark,7,20,21,77.8,0,0,0,3,0,0,0,3,460,5,10,0,84,2022,Round 10,2022-05-22,10633
Fremantle,Sean Darcy,18,4,12,57.1,2,0,0,5,0,3,8,5,383,6,3,0,83,2022,Round 10,2022-05-22,10633
Fremantle,Luke Ryan,8,8,19,95.0,0,0,0,8,0,0,1,3,535,7,7,0,87,2022,Round 10,2022-05-22,10633
Fremantle,Michael Walters,10,7,11,57.9,1,1,0,2,0,0,1,5,110,6,1,0,85,2022,Round 10,2022-05-22,10633
Fremantle,Heath Chapman,8,12,14,77.8,0,0,0,2,0,0,0,2,296,4,7,0,79,2022,Round 10,2022-05-22,10633
Fremantle,Brennan Cox,6,11,12,70.6,2,0,0,13,0,0,0,1,157,4,8,0,80,2022,Round 10,2022-05-22,10633
Fremantle,James Aish,5,10,6,37.5,0,1,0,0,0,0,0,2,142,5,1,0,79,2022,Round 10,2022-05-22,10633
Fremantle,Blake Acres,6,10,14,87.5,0,0,0,2,0,0,4,2,259,3,2,0,80,2022,Round 10,2022-05-22,10633
Fremantle,Hayden Young,6,10,10,62.5,2,0,0,0,0,0,0,1,364,4,8,0,85,2022,Round 10,2022-05-22,10633
Fremantle,Travis Colyer,3,10,9,69.2,0,0,0,2,0,1,0,4,197,1,1,0,75,2022,Round 10,2022-05-22,10633
Fremantle,Griffin Logue,8,6,11,84.6,3,0,0,9,0,0,0,3,49,0,7,0,92,2022,Round 10,2022-05-22,10633
Fremantle,Lachlan Schultz,8,6,8,61.5,0,0,2,2,0,0,0,4,266,5,3,1,80,2022,Round 10,2022-05-22,10633
Fremantle,Sam Switkowski,5,6,8,66.7,0,0,0,0,0,1,1,3,170,3,1,1,83,2022,Round 10,2022-05-22,10633
Fremantle,Alex Pearce,2,9,9,81.8,1,0,0,4,0,0,0,3,147,2,2,0,92,2022,Round 10,2022-05-22,10633
Fremantle,Rory Lobb,5,5,5,50.0,1,0,0,3,0,0,0,4,173,4,1,0,95,2022,Round 10,2022-05-22,10633
Fremantle,Minairo Frederick,4,5,6,66.7,0,0,0,0,0,0,0,1,116,1,1,0,92,2022,Round 10,2022-05-22,10633
Fremantle,Bailey Banfield,3,7,6,75.0,0,0,0,0,0,0,0,1,99,2,1,1,81,2022,Round 10,2022-05-22,10633
Fremantle,Matthew Taberner,4,2,3,42.9,0,0,0,1,0,0,0,1,88,3,0,1,84,2022,Round 10,2022-05-22,10633
Collingwood,Patrick Lipinski,11,16,17,58.6,0,1,1,1,0,0,5,3,280,6,3,1,89,2022,Round 10,2022-05-22,10633
Collingwood,Jack Crisp,16,9,16,59.3,0,0,0,2,0,3,5,4,480,7,3,0,74,2022,Round 10,2022-05-22,10633
Collingwood,Steele Sidebottom,5,16,14,60.9,0,0,0,5,0,0,2,4,410,5,3,0,84,2022,Round 10,2022-05-22,10633
Collingwood,Nick Daicos,6,12,17,73.9,0,0,0,0,0,1,2,2,259,1,6,0,81,2022,Round 10,2022-05-22,10633
Collingwood,Taylor Adams,12,10,9,45.0,0,0,0,1,0,0,5,3,337,4,2,0,76,2022,Round 10,2022-05-22,10633
Collingwood,Josh Daicos,6,9,12,60.0,0,2,0,0,0,2,4,3,446,6,2,0,81,2022,Round 10,2022-05-22,10633
Collingwood,Jordan De Goey,14,6,11,57.9,1,0,0,3,0,2,5,3,452,4,2,1,84,2022,Round 10,2022-05-22,10633
Collingwood,John Noble,6,12,12,66.7,0,1,0,6,0,0,0,4,364,6,6,0,84,2022,Round 10,2022-05-22,10633
Collingwood,Scott Pendlebury,7,7,11,68.8,0,0,0,3,0,2,1,0,176,3,5,1,83,2022,Round 10,2022-05-22,10633
Collingwood,Will Hoskin Elliott,9,4,9,64.3,1,1,2,1,0,0,0,5,297,3,1,0,75,2022,Round 10,2022-05-22,10633
Collingwood,Jeremy Howe,5,7,13,100.0,1,0,0,7,0,0,0,1,281,3,8,0,93,2022,Round 10,2022-05-22,10633
Collingwood,Jamie Elliott 1,4,9,6,46.2,0,0,0,1,0,0,1,2,125,2,1,2,76,2022,Round 10,2022-05-22,10633
Collingwood,Brayden Maynard,5,7,9,69.2,1,0,0,3,0,0,0,3,271,2,7,0,77,2022,Round 10,2022-05-22,10633
Collingwood,Isaac Quaynor,5,6,9,69.2,1,0,0,5,0,0,0,0,191,2,6,0,85,2022,Round 10,2022-05-22,10633
Collingwood,Oliver Henry,4,8,10,76.9,1,1,3,2,0,0,1,6,198,3,1,1,62,2022,Round 10,2022-05-22,10633
Collingwood,Darcy Moore,7,2,10,83.3,2,0,0,15,0,0,0,1,308,4,8,0,98,2022,Round 10,2022-05-22,10633
Collingwood,Darcy Cameron,7,6,9,75.0,3,0,1,3,0,0,2,2,195,4,4,2,78,2022,Round 10,2022-05-22,10633
Collingwood,Tyler Brown,5,7,9,75.0,0,0,0,1,0,0,2,0,152,4,1,1,72,2022,Round 10,2022-05-22,10633
Collingwood,Beau Mccreery,4,6,6,50.0,0,1,0,3,0,0,0,2,197,4,1,0,68,2022,Round 10,2022-05-22,10633
Collingwood,Jack Ginnivan,4,7,6,50.0,1,0,1,3,1,0,0,5,357,4,3,2,84,2022,Round 10,2022-05-22,10633
Collingwood,Nathan Murphy,6,1,4,57.1,0,0,0,7,0,0,0,0,100,2,8,0,82,2022,Round 10,2022-05-22,10633
Collingwood,Brody Mihocek,3,2,5,83.3,0,0,0,1,0,0,0,2,94,3,0,4,89,2022,Round 10,2022-05-22,10633
Collingwood,Mason Cox,1,1,2,100.0,0,0,0,1,0,0,0,0,48,0,1,0,25,2022,Round 10,2022-05-22,10633
Hawthorn,Tom Mitchell,20,18,25,69.4,1,0,1,2,1,0,9,5,373,5,3,0,77,2022,Round 10,2022-05-22,10628
Hawthorn,Jai Newcombe,14,15,19,70.4,1,1,0,2,1,5,4,12,664,5,4,0,85,2022,Round 10,2022-05-22,10628
Hawthorn,James Sicily,8,10,19,79.2,3,0,0,12,0,0,0,3,665,4,11,0,100,2022,Round 10,2022-05-22,10628
Hawthorn,Dylan Moore,11,8,12,63.2,0,0,1,1,0,1,1,5,356,4,4,1,83,2022,Round 10,2022-05-22,10628
Hawthorn,Jaeger O Meara,11,7,12,66.7,0,0,0,4,0,1,3,4,324,3,2,0,77,2022,Round 10,2022-05-22,10628
Hawthorn,Jarman Impey,4,13,11,64.7,0,0,0,1,0,0,1,2,278,5,5,0,82,2022,Round 10,2022-05-22,10628
Hawthorn,Conor Nash,9,9,12,70.6,0,0,0,2,0,3,2,4,351,3,1,0,74,2022,Round 10,2022-05-22,10628
Hawthorn,Daniel Howe,3,11,11,73.3,0,0,0,6,0,0,1,0,230,3,3,0,84,2022,Round 10,2022-05-22,10628
Hawthorn,Harry Morrison,2,13,11,78.6,0,2,1,1,0,0,1,4,264,3,2,0,80,2022,Round 10,2022-05-22,10628
Hawthorn,Changkuoth Jiath,4,7,10,83.3,0,1,0,2,1,0,0,2,300,5,6,0,82,2022,Round 10,2022-05-22,10628
Hawthorn,Luke Breust,9,5,7,63.6,0,0,0,2,2,1,1,6,314,2,1,1,83,2022,Round 10,2022-05-22,10628
Hawthorn,Chad Wingard,4,6,8,72.7,0,2,2,4,0,0,2,5,212,7,0,0,87,2022,Round 10,2022-05-22,10628
Hawthorn,Blake Hardwick,3,7,10,90.9,1,0,0,6,1,0,1,1,230,5,3,0,89,2022,Round 10,2022-05-22,10628
Hawthorn,Denver Grainger Barras,9,2,10,90.9,2,0,0,3,0,0,2,4,273,2,7,0,77,2022,Round 10,2022-05-22,10628
Hawthorn,Lachlan Bramble,5,6,9,81.8,0,0,0,0,0,0,0,2,208,0,5,0,86,2022,Round 10,2022-05-22,10628
Hawthorn,Sam Frost,5,4,7,77.8,2,1,2,1,2,0,0,5,229,2,2,1,85,2022,Round 10,2022-05-22,10628
Hawthorn,Mitchell Lewis,5,3,8,88.9,1,0,2,1,0,0,0,7,208,3,1,0,90,2022,Round 10,2022-05-22,10628
Hawthorn,Max Lynch,5,3,4,44.4,0,0,0,0,0,1,1,6,112,3,1,0,76,2022,Round 10,2022-05-22,10628
Hawthorn,Sam Butler 1,3,7,6,66.7,0,0,0,0,0,0,1,5,187,1,0,0,56,2022,Round 10,2022-05-22,10628
Hawthorn,Will Day,4,5,5,62.5,0,0,0,3,2,0,0,3,220,1,1,0,59,2022,Round 10,2022-05-22,10628
Hawthorn,Liam Shiels,1,6,7,100.0,0,1,0,0,0,0,0,3,261,1,1,1,76,2022,Round 10,2022-05-22,10628
Hawthorn,Jacob Koschitzke,3,4,6,85.7,0,1,1,1,0,0,1,3,172,1,0,1,85,2022,Round 10,2022-05-22,10628
Hawthorn,Kyle Hartigan,0,0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,27,2022,Round 10,2022-05-22,10628
Brisbane Lions,Daniel Rich,4,21,28,84.8,1,0,0,1,0,1,0,3,919,6,7,0,85,2022,Round 10,2022-05-22,10628
Brisbane Lions,Jarryd Lyons,13,15,22,68.8,0,2,1,1,0,5,4,11,433,4,2,2,83,2022,Round 10,2022-05-22,10628
Brisbane Lions,Keidean Coleman,7,18,24,92.3,0,2,0,7,0,0,0,5,422,3,6,0,72,2022,Round 10,2022-05-22,10628
Brisbane Lions,Lachie Neale,14,12,16,64.0,0,0,1,2,0,3,4,7,298,0,4,0,84,2022,Round 10,2022-05-22,10628
Brisbane Lions,Dayne Zorko,11,13,13,56.5,1,0,2,2,0,1,2,9,337,5,2,0,85,2022,Round 10,2022-05-22,10628
Brisbane Lions,Cameron Rayner,9,12,17,81.0,1,0,0,0,0,2,2,4,357,3,2,0,71,2022,Round 10,2022-05-22,10628
Brisbane Lions,Hugh Mccluggage,7,14,15,75.0,0,0,0,1,0,2,1,6,443,9,1,0,70,2022,Round 10,2022-05-22,10628
Brisbane Lions,Brandon Starcevich,4,11,10,66.7,0,0,0,3,0,0,0,2,432,5,3,0,93,2022,Round 10,2022-05-22,10628
Brisbane Lions,Jarrod Berry,4,9,12,92.3,0,1,0,2,0,0,2,6,366,2,2,0,71,2022,Round 10,2022-05-22,10628
Brisbane Lions,Zac Bailey,6,8,2,15.4,0,1,1,2,0,0,1,7,346,6,2,0,85,2022,Round 10,2022-05-22,10628
Brisbane Lions,Harris Andrews,4,7,9,75.0,1,0,0,12,0,0,1,2,152,1,6,0,98,2022,Round 10,2022-05-22,10628
Brisbane Lions,Callum Ah Chee,6,7,10,83.3,0,0,0,1,0,1,1,3,36,3,0,0,81,2022,Round 10,2022-05-22,10628
Brisbane Lions,Jack Payne,8,4,12,100.0,3,0,1,3,0,0,0,3,330,2,7,0,90,2022,Round 10,2022-05-22,10628
Brisbane Lions,Tom Fullarton,11,2,10,83.3,2,3,2,3,0,0,1,6,154,1,2,0,71,2022,Round 10,2022-05-22,10628
Brisbane Lions,Jaxon Prior,6,6,9,75.0,0,0,0,2,0,0,2,5,398,2,5,0,70,2022,Round 10,2022-05-22,10628
Brisbane Lions,Darcy Gardiner,7,6,9,81.8,1,0,0,4,0,0,0,0,104,1,7,0,85,2022,Round 10,2022-05-22,10628
Brisbane Lions,Noah Answerth,0,11,10,90.9,0,0,0,2,0,0,0,2,106,0,2,0,77,2022,Round 10,2022-05-22,10628
Brisbane Lions,Darcy Fort,7,6,9,81.8,1,0,1,5,0,1,0,2,80,1,3,0,81,2022,Round 10,2022-05-22,10628
Brisbane Lions,Lincoln Mccarthy,6,4,7,70.0,1,0,1,0,0,0,0,3,186,2,4,0,85,2022,Round 10,2022-05-22,10628
Brisbane Lions,Oscar Mcinerney,8,3,7,77.8,1,1,1,7,0,3,2,5,69,1,0,0,81,2022,Round 10,2022-05-22,10628
Brisbane Lions,Eric Hipwood,2,6,2,25.0,0,0,0,4,0,0,0,1,149,5,1,1,81,2022,Round 10,2022-05-22,10628
Brisbane Lions,Charlie Cameron,6,3,4,66.7,0,1,2,3,0,0,0,6,144,0,1,2,89,2022,Round 10,2022-05-22,10628
Brisbane Lions,Mitch Robinson,2,0,0,0.0,0,0,0,0,0,0,0,0,79,0,1,0,11,2022,Round 10,2022-05-22,10628
Sydney,Chad Warner,14,14,15,55.6,0,2,0,1,0,3,3,7,541,9,2,0,83,2022,Round 11,2022-05-27,10639
Sydney,Luke Parker,10,14,17,65.4,1,1,2,3,0,4,3,9,559,8,3,0,87,2022,Round 11,2022-05-27,10639
Sydney,Jake Lloyd,10,6,20,76.9,0,0,0,3,3,0,2,4,342,4,10,0,88,2022,Round 11,2022-05-27,10639
Sydney,Callum Mills,6,11,14,70.0,0,1,0,3,2,1,0,1,456,8,6,1,95,2022,Round 11,2022-05-27,10639
Sydney,Peter Ladhams,16,4,14,73.7,0,1,1,3,0,4,5,8,252,3,4,0,80,2022,Round 11,2022-05-27,10639
Sydney,James Rowbottom,12,8,9,47.4,1,0,0,1,0,2,3,4,258,5,2,0,83,2022,Round 11,2022-05-27,10639
Sydney,Justin Mcinerney,8,11,12,66.7,0,1,0,1,1,0,2,2,506,8,4,0,93,2022,Round 11,2022-05-27,10639
Sydney,Colin O Riordan,7,10,12,70.6,0,0,0,2,0,0,0,3,205,2,7,0,80,2022,Round 11,2022-05-27,10639
Sydney,Will Hayward,8,7,11,73.3,2,0,0,1,0,0,0,4,191,5,6,0,73,2022,Round 11,2022-05-27,10639
Sydney,Dane Rampe,2,10,12,85.7,0,0,0,7,1,0,0,3,361,1,3,0,95,2022,Round 11,2022-05-27,10639
Sydney,Errol Gulden,5,8,10,71.4,0,2,1,0,1,0,2,5,288,2,5,2,87,2022,Round 11,2022-05-27,10639
Sydney,Isaac Heeney,8,6,6,50.0,0,0,1,1,0,0,0,5,318,6,3,0,85,2022,Round 11,2022-05-27,10639
Sydney,Oliver Florent,3,7,7,58.3,0,0,0,1,0,0,1,2,224,1,6,0,85,2022,Round 11,2022-05-27,10639
Sydney,Paddy Mccartin,7,4,9,81.8,3,1,0,6,0,0,0,1,179,2,8,0,83,2022,Round 11,2022-05-27,10639
Sydney,Tom Mccartin,3,7,9,81.8,0,0,0,14,0,0,2,1,134,2,5,0,97,2022,Round 11,2022-05-27,10639
Sydney,Lance Franklin,4,6,8,80.0,1,0,3,1,0,0,0,7,239,1,0,1,95,2022,Round 11,2022-05-27,10639
Sydney,Sam Reid 1,6,3,4,44.4,1,0,1,2,0,0,0,7,197,2,0,1,80,2022,Round 11,2022-05-27,10639
Sydney,Tom Papley,6,6,9,100.0,0,2,2,3,0,0,2,6,144,0,2,0,84,2022,Round 11,2022-05-27,10639
Sydney,Sam Wicks,2,3,4,66.7,0,0,0,0,0,0,0,1,107,3,0,0,64,2022,Round 11,2022-05-27,10639
Sydney,Braeden Campbell,2,6,5,83.3,0,0,0,2,0,0,0,1,166,2,1,0,69,2022,Round 11,2022-05-27,10639
Sydney,Logan Mcdonald,2,4,5,83.3,1,0,0,0,0,0,0,1,77,1,0,1,65,2022,Round 11,2022-05-27,10639
Sydney,Matthew Roberts,1,1,1,50.0,0,0,0,1,0,0,0,0,19,0,0,1,49,2022,Round 11,2022-05-27,10639
Richmond,Trent Cotchin,13,12,15,57.7,0,2,0,1,0,4,2,7,152,1,3,0,76,2022,Round 11,2022-05-27,10639
Richmond,Dion Prestia,8,16,18,72.0,0,2,0,1,0,0,6,9,266,2,2,0,82,2022,Round 11,2022-05-27,10639
Richmond,Jayden Short,6,18,13,59.1,1,0,0,1,0,2,1,5,609,8,2,0,86,2022,Round 11,2022-05-27,10639
Richmond,Liam Baker,8,11,17,77.3,0,0,0,5,1,1,1,3,432,5,8,0,84,2022,Round 11,2022-05-27,10639
Richmond,Toby Nankervis,11,9,11,52.4,0,0,0,5,0,3,3,7,316,3,2,2,85,2022,Round 11,2022-05-27,10639
Richmond,Dustin Martin,10,14,13,65.0,0,0,1,3,0,2,1,6,272,5,1,3,88,2022,Round 11,2022-05-27,10639
Richmond,Nick Vlastuin,4,13,11,57.9,0,1,0,1,0,0,0,2,535,7,7,0,88,2022,Round 11,2022-05-27,10639
Richmond,Jack Graham,9,9,14,77.8,0,0,0,2,0,2,1,6,207,4,5,4,74,2022,Round 11,2022-05-27,10639
Richmond,Nathan Broad,6,10,16,94.1,0,0,0,2,0,0,1,1,270,2,8,0,89,2022,Round 11,2022-05-27,10639
Richmond,Dylan Grimes,12,3,14,87.5,3,0,0,1,0,0,0,3,260,7,12,0,84,2022,Round 11,2022-05-27,10639
Richmond,Jack Ross,4,12,11,68.8,0,0,0,0,0,0,0,7,395,4,1,0,66,2022,Round 11,2022-05-27,10639
Richmond,Shane Edwards,7,9,10,66.7,0,1,0,2,0,1,1,6,183,1,0,2,79,2022,Round 11,2022-05-27,10639
Richmond,Hugo Ralphsmith,6,9,12,80.0,0,1,0,3,0,1,1,5,328,2,2,0,80,2022,Round 11,2022-05-27,10639
Richmond,Kamdyn Mcintosh,5,11,8,57.1,0,0,0,5,0,0,0,0,370,2,1,0,82,2022,Round 11,2022-05-27,10639
Richmond,Shai Bolton,8,5,7,53.8,0,1,1,0,0,0,4,7,152,4,2,3,83,2022,Round 11,2022-05-27,10639
Richmond,Daniel Rioli,2,8,10,83.3,0,0,1,1,1,0,1,4,130,1,3,0,77,2022,Round 11,2022-05-27,10639
Richmond,Josh Gibcus,3,6,6,60.0,1,0,1,6,0,0,0,2,176,4,4,0,94,2022,Round 11,2022-05-27,10639
Richmond,Robert Tarrant,7,2,7,77.8,2,0,0,5,0,0,0,2,91,1,7,0,92,2022,Round 11,2022-05-27,10639
Richmond,Jack Riewoldt,3,3,5,62.5,0,0,2,3,0,0,0,3,158,1,1,3,92,2022,Round 11,2022-05-27,10639
Richmond,Maurice Rioli 1,4,2,5,62.5,0,1,0,1,0,0,0,3,77,3,3,0,71,2022,Round 11,2022-05-27,10639
Richmond,Ivan Soldo,6,1,5,71.4,0,0,0,2,0,0,4,1,117,4,2,2,72,2022,Round 11,2022-05-27,10639
Richmond,Jason Castagna,1,1,1,50.0,0,0,0,1,0,0,0,0,72,4,0,3,78,2022,Round 11,2022-05-27,10639
Brisbane Lions,Lachie Neale,19,23,26,66.7,0,0,0,1,1,4,5,9,498,8,3,0,84,2022,Round 11,2022-05-28,10634
Brisbane Lions,Jarrod Berry,10,23,24,72.7,2,1,0,0,0,0,3,10,674,4,5,1,77,2022,Round 11,2022-05-28,10634
Brisbane Lions,Cameron Rayner,12,14,18,72.0,1,2,0,0,1,1,5,5,424,8,3,0,83,2022,Round 11,2022-05-28,10634
Brisbane Lions,Zac Bailey,10,11,12,60.0,0,0,1,1,0,0,2,7,328,4,0,1,79,2022,Round 11,2022-05-28,10634
Brisbane Lions,Jarryd Lyons,9,7,15,88.2,0,2,0,3,0,1,3,6,120,3,2,0,76,2022,Round 11,2022-05-28,10634
Brisbane Lions,Darcy Gardiner,6,10,16,94.1,0,0,0,7,0,0,0,3,340,2,7,0,89,2022,Round 11,2022-05-28,10634
Brisbane Lions,Deven Robertson,9,9,13,76.5,1,2,0,2,0,1,1,7,310,5,3,1,78,2022,Round 11,2022-05-28,10634
Brisbane Lions,Jaxon Prior,9,8,8,47.1,1,0,1,0,0,0,2,5,303,6,2,1,83,2022,Round 11,2022-05-28,10634
Brisbane Lions,Keidean Coleman,5,10,13,81.2,0,0,0,3,3,0,0,5,514,2,6,0,66,2022,Round 11,2022-05-28,10634
Brisbane Lions,Marcus Adams,7,9,11,73.3,1,0,0,6,0,0,0,2,170,3,9,0,91,2022,Round 11,2022-05-28,10634
Brisbane Lions,Noah Answerth,3,11,14,93.3,0,0,0,2,0,1,0,3,349,2,4,0,89,2022,Round 11,2022-05-28,10634
Brisbane Lions,Dayne Zorko,5,10,7,50.0,0,0,0,0,0,0,0,3,223,5,2,1,83,2022,Round 11,2022-05-28,10634
Brisbane Lions,Daniel Mcstay,4,10,10,71.4,1,0,2,3,0,0,1,4,255,3,1,0,85,2022,Round 11,2022-05-28,10634
Brisbane Lions,Daniel Rich,5,6,11,84.6,0,1,0,3,0,1,0,2,331,3,4,0,82,2022,Round 11,2022-05-28,10634
Brisbane Lions,Charlie Cameron,5,8,9,69.2,1,1,5,1,0,0,0,7,191,4,2,0,85,2022,Round 11,2022-05-28,10634
Brisbane Lions,Callum Ah Chee,7,6,8,61.5,0,1,0,1,0,1,0,10,158,1,4,1,73,2022,Round 11,2022-05-28,10634
Brisbane Lions,Oscar Mcinerney,8,4,8,61.5,0,0,0,2,0,1,3,2,238,2,2,0,78,2022,Round 11,2022-05-28,10634
Brisbane Lions,Brandon Starcevich,3,10,9,69.2,0,0,0,4,0,0,0,3,276,2,5,0,89,2022,Round 11,2022-05-28,10634
Brisbane Lions,Lincoln Mccarthy,6,6,11,91.7,1,0,3,2,0,1,0,6,112,0,2,0,82,2022,Round 11,2022-05-28,10634
Brisbane Lions,Harris Andrews,4,7,9,75.0,1,0,0,5,0,0,0,3,96,0,9,0,94,2022,Round 11,2022-05-28,10634
Brisbane Lions,Eric Hipwood,3,8,5,50.0,0,1,2,4,0,0,0,5,135,2,1,1,78,2022,Round 11,2022-05-28,10634
Brisbane Lions,Darcy Fort,6,1,2,40.0,1,0,1,6,0,0,0,3,-2,0,0,0,77,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Joshua Kelly,11,19,27,87.1,0,0,1,1,1,3,3,8,327,2,4,1,86,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Isaac Cumming,7,14,22,75.9,0,1,0,4,1,0,0,10,702,8,7,0,84,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Stephen Coniglio,14,10,15,60.0,0,0,0,0,1,6,3,9,394,4,1,1,83,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Harry Perryman,10,12,14,63.6,0,1,0,4,0,1,3,5,277,5,3,0,84,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Harrison Himmelberg,3,13,18,85.7,1,1,0,10,1,0,0,3,735,6,6,0,92,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Tom Green,11,13,16,76.2,0,2,0,2,0,3,3,6,313,4,3,1,89,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Jarrod Brander,7,11,14,82.4,1,0,0,2,0,1,0,4,175,3,5,0,80,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Lachlan Ash,5,12,13,76.5,0,0,0,3,0,1,0,4,211,4,7,0,87,2022,Round 11,2022-05-28,10634
Greater Western Sydney,James Peatling,6,10,12,75.0,0,1,0,0,2,1,0,10,258,3,0,2,83,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Toby Greene,6,10,7,46.7,1,0,1,2,1,0,0,7,381,6,1,0,96,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Sam Taylor,6,8,9,60.0,2,0,0,4,0,0,0,2,148,3,11,0,90,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Matthew Flynn,8,6,6,42.9,0,0,1,3,0,3,2,6,135,5,1,1,74,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Connor Idun,4,10,12,85.7,0,0,0,4,1,0,0,4,277,2,5,0,88,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Jesse Hogan,6,6,10,83.3,4,0,2,3,0,0,0,5,230,1,2,2,81,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Jacob Wehr,3,10,9,75.0,0,0,0,3,0,0,0,4,188,2,3,0,74,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Matthew Deboer,3,6,5,55.6,0,1,0,1,0,0,0,2,126,4,1,0,87,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Jake Riccardi,6,4,6,66.7,1,1,1,1,0,0,0,4,226,3,2,0,83,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Tanner Bruhn,3,6,8,88.9,0,0,0,1,1,0,2,3,243,3,2,1,59,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Zachary Sproule,2,5,4,50.0,0,1,0,0,0,1,0,3,174,3,0,0,57,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Ian Hill,1,4,4,66.7,0,1,1,0,0,0,0,2,147,3,1,0,71,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Lachlan Keeffe,2,4,5,100.0,0,0,0,7,0,0,0,2,85,0,3,0,93,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Xavier O Halloran,2,5,5,100.0,0,0,0,1,0,0,1,3,82,2,1,0,54,2022,Round 11,2022-05-28,10634
Greater Western Sydney,Callan Ward,0,1,1,100.0,0,0,0,0,0,0,0,0,-4,0,0,0,24,2022,Round 11,2022-05-28,10634
Geelong,Thomas Stewart,10,26,34,85.0,1,0,0,9,0,0,0,4,874,4,17,0,91,2022,Round 11,2022-05-28,10636
Geelong,Cameron Guthrie,20,16,23,67.6,0,1,1,2,1,4,3,5,198,2,7,2,70,2022,Round 11,2022-05-28,10636
Geelong,Brandan Parfitt,11,17,20,66.7,0,1,0,2,0,2,5,5,176,6,0,1,82,2022,Round 11,2022-05-28,10636
Geelong,Joel Selwood,8,15,20,83.3,0,1,0,3,1,2,1,4,312,2,3,1,81,2022,Round 11,2022-05-28,10636
Geelong,Mitchell Duncan,6,15,20,87.0,0,0,0,2,0,1,2,3,159,1,2,0,85,2022,Round 11,2022-05-28,10636
Geelong,Mark Blicavs,13,10,15,65.2,2,0,0,3,0,1,2,2,456,7,3,0,87,2022,Round 11,2022-05-28,10636
Geelong,Gryan Miers,6,15,16,80.0,0,0,0,0,0,0,0,5,326,3,5,3,85,2022,Round 11,2022-05-28,10636
Geelong,Zach Tuohy,7,11,14,73.7,0,0,1,1,0,1,1,4,196,2,0,1,81,2022,Round 11,2022-05-28,10636
Geelong,Isaac Smith,3,14,17,89.5,1,0,0,0,0,0,0,2,474,2,0,0,79,2022,Round 11,2022-05-28,10636
Geelong,Sam De Koning,7,11,17,89.5,1,0,0,4,0,0,0,2,242,3,11,0,96,2022,Round 11,2022-05-28,10636
Geelong,Bradley Close,8,13,15,78.9,0,3,0,2,0,0,2,8,288,0,3,1,85,2022,Round 11,2022-05-28,10636
Geelong,Jed Bews,5,13,14,77.8,1,0,0,1,0,0,0,1,132,2,5,0,88,2022,Round 11,2022-05-28,10636
Geelong,Zach Guthrie,1,17,13,81.2,0,1,0,3,0,0,0,1,354,2,2,0,83,2022,Round 11,2022-05-28,10636
Geelong,Tom Hawkins,8,6,10,66.7,1,1,3,0,0,0,3,6,169,6,1,4,97,2022,Round 11,2022-05-28,10636
Geelong,Cooper Stephens,7,8,10,66.7,0,1,0,1,0,0,6,3,111,3,0,0,60,2022,Round 11,2022-05-28,10636
Geelong,Tom Atkins,8,9,9,64.3,0,0,0,4,0,1,4,3,195,3,1,4,66,2022,Round 11,2022-05-28,10636
Geelong,Tyson Stengle,3,11,9,69.2,0,0,0,0,0,0,2,5,347,5,0,0,75,2022,Round 11,2022-05-28,10636
Geelong,Jeremy Cameron,5,8,6,50.0,0,1,1,1,0,0,2,7,212,3,0,2,90,2022,Round 11,2022-05-28,10636
Geelong,Jake Kolodjashnij,3,7,9,81.8,0,0,0,3,0,0,0,1,170,3,4,0,83,2022,Round 11,2022-05-28,10636
Geelong,Francis Evans,4,7,4,44.4,0,0,0,3,0,0,0,3,108,1,1,2,74,2022,Round 11,2022-05-28,10636
Geelong,Shannon Neale,4,3,6,85.7,1,0,0,2,0,0,0,2,180,3,0,0,82,2022,Round 11,2022-05-28,10636
Geelong,Mark O Connor,3,5,2,33.3,1,0,0,2,0,0,0,3,189,1,3,0,79,2022,Round 11,2022-05-28,10636
