Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Brisbane Lions,Jarrad Jansen,8,5,7,58.3,0,0,1,1,0,2,0,3,152,8,5,0,67,2016,Round 21,2016-08-13,6344
Brisbane Lions,Darcy Gardiner,6,4,7,63.6,0,0,0,7,0,0,1,1,165,4,5,0,84,2016,Round 21,2016-08-13,6344
Brisbane Lions,Lewis Taylor,3,7,7,70.0,0,1,0,0,1,0,2,4,114,0,0,1,88,2016,Round 21,2016-08-13,6344
Brisbane Lions,Harris Andrews,7,3,9,90.0,1,0,0,14,0,0,0,1,133,1,8,0,96,2016,Round 21,2016-08-13,6344
Brisbane Lions,Stefan Martin,4,6,7,77.8,1,0,1,1,0,0,1,6,133,1,1,0,83,2016,Round 21,2016-08-13,6344
Brisbane Lions,Michael Close,5,4,9,100.0,3,0,3,2,0,0,0,5,148,1,0,3,84,2016,Round 21,2016-08-13,6344
Brisbane Lions,Daniel Merrett,7,3,7,87.5,2,0,0,14,0,0,0,2,0,1,6,0,96,2016,Round 21,2016-08-13,6344
Brisbane Lions,Ryan Lester,2,6,7,87.5,1,0,2,0,0,0,0,6,122,2,0,1,86,2016,Round 21,2016-08-13,6344
Brisbane Lions,Eric Hipwood,5,3,4,50.0,0,1,1,0,0,0,0,4,135,2,3,0,90,2016,Round 21,2016-08-13,6344
Brisbane Lions,Ben Keays,4,4,7,87.5,0,0,0,1,0,0,1,1,166,2,1,1,82,2016,Round 21,2016-08-13,6344
Brisbane Lions,Joshua Walker,2,5,6,85.7,0,0,1,0,0,0,0,2,19,1,0,0,85,2016,Round 21,2016-08-13,6344
Brisbane Lions,Archie Smith,4,2,4,66.7,0,0,1,3,0,1,0,4,26,1,0,0,63,2016,Round 21,2016-08-13,6344
Brisbane Lions,Matthew Hammelmann,2,4,4,66.7,0,0,0,3,0,0,0,1,105,2,2,0,86,2016,Round 21,2016-08-13,6344
Carlton,Edward Curnow,14,15,23,79.3,0,2,1,1,1,3,7,7,308,5,1,3,84,2016,Round 21,2016-08-13,6344
Carlton,Kade Simpson,8,17,19,73.1,1,1,0,1,5,0,1,10,485,3,6,0,97,2016,Round 21,2016-08-13,6344
Carlton,Bryce Gibbs,9,15,16,66.7,0,0,0,1,0,1,1,8,396,4,4,2,79,2016,Round 21,2016-08-13,6344
Carlton,Zach Tuohy,6,14,22,91.7,1,0,0,3,7,0,1,7,609,3,6,0,85,2016,Round 21,2016-08-13,6344
Carlton,Patrick Cripps,22,2,16,66.7,0,0,0,2,2,3,8,5,272,4,3,3,74,2016,Round 21,2016-08-13,6344
Carlton,Sam Docherty,7,11,14,77.8,1,1,0,2,0,1,2,5,233,4,7,0,93,2016,Round 21,2016-08-13,6344
Carlton,Simon White,9,9,12,70.6,0,0,0,6,0,0,1,7,437,4,9,0,78,2016,Round 21,2016-08-13,6344
Carlton,Sam Kerridge,3,12,10,62.5,0,0,0,1,0,0,1,5,285,3,1,1,84,2016,Round 21,2016-08-13,6344
Carlton,Dale Thomas,6,8,10,71.4,0,0,0,0,0,1,3,2,310,4,2,0,72,2016,Round 21,2016-08-13,6344
Carlton,Matthew Kreuzer,11,3,9,64.3,1,1,0,2,0,1,4,7,216,5,2,1,81,2016,Round 21,2016-08-13,6344
Carlton,Dylan Buckley,4,10,10,71.4,0,1,1,0,4,0,2,8,501,1,0,1,81,2016,Round 21,2016-08-13,6344
Carlton,Levi Casboult,10,2,8,61.5,3,0,3,1,0,0,0,7,178,4,3,1,87,2016,Round 21,2016-08-13,6344
Carlton,Jacob Weitering,7,5,10,76.9,2,0,0,3,1,0,0,3,174,2,9,0,77,2016,Round 21,2016-08-13,6344
Carlton,Dennis Armfield,2,11,8,66.7,0,1,1,0,1,0,0,3,297,4,1,1,84,2016,Round 21,2016-08-13,6344
Carlton,Liam Jones,9,3,6,54.5,3,0,3,1,0,0,0,8,127,3,2,1,87,2016,Round 21,2016-08-13,6344
Carlton,Blaine Boekhorst,1,9,8,72.7,0,0,1,0,0,0,0,4,250,1,1,1,82,2016,Round 21,2016-08-13,6344
Carlton,Matthew Wright,7,3,7,70.0,0,0,1,0,0,0,1,3,106,3,3,0,86,2016,Round 21,2016-08-13,6344
Carlton,Lachlan Plowman,3,7,9,90.0,0,0,0,4,0,0,0,4,180,1,2,0,89,2016,Round 21,2016-08-13,6344
Carlton,Sam Rowe,4,4,9,100.0,1,0,0,13,0,0,0,4,1,0,5,0,96,2016,Round 21,2016-08-13,6344
Carlton,Jack Silvagni,4,5,5,62.5,0,0,2,0,0,0,0,5,133,1,1,0,76,2016,Round 21,2016-08-13,6344
Carlton,David Cuningham,1,6,6,85.7,0,0,0,1,0,0,0,3,36,1,0,4,69,2016,Round 21,2016-08-13,6344
Carlton,Andrew Phillips 1,1,4,3,60.0,0,0,1,1,0,1,0,5,66,1,0,1,60,2016,Round 21,2016-08-13,6344
Hawthorn,Sam Mitchell,7,30,32,86.5,1,0,0,1,0,2,0,10,575,4,6,0,88,2016,Round 21,2016-08-13,6345
Hawthorn,Isaac Smith,8,22,25,75.8,1,1,1,3,1,1,3,8,537,2,3,0,81,2016,Round 21,2016-08-13,6345
Hawthorn,Bradley Hill,5,20,21,75.0,0,1,0,3,1,0,1,12,578,4,6,0,85,2016,Round 21,2016-08-13,6345
Hawthorn,Luke Hodge,11,19,20,74.1,2,2,0,5,0,1,3,6,347,5,5,0,85,2016,Round 21,2016-08-13,6345
Hawthorn,Jordan Lewis,9,19,20,74.1,0,0,1,1,0,2,2,3,241,4,2,0,82,2016,Round 21,2016-08-13,6345
Hawthorn,Shaun Burgoyne,8,15,21,84.0,1,0,0,3,0,0,3,4,487,5,6,0,84,2016,Round 21,2016-08-13,6345
Hawthorn,Grant Birchall,3,22,22,91.7,0,0,0,4,0,0,0,9,286,3,2,0,84,2016,Round 21,2016-08-13,6345
Hawthorn,Brendan Whitecross,9,16,20,87.0,0,1,0,3,2,1,0,5,375,3,3,0,76,2016,Round 21,2016-08-13,6345
Hawthorn,Joshua Gibson,6,15,19,86.4,1,0,0,8,0,0,0,5,364,1,9,0,100,2016,Round 21,2016-08-13,6345
Hawthorn,Liam Shiels,9,11,14,66.7,0,1,0,1,0,1,7,5,342,4,1,1,79,2016,Round 21,2016-08-13,6345
Hawthorn,Billy Hartung,4,15,16,84.2,0,1,0,1,1,1,1,3,241,1,0,0,83,2016,Round 21,2016-08-13,6345
Hawthorn,William Langford,7,11,11,61.1,0,0,1,0,0,1,2,6,351,2,1,1,75,2016,Round 21,2016-08-13,6345
Hawthorn,Taylor Duryea,4,12,15,93.8,1,0,0,4,0,0,1,2,124,1,4,0,89,2016,Round 21,2016-08-13,6345
Hawthorn,Luke Breust,5,9,10,71.4,0,2,0,2,0,0,0,8,190,3,4,3,80,2016,Round 21,2016-08-13,6345
Hawthorn,Paul Puopolo,8,6,10,71.4,1,1,2,2,0,0,1,5,126,3,0,2,79,2016,Round 21,2016-08-13,6345
Hawthorn,Cyril Rioli,8,7,11,84.6,1,2,1,3,0,0,1,7,278,7,0,2,76,2016,Round 21,2016-08-13,6345
Hawthorn,Kaiden Brand,6,8,10,76.9,0,0,0,3,0,0,0,3,90,2,6,0,62,2016,Round 21,2016-08-13,6345
Hawthorn,Jack Gunston,3,8,9,81.8,0,1,2,1,0,0,0,5,225,2,1,0,91,2016,Round 21,2016-08-13,6345
Hawthorn,Ben Mcevoy,5,6,9,90.0,0,0,1,0,0,0,1,5,-19,1,4,1,83,2016,Round 21,2016-08-13,6345
Hawthorn,Ryan Burton,1,9,6,60.0,0,0,2,0,0,0,0,7,203,1,1,0,59,2016,Round 21,2016-08-13,6345
Hawthorn,James Frawley,2,7,7,77.8,0,0,0,10,0,0,0,4,199,2,2,0,100,2016,Round 21,2016-08-13,6345
Hawthorn,Jonathon Ceglar,3,2,4,66.7,1,0,0,10,0,0,1,2,6,3,0,1,79,2016,Round 21,2016-08-13,6345
North Melbourne,Andrew Swallow,15,14,20,69.0,0,0,0,1,0,4,2,2,336,6,4,0,76,2016,Round 21,2016-08-13,6345
North Melbourne,Nick Dal Santo,3,19,18,78.3,0,0,0,1,0,1,1,5,239,3,2,0,87,2016,Round 21,2016-08-13,6345
North Melbourne,Jack Ziebell,15,7,14,63.6,2,0,0,1,0,3,2,3,472,3,3,1,84,2016,Round 21,2016-08-13,6345
North Melbourne,Sam Gibson,5,17,15,71.4,0,0,1,1,0,0,1,3,410,2,1,0,90,2016,Round 21,2016-08-13,6345
North Melbourne,Brent Harvey,2,17,13,65.0,0,0,0,0,0,1,1,3,192,5,0,3,91,2016,Round 21,2016-08-13,6345
North Melbourne,Robert Tarrant,9,10,15,78.9,3,0,0,4,0,0,2,2,505,6,10,0,84,2016,Round 21,2016-08-13,6345
North Melbourne,Ben Cunnington,8,10,16,88.9,2,0,0,0,0,3,1,4,276,2,2,1,63,2016,Round 21,2016-08-13,6345
North Melbourne,Trent Dumont,6,12,14,77.8,0,3,0,0,0,0,2,4,265,3,2,0,69,2016,Round 21,2016-08-13,6345
North Melbourne,Shaun Atley,3,13,16,94.1,0,0,0,2,0,0,2,0,239,2,2,0,93,2016,Round 21,2016-08-13,6345
North Melbourne,Lindsay Thomas,6,11,13,81.2,0,1,0,1,0,0,0,3,376,3,0,1,81,2016,Round 21,2016-08-13,6345
North Melbourne,Lachlan Hansen,9,6,14,93.3,3,0,0,3,0,0,1,2,208,0,10,0,80,2016,Round 21,2016-08-13,6345
North Melbourne,Daniel Wells,5,10,13,92.9,0,0,0,2,0,0,2,4,232,3,3,0,80,2016,Round 21,2016-08-13,6345
North Melbourne,Robin Nahas,5,9,9,64.3,0,0,1,1,1,0,1,3,226,4,0,0,68,2016,Round 21,2016-08-13,6345
North Melbourne,Drew Petrie,6,7,9,69.2,2,0,3,1,0,0,0,5,349,4,1,1,97,2016,Round 21,2016-08-13,6345
North Melbourne,Jamie Macmillan,7,5,10,76.9,3,0,0,1,0,0,1,2,306,8,8,0,94,2016,Round 21,2016-08-13,6345
North Melbourne,Jed Anderson,7,5,10,83.3,0,1,0,2,0,0,1,3,139,1,1,3,77,2016,Round 21,2016-08-13,6345
North Melbourne,Michael Firrito,4,7,11,100.0,1,0,0,3,0,0,0,3,329,3,5,0,92,2016,Round 21,2016-08-13,6345
North Melbourne,Majak Daw,8,3,7,63.6,6,1,3,3,1,0,0,5,101,3,1,1,86,2016,Round 21,2016-08-13,6345
North Melbourne,Aaron Mullett,4,5,9,100.0,0,0,0,1,0,0,0,1,130,0,3,0,72,2016,Round 21,2016-08-13,6345
North Melbourne,Todd Goldstein,3,4,6,85.7,2,1,1,4,0,0,0,5,118,3,2,1,86,2016,Round 21,2016-08-13,6345
North Melbourne,Bradley Mckenzie,2,5,7,100.0,0,0,0,0,0,0,1,2,102,2,1,1,85,2016,Round 21,2016-08-13,6345
North Melbourne,Ryan Clarke,6,1,6,85.7,0,0,0,0,0,0,0,1,-12,0,2,0,66,2016,Round 21,2016-08-13,6345
Greater Western Sydney,Dylan Shiel,12,18,19,63.3,0,0,0,1,2,3,4,6,418,8,1,0,72,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Stephen Coniglio,11,18,20,71.4,0,0,1,0,0,1,5,7,422,4,0,4,88,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Callan Ward,14,11,19,76.0,0,0,0,2,0,4,2,7,280,2,2,0,87,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Ryan Griffen,9,14,19,82.6,0,0,1,0,1,3,2,7,400,1,3,4,69,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Toby Greene,10,14,18,78.3,4,1,3,0,2,0,1,10,396,1,2,0,81,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Joshua Kelly,6,18,17,73.9,0,0,0,1,2,1,1,5,462,2,1,2,80,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Heath Shaw,3,11,19,90.5,0,0,0,3,0,0,1,3,557,4,2,0,94,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Tom Scully,7,16,17,81.0,0,2,1,1,1,1,3,5,304,4,1,0,87,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Zachary Williams,6,12,15,75.0,2,0,0,0,1,0,0,7,408,1,5,0,79,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Lachie Whitfield,12,7,17,89.5,0,0,0,3,0,0,3,7,270,4,4,1,75,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Nick Haynes,5,12,14,77.8,2,0,0,8,0,0,0,4,380,2,8,0,85,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Devon Smith,8,9,12,75.0,1,2,1,3,1,0,2,8,251,3,1,3,73,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Adam Kennedy,4,11,8,53.3,0,0,0,0,0,1,0,4,205,5,3,0,58,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Rory Lobb,6,10,11,73.3,4,1,2,1,0,0,0,9,258,2,3,1,90,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Steve Johnson,2,12,10,76.9,0,1,1,1,0,0,0,6,215,3,0,1,89,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Joel Patfull,3,10,12,92.3,0,0,0,4,0,0,1,2,234,0,4,1,92,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Phil Davis,7,7,11,84.6,1,0,0,3,0,0,0,2,143,1,9,0,94,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Adam Tomlinson,5,7,12,100.0,0,0,0,4,0,0,0,2,100,1,4,0,93,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Jeremy Cameron,3,9,5,41.7,0,1,3,2,0,0,0,7,188,3,1,2,84,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Matthew Kennedy 1,1,11,11,91.7,0,2,0,2,1,0,0,2,82,1,0,1,63,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Shane Mumford,8,4,10,90.9,0,0,0,7,0,2,3,5,0,2,3,3,93,2016,Round 21,2016-08-13,6346
Greater Western Sydney,Jonathon Patton,6,3,8,88.9,2,1,2,0,0,0,0,6,140,1,1,1,76,2016,Round 21,2016-08-13,6346
West Coast,Luke Shuey,23,17,32,84.2,0,2,0,1,2,4,9,12,530,7,6,0,85,2016,Round 21,2016-08-13,6346
West Coast,Andrew Gaff,7,22,20,69.0,0,0,0,2,0,0,3,10,438,4,2,0,90,2016,Round 21,2016-08-13,6346
West Coast,Matthew Priddis,11,15,18,69.2,0,0,0,1,0,2,3,7,276,2,1,0,88,2016,Round 21,2016-08-13,6346
West Coast,Elliot Yeo,11,10,15,71.4,3,1,0,2,0,0,3,5,257,5,4,0,82,2016,Round 21,2016-08-13,6346
West Coast,Chris Masten,5,15,13,65.0,0,0,0,0,0,0,2,6,284,2,3,0,90,2016,Round 21,2016-08-13,6346
West Coast,Mark Hutchings,5,13,13,72.2,1,1,1,1,0,1,2,5,311,4,2,0,75,2016,Round 21,2016-08-13,6346
West Coast,Nicholas Naitanui,11,4,9,56.2,1,1,1,2,0,1,5,7,192,2,1,1,76,2016,Round 21,2016-08-13,6346
West Coast,Jeremy Mcgovern,7,8,11,68.8,0,0,0,4,0,0,1,3,247,6,8,0,93,2016,Round 21,2016-08-13,6346
West Coast,Dominic Sheed,4,11,10,66.7,0,0,0,0,0,1,1,4,483,2,0,0,64,2016,Round 21,2016-08-13,6346
West Coast,Mark Lecras,3,10,7,53.8,0,1,2,2,0,0,0,8,270,0,1,2,92,2016,Round 21,2016-08-13,6346
West Coast,Joshua Kennedy,8,6,6,46.2,2,1,6,3,0,0,0,9,326,2,1,2,100,2016,Round 21,2016-08-13,6346
West Coast,Shannon Hurn,2,10,12,92.3,0,0,0,2,0,0,0,6,250,1,2,0,91,2016,Round 21,2016-08-13,6346
West Coast,Jamie Cripps,5,7,7,53.8,0,0,1,2,0,1,2,3,377,5,2,1,79,2016,Round 21,2016-08-13,6346
West Coast,Bradley Sheppard,4,7,10,83.3,0,1,0,1,0,0,0,6,294,2,4,0,83,2016,Round 21,2016-08-13,6346
West Coast,Jack Darling,6,7,8,66.7,1,2,0,1,0,0,0,6,187,4,1,2,90,2016,Round 21,2016-08-13,6346
West Coast,Simon Tunbridge,5,8,7,63.6,0,1,0,2,0,0,0,3,275,0,2,1,56,2016,Round 21,2016-08-13,6346
West Coast,Sam Butler,4,6,9,90.0,0,0,0,2,1,0,0,4,211,2,5,0,84,2016,Round 21,2016-08-13,6346
West Coast,Will Schofield,0,6,6,85.7,0,0,0,8,0,0,0,1,198,1,2,0,95,2016,Round 21,2016-08-13,6346
West Coast,Josh Hill,4,4,3,42.9,0,0,0,1,0,0,0,1,206,3,2,0,79,2016,Round 21,2016-08-13,6346
West Coast,Sharrod Wellingham,2,5,4,57.1,0,0,0,0,0,0,0,1,94,2,3,0,69,2016,Round 21,2016-08-13,6346
West Coast,Tom Barrass,3,4,6,100.0,0,0,0,13,0,0,0,1,91,1,2,0,85,2016,Round 21,2016-08-13,6346
West Coast,Scott Lycett,2,0,2,100.0,0,0,0,0,0,0,0,1,-12,1,1,1,54,2016,Round 21,2016-08-13,6346
Port Adelaide,Oliver Wines,17,16,15,50.0,1,0,0,3,0,1,2,5,272,5,5,2,77,2016,Round 21,2016-08-13,6348
Port Adelaide,Jasper Mcmillan Pittard,7,17,22,78.6,1,0,0,3,2,1,1,3,604,11,7,0,93,2016,Round 21,2016-08-13,6348
Port Adelaide,Robert Gray,14,11,19,73.1,0,1,0,5,1,3,3,6,276,5,3,0,91,2016,Round 21,2016-08-13,6348
Port Adelaide,Sam Gray,7,17,20,80.0,0,1,1,0,0,1,2,5,254,6,2,3,88,2016,Round 21,2016-08-13,6348
Port Adelaide,Jared Polec,7,17,20,83.3,0,0,1,3,3,0,0,5,470,4,9,0,93,2016,Round 21,2016-08-13,6348
Port Adelaide,Matthew Broadbent,7,13,16,69.6,0,0,0,6,0,1,2,6,275,5,9,0,87,2016,Round 21,2016-08-13,6348
Port Adelaide,Travis Boak,6,16,18,81.8,0,1,0,0,0,2,1,5,211,4,0,0,88,2016,Round 21,2016-08-13,6348
Port Adelaide,Justin Westhoff,2,17,14,70.0,0,0,1,0,0,0,0,4,411,4,5,2,83,2016,Round 21,2016-08-13,6348
Port Adelaide,Karl Amon,9,10,10,50.0,1,1,0,2,0,1,3,1,389,9,2,0,73,2016,Round 21,2016-08-13,6348
Port Adelaide,Bradley Ebert,4,13,11,61.1,0,0,0,1,0,0,1,3,204,4,1,1,91,2016,Round 21,2016-08-13,6348
Port Adelaide,Darcy Byrne Jones,4,13,10,58.8,0,0,0,1,0,0,0,4,243,4,5,0,90,2016,Round 21,2016-08-13,6348
Port Adelaide,Jarman Impey,7,10,11,68.8,0,2,1,0,1,0,0,4,240,3,3,1,76,2016,Round 21,2016-08-13,6348
Port Adelaide,Jackson Trengove,11,5,10,66.7,0,0,0,3,0,1,3,4,13,1,4,1,86,2016,Round 21,2016-08-13,6348
Port Adelaide,Jesse Palmer,5,8,8,66.7,0,0,0,1,0,0,0,2,167,5,2,1,81,2016,Round 21,2016-08-13,6348
Port Adelaide,Charlie Dixon,4,7,7,63.6,0,0,2,1,0,0,0,4,67,4,1,1,92,2016,Round 21,2016-08-13,6348
Port Adelaide,Tom Clurey,4,6,7,70.0,0,0,0,2,0,0,0,3,105,2,2,0,97,2016,Round 21,2016-08-13,6348
Port Adelaide,Nathan Krakouer,3,5,8,88.9,1,0,1,1,0,1,0,2,118,0,3,1,72,2016,Round 21,2016-08-13,6348
Port Adelaide,Cameron O Shea,0,7,7,77.8,0,0,0,5,0,0,0,1,218,3,4,0,80,2016,Round 21,2016-08-13,6348
Port Adelaide,Aaron Young,2,6,5,62.5,0,0,0,1,0,0,1,2,162,2,0,2,83,2016,Round 21,2016-08-13,6348
Port Adelaide,Matthew Lobbe,4,3,4,66.7,1,1,0,4,0,0,1,2,0,0,2,0,71,2016,Round 21,2016-08-13,6348
Port Adelaide,Logan Austin,1,5,6,100.0,0,0,0,4,0,0,0,1,108,0,2,0,79,2016,Round 21,2016-08-13,6348
Port Adelaide,Chad Wingard,0,5,3,60.0,0,0,1,0,0,0,0,1,122,0,1,0,30,2016,Round 21,2016-08-13,6348
Melbourne,Bernie Vince,11,19,21,67.7,0,0,1,0,0,0,2,5,574,10,10,0,84,2016,Round 21,2016-08-13,6348
Melbourne,Nathan Jones,9,20,22,75.9,0,0,0,1,2,1,3,8,389,2,1,0,81,2016,Round 21,2016-08-13,6348
Melbourne,Dom Tyson,15,13,21,72.4,0,1,1,1,0,2,5,8,239,2,6,1,80,2016,Round 21,2016-08-13,6348
Melbourne,Oscar Mcdonald,7,14,17,73.9,2,0,0,3,0,0,0,2,287,6,11,0,89,2016,Round 21,2016-08-13,6348
Melbourne,Dean Kent,8,12,14,63.6,1,1,1,2,1,0,0,7,363,6,4,0,68,2016,Round 21,2016-08-13,6348
Melbourne,Clayton Oliver,10,10,16,72.7,0,0,0,1,0,2,5,6,189,4,2,0,66,2016,Round 21,2016-08-13,6348
Melbourne,Neville Jetta,5,15,18,90.0,0,1,2,4,0,0,1,6,171,2,10,0,84,2016,Round 21,2016-08-13,6348
Melbourne,Jayden Hunt,4,15,17,85.0,1,1,0,0,6,0,0,5,594,3,4,0,84,2016,Round 21,2016-08-13,6348
Melbourne,Tomas Bugg,4,14,13,68.4,0,0,2,1,0,0,2,6,208,4,1,1,85,2016,Round 21,2016-08-13,6348
Melbourne,Tom Mcdonald,1,15,16,88.9,0,0,0,11,1,0,0,1,191,0,4,0,94,2016,Round 21,2016-08-13,6348
Melbourne,Angus Brayshaw,8,11,15,83.3,0,0,0,1,0,0,2,6,281,3,2,1,80,2016,Round 21,2016-08-13,6348
Melbourne,Jeff Gartlett,5,12,12,70.6,0,0,1,0,2,0,2,5,263,1,2,1,85,2016,Round 21,2016-08-13,6348
Melbourne,Jack Viney,7,10,8,47.1,0,0,1,0,0,2,1,4,157,6,1,1,79,2016,Round 21,2016-08-13,6348
Melbourne,Billy Stretch,7,8,14,82.4,0,0,1,1,0,0,5,2,145,2,2,3,72,2016,Round 21,2016-08-13,6348
Melbourne,Max Gawn,11,7,11,68.8,5,0,2,6,0,0,2,6,165,3,6,0,83,2016,Round 21,2016-08-13,6348
Melbourne,Jack Watts,5,11,8,57.1,1,0,1,1,0,0,1,6,238,3,0,2,93,2016,Round 21,2016-08-13,6348
Melbourne,Christian Petracca,9,7,5,35.7,0,1,1,1,0,0,2,5,317,3,1,0,77,2016,Round 21,2016-08-13,6348
Melbourne,Cameron Pedersen,9,4,12,92.3,2,1,0,4,0,0,0,7,225,1,8,0,82,2016,Round 21,2016-08-13,6348
Melbourne,Sam Frost,1,11,8,66.7,0,0,1,3,0,0,0,4,300,2,3,0,79,2016,Round 21,2016-08-13,6348
Melbourne,James Harmes,3,9,8,66.7,0,0,0,1,1,0,1,3,123,3,3,0,86,2016,Round 21,2016-08-13,6348
Melbourne,Aaron Vandenberg,4,7,5,50.0,0,2,0,0,0,0,2,5,135,4,0,3,80,2016,Round 21,2016-08-13,6348
Melbourne,Jesse Hogan,4,5,5,55.6,2,0,3,0,0,0,0,5,104,2,1,0,88,2016,Round 21,2016-08-13,6348
St Kilda,David Armitage,13,18,27,93.1,0,0,1,1,0,2,5,8,63,1,3,0,82,2016,Round 21,2016-08-13,6347
St Kilda,Sebastian Ross,10,17,21,75.0,0,1,1,1,0,3,3,4,218,5,2,0,85,2016,Round 21,2016-08-13,6347
St Kilda,Leigh Montagna,5,22,19,70.4,2,0,1,4,0,0,1,4,371,3,2,0,92,2016,Round 21,2016-08-13,6347
St Kilda,Jack Steven,11,15,12,48.0,0,2,0,2,4,2,1,6,332,6,2,1,83,2016,Round 21,2016-08-13,6347
St Kilda,Nick Riewoldt,7,17,22,91.7,0,1,1,0,0,0,0,5,248,3,4,1,92,2016,Round 21,2016-08-13,6347
St Kilda,Blake Acres,10,14,16,69.6,0,4,1,0,1,2,1,12,563,5,5,0,88,2016,Round 21,2016-08-13,6347
St Kilda,Shane Savage,8,12,16,76.2,0,0,0,4,0,0,1,2,370,3,5,0,90,2016,Round 21,2016-08-13,6347
St Kilda,Jack Newnes,1,16,10,50.0,0,0,0,1,0,1,1,3,463,7,1,0,93,2016,Round 21,2016-08-13,6347
St Kilda,Maverick Weller,12,8,14,77.8,2,0,1,1,0,1,1,6,181,2,1,2,87,2016,Round 21,2016-08-13,6347
St Kilda,Dylan Roberton,5,11,10,62.5,1,0,0,2,0,0,0,2,233,4,5,0,84,2016,Round 21,2016-08-13,6347
St Kilda,Jade Gresham,6,10,11,68.8,0,1,0,0,0,3,1,2,273,5,2,1,68,2016,Round 21,2016-08-13,6347
St Kilda,Daniel Mckenzie,7,8,11,73.3,0,0,0,2,0,0,0,3,225,3,5,0,66,2016,Round 21,2016-08-13,6347
St Kilda,Sean Dempster,5,9,11,78.6,0,0,0,2,0,0,0,4,240,1,9,0,89,2016,Round 21,2016-08-13,6347
St Kilda,Jack Billings,7,7,7,53.8,1,0,0,0,0,0,0,4,152,4,2,1,83,2016,Round 21,2016-08-13,6347
St Kilda,Sam Fisher,1,10,9,81.8,0,0,0,4,0,0,0,0,-14,0,2,0,51,2016,Round 21,2016-08-13,6347
St Kilda,Sam Gilbert,10,3,9,81.8,0,0,0,5,0,0,0,2,56,0,9,0,87,2016,Round 21,2016-08-13,6347
St Kilda,Josh Bruce,6,5,8,72.7,1,0,1,3,0,1,0,4,97,1,1,0,92,2016,Round 21,2016-08-13,6347
St Kilda,Tom Hickey,6,4,9,90.0,1,0,0,2,0,1,2,3,10,0,1,0,68,2016,Round 21,2016-08-13,6347
St Kilda,Tim Membrey,4,7,7,77.8,2,1,1,1,0,0,0,3,167,3,1,2,89,2016,Round 21,2016-08-13,6347
St Kilda,Darren Minchington,2,6,6,75.0,0,0,0,2,0,0,0,0,28,2,1,0,74,2016,Round 21,2016-08-13,6347
St Kilda,Nathan Wright,5,3,6,75.0,0,0,0,1,0,0,1,1,270,2,1,0,75,2016,Round 21,2016-08-13,6347
St Kilda,Paddy Mccartin,1,4,5,100.0,1,0,2,2,0,0,0,3,99,1,0,0,83,2016,Round 21,2016-08-13,6347
Sydney,Daniel Hannebery,14,23,26,70.3,0,3,3,1,0,3,4,13,453,6,3,0,92,2016,Round 21,2016-08-13,6347
Sydney,Josh P  Kennedy,16,19,29,82.9,1,1,1,0,0,3,4,10,348,1,3,1,90,2016,Round 21,2016-08-13,6347
Sydney,Jake Lloyd,6,25,24,68.6,0,2,0,0,0,0,0,8,531,7,9,0,87,2016,Round 21,2016-08-13,6347
Sydney,Luke Parker,13,19,23,69.7,2,3,4,1,0,2,3,12,486,6,1,2,94,2016,Round 21,2016-08-13,6347
Sydney,Lance Franklin,10,17,22,78.6,2,1,6,3,1,0,2,13,630,7,1,3,95,2016,Round 21,2016-08-13,6347
Sydney,Callum Mills,6,21,22,81.5,2,0,0,3,0,0,0,5,241,1,7,0,81,2016,Round 21,2016-08-13,6347
Sydney,Jarrad Mcveigh,5,21,20,76.9,0,1,1,1,0,0,1,8,412,3,1,1,85,2016,Round 21,2016-08-13,6347
Sydney,Kieran Jack,6,12,14,70.0,0,2,1,1,0,3,0,6,219,1,1,0,81,2016,Round 21,2016-08-13,6347
Sydney,Nick Smith 1,4,16,17,85.0,0,0,0,5,0,0,0,5,201,2,5,1,83,2016,Round 21,2016-08-13,6347
